manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Opel,Ampera,2017,Ampera-e First Edition,150,11.10.2022,162231,121.0,26.52,Electricity,Summer tires,1,1,0,Fast,,0,0,,,31-67%
Opel,Ampera,2017,Ampera-e First Edition,150,09.10.2022,162110,107.0,15.74,Electricity,Summer tires,0,1,0,Normal,,0,0,,,"40-62, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,09.10.2022,162003,273.0,23.53,Electricity,Summer tires,1,1,1,Normal,,0,0,,,"27-68%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,09.10.2022,161730,120.0,20.0,Electricity,Summer tires,1,0,1,Normal,16.67,0,0,,0.1700000000000017,70-100%
Opel,Ampera,2017,Ampera-e First Edition,150,07.10.2022,161610,51.0,32.28,Electricity,Summer tires,0,0,1,Normal,16.34,0,0,,-0.16000000000000014,57-97%
Opel,Ampera,2017,Ampera-e First Edition,150,07.10.2022,161559,352.0,33.56,Electricity,Summer tires,0,1,1,Normal,16.34,0,0,,-0.16000000000000014,"21-71%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,06.10.2022,161207,6.0,23.0,Electricity,Summer tires,1,0,0,Fast,19.16,0,0,,2.66,62-96%
Opel,Ampera,2017,Ampera-e First Edition,150,05.10.2022,161201,22.0,7.7,Electricity,Summer tires,1,0,0,Fast,19.16,0,0,,2.66,"55-65%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,04.10.2022,161179,70.0,13.68,Electricity,Summer tires,0,1,0,Fast,19.16,0,0,,2.66,"39-61%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,04.10.2022,161109,189.0,25.81,Electricity,Summer tires,0,1,1,Fast,19.16,0,1,,2.66,19-55%
Opel,Ampera,2017,Ampera-e First Edition,150,03.10.2022,160920,222.0,27.33,Electricity,Summer tires,0,1,1,Fast,19.16,0,0,,2.66,31-73%
Opel,Ampera,2017,Ampera-e First Edition,150,01.10.2022,160698,22.0,26.73,Electricity,Summer tires,1,1,1,Fast,20.33,0,0,,3.8299999999999983,67-100%
Opel,Ampera,2017,Ampera-e First Edition,150,30.09.2022,160676,110.0,44.6,Electricity,Summer tires,0,1,0,Fast,20.33,0,0,,3.8299999999999983,"11-75%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,30.09.2022,160566,209.0,18.55,Electricity,Summer tires,0,1,0,Fast,20.33,0,0,,3.8299999999999983,"16-44%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,30.09.2022,160357,232.0,30.71,Electricity,Summer tires,0,1,0,Fast,20.33,0,0,,3.8299999999999983,"28-72%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,30.09.2022,160125,37.0,3.4,Electricity,Summer tires,0,1,0,Fast,20.33,0,0,,3.8299999999999983,"87-92%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,27.09.2022,160088,5.0,1.0,Electricity,Summer tires,1,0,0,Fast,,0,0,,,
Opel,Ampera,2017,Ampera-e First Edition,150,04.08.2022,160083,193.0,12.7,Electricity,Summer tires,0,1,0,Fast,,1,0,,,"8-25%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,04.08.2022,159890,183.0,33.85,Electricity,Summer tires,0,1,0,Fast,,1,0,,,"11-70%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,04.08.2022,159707,205.0,36.28,Electricity,Summer tires,0,1,0,Fast,,1,0,,,"6-67%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,04.08.2022,159502,88.0,24.63,Electricity,Summer tires,1,1,1,Fast,,0,0,,,30-77%
Opel,Ampera,2017,Ampera-e First Edition,150,02.08.2022,159414,119.0,23.0,Electricity,Summer tires,1,1,0,Fast,,0,0,,,19-60%
Opel,Ampera,2017,Ampera-e First Edition,150,31.07.2022,159295,130.0,19.37,Electricity,Summer tires,1,1,0,Fast,,0,0,,,"17-55%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,28.07.2022,159165,104.0,19.0,Electricity,Summer tires,1,1,0,Fast,,0,0,,,19-53%
Opel,Ampera,2017,Ampera-e First Edition,150,26.07.2022,159061,67.0,13.98,Electricity,Summer tires,0,1,0,Fast,,0,0,,,"24-50%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,26.07.2022,158994,228.0,19.1,Electricity,Summer tires,1,1,1,Fast,,0,0,,,11-44%
Opel,Ampera,2017,Ampera-e First Edition,150,21.07.2022,158766,117.0,13.0,Electricity,Summer tires,1,1,1,Fast,,0,0,,,50-73%
Opel,Ampera,2017,Ampera-e First Edition,150,19.07.2022,158649,132.0,22.05,Electricity,Summer tires,1,1,1,Fast,16.7,1,0,,0.1999999999999993,"44-81%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,18.07.2022,158517,86.0,17.0,Electricity,Summer tires,1,1,1,Fast,15.95,0,0,,-0.5500000000000007,51-83%
Opel,Ampera,2017,Ampera-e First Edition,150,16.07.2022,158431,123.0,22.46,Electricity,Summer tires,1,1,1,Fast,15.95,0,0,,-0.5500000000000007,"36-78%, BEW "
Opel,Ampera,2017,Ampera-e First Edition,150,14.07.2022,158308,71.0,20.17,Electricity,Summer tires,0,1,0,Fast,15.95,0,0,,-0.5500000000000007,37-72%
Opel,Ampera,2017,Ampera-e First Edition,150,14.07.2022,158237,127.0,15.0,Electricity,Summer tires,1,1,1,Fast,15.95,0,0,,-0.5500000000000007,"32-60%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,12.07.2022,158110,205.0,23.0,Electricity,Summer tires,1,1,1,Fast,15.95,0,0,,-0.5500000000000007,24-66%
Opel,Ampera,2017,Ampera-e First Edition,150,08.07.2022,157905,16.0,2.36,Electricity,Summer tires,1,0,0,Fast,14.75,0,0,,-1.75,"79-83%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,07.07.2022,157889,79.0,17.15,Electricity,Summer tires,1,1,0,Fast,16.01,0,0,,-0.48999999999999844,"50-83%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,07.07.2022,157810,101.0,24.62,Electricity,Summer tires,1,1,1,Fast,16.01,0,0,,-0.48999999999999844,33-76%
Opel,Ampera,2017,Ampera-e First Edition,150,06.07.2022,157709,120.0,18.69,Electricity,Summer tires,1,1,1,Fast,16.01,0,0,,-0.48999999999999844,"20-63%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,05.07.2022,157589,231.0,23.94,Electricity,Summer tires,1,1,1,Fast,16.01,0,0,,-0.48999999999999844,19-61%
Opel,Ampera,2017,Ampera-e First Edition,150,30.06.2022,157358,171.0,28.0,Electricity,Summer tires,1,1,1,Fast,16.01,0,0,,-0.48999999999999844,30-81%
Opel,Ampera,2017,Ampera-e First Edition,150,28.06.2022,157187,119.0,21.78,Electricity,Summer tires,1,1,1,Fast,18.3,0,0,,1.8000000000000007,45-83%
Opel,Ampera,2017,Ampera-e First Edition,150,23.06.2022,157068,87.0,12.81,Electricity,Summer tires,1,1,1,Fast,14.72,0,0,,-1.7799999999999994,60-83%
Opel,Ampera,2017,Ampera-e First Edition,150,23.06.2022,156981,125.0,19.0,Electricity,Summer tires,1,1,1,Fast,15.2,0,0,,-1.3000000000000007,50-83%
Opel,Ampera,2017,Ampera-e First Edition,150,21.06.2022,156856,82.0,24.16,Electricity,Summer tires,0,1,0,Fast,16.42,1,0,,-0.0799999999999983,"39-83%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,21.06.2022,156774,156.0,22.47,Electricity,Summer tires,1,1,0,Fast,16.42,1,0,,-0.0799999999999983,23-64%
Opel,Ampera,2017,Ampera-e First Edition,150,19.06.2022,156618,90.0,27.03,Electricity,Summer tires,0,1,1,Fast,16.42,1,0,,-0.0799999999999983,"28-76%, KVW"
Opel,Ampera,2017,Ampera-e First Edition,150,19.06.2022,156528,214.0,14.76,Electricity,Summer tires,1,0,1,Fast,16.42,1,0,,-0.0799999999999983,"29-59%, VKW"
Opel,Ampera,2017,Ampera-e First Edition,150,16.06.2022,156314,2.0,13.92,Electricity,Summer tires,1,0,0,Fast,16.42,1,0,,-0.0799999999999983,"56-79%, VKW"
Opel,Ampera,2017,Ampera-e First Edition,150,16.06.2022,156312,88.0,8.58,Electricity,Summer tires,1,1,1,Fast,16.42,1,0,,-0.0799999999999983,"40-56%, VKW"
Opel,Ampera,2017,Ampera-e First Edition,150,16.06.2022,156224,160.0,29.97,Electricity,Summer tires,1,1,1,Fast,16.42,0,0,,-0.0799999999999983,"12-69%, VKW"
Opel,Ampera,2017,Ampera-e First Edition,150,14.06.2022,156064,87.0,15.04,Electricity,Summer tires,1,1,1,Fast,16.42,0,0,,-0.0799999999999983,38-68%
Opel,Ampera,2017,Ampera-e First Edition,150,13.06.2022,155977,116.0,18.04,Electricity,Summer tires,1,1,1,Fast,16.42,0,0,,-0.0799999999999983,31-68%
Opel,Ampera,2017,Ampera-e First Edition,150,09.06.2022,155861,158.0,15.37,Electricity,Summer tires,1,1,1,Fast,16.42,0,0,,-0.0799999999999983,35-66%
Opel,Ampera,2017,Ampera-e First Edition,150,07.06.2022,155703,98.0,27.26,Electricity,Summer tires,1,1,0,Fast,15.89,0,0,,-0.6099999999999994,34-81%
Opel,Ampera,2017,Ampera-e First Edition,150,04.06.2022,155605,182.0,17.24,Electricity,Summer tires,1,1,1,Fast,15.89,0,0,,-0.6099999999999994,"29-61%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,02.06.2022,155423,158.0,26.09,Electricity,Summer tires,1,1,1,Fast,16.51,0,0,,0.010000000000001563,35-82%
Opel,Ampera,2017,Ampera-e First Edition,150,31.05.2022,155265,82.0,21.74,Electricity,Summer tires,1,1,1,Fast,16.79,0,0,,0.28999999999999915,45-83%
Opel,Ampera,2017,Ampera-e First Edition,150,29.05.2022,155183,106.0,36.2,Electricity,Summer tires,1,1,1,Fast,16.79,0,0,,0.28999999999999915,"12-74%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,29.05.2022,155077,102.0,20.9,Electricity,Summer tires,0,1,1,Fast,16.79,0,0,,0.28999999999999915,"6-38%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,29.05.2022,154975,45.0,2.72,Electricity,Summer tires,1,1,1,Fast,16.79,0,0,,0.28999999999999915,36-39%
Opel,Ampera,2017,Ampera-e First Edition,150,27.05.2022,154930,184.0,12.03,Electricity,Summer tires,0,1,1,Fast,16.79,1,0,,0.28999999999999915,"26-50%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,27.05.2022,154746,128.0,31.8,Electricity,Summer tires,0,1,0,Normal,16.79,1,0,,0.28999999999999915,10-67%
Opel,Ampera,2017,Ampera-e First Edition,150,27.05.2022,154618,94.0,17.37,Electricity,Summer tires,0,1,1,Normal,16.79,1,0,,0.28999999999999915,30-61%
Opel,Ampera,2017,Ampera-e First Edition,150,27.05.2022,154524,152.0,14.03,Electricity,Summer tires,1,0,1,Normal,16.79,1,0,,0.28999999999999915,"40-65%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,21.05.2022,154372,64.0,15.03,Electricity,Summer tires,0,1,1,Fast,16.79,1,0,,0.28999999999999915,"46-71%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,21.05.2022,154308,159.0,21.54,Electricity,Summer tires,0,1,0,Fast,16.79,1,0,,0.28999999999999915,31-69%
Opel,Ampera,2017,Ampera-e First Edition,150,21.05.2022,154149,214.0,29.96,Electricity,Summer tires,0,1,1,Fast,16.79,0,0,,0.28999999999999915,20-75%
Opel,Ampera,2017,Ampera-e First Edition,150,20.05.2022,153935,3.0,2.96,Electricity,Summer tires,1,0,0,Fast,18.73,0,0,,2.2300000000000004,77-80%
Opel,Ampera,2017,Ampera-e First Edition,150,20.05.2022,153932,11.0,13.97,Electricity,Summer tires,1,0,0,Fast,18.73,0,0,,2.2300000000000004,"55-78%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,19.05.2022,153921,83.0,15.0,Electricity,Summer tires,1,1,0,Fast,18.73,0,0,,2.2300000000000004,31-59%
Opel,Ampera,2017,Ampera-e First Edition,150,19.05.2022,153838,161.0,18.0,Electricity,Summer tires,1,1,1,Fast,18.73,0,0,,2.2300000000000004,32-
Opel,Ampera,2017,Ampera-e First Edition,150,17.05.2022,153677,149.0,26.23,Electricity,Summer tires,1,1,0,Fast,18.73,0,0,,2.2300000000000004,33-78%
Opel,Ampera,2017,Ampera-e First Edition,150,13.05.2022,153528,92.0,29.0,Electricity,Summer tires,1,1,1,Fast,18.73,0,0,,2.2300000000000004,20-74%
Opel,Ampera,2017,Ampera-e First Edition,150,12.05.2022,153436,172.0,17.47,Electricity,Summer tires,1,1,0,Fast,18.73,0,0,,2.2300000000000004,18-
Opel,Ampera,2017,Ampera-e First Edition,150,10.05.2022,153264,101.0,23.98,Electricity,Summer tires,1,1,0,Fast,18.73,0,0,,2.2300000000000004,24-66%
Opel,Ampera,2017,Ampera-e First Edition,150,08.05.2022,153163,160.0,23.86,Electricity,Summer tires,0,1,0,Fast,18.73,0,0,,2.2300000000000004,7-53%
Opel,Ampera,2017,Ampera-e First Edition,150,30.04.2022,153003,156.0,33.34,Electricity,Summer tires,0,1,1,Fast,18.73,0,0,,2.2300000000000004,"17-79%, EnelX"
Opel,Ampera,2017,Ampera-e First Edition,150,30.04.2022,152847,52.0,12.26,Electricity,Summer tires,1,0,0,Fast,17.04,0,0,,0.5399999999999991,-82%
Opel,Ampera,2017,Ampera-e First Edition,150,28.04.2022,152795,73.0,23.05,Electricity,Summer tires,0,1,0,Fast,17.04,0,0,,0.5399999999999991,27-77%
Opel,Ampera,2017,Ampera-e First Edition,150,28.04.2022,152722,206.0,21.1,Electricity,Summer tires,1,1,1,Fast,17.04,0,0,,0.5399999999999991,11-51%
Opel,Ampera,2017,Ampera-e First Edition,150,26.04.2022,152516,126.0,24.89,Electricity,Summer tires,1,1,0,Fast,19.75,0,0,,3.25,40-82%
Opel,Ampera,2017,Ampera-e First Edition,150,22.04.2022,152390,88.0,34.49,Electricity,Summer tires,1,1,0,Fast,17.74,0,0,,1.2399999999999984,19-84%
Opel,Ampera,2017,Ampera-e First Edition,150,21.04.2022,152302,70.0,21.55,Electricity,Summer tires,0,1,0,Fast,17.74,0,0,,1.2399999999999984,5-44%
Opel,Ampera,2017,Ampera-e First Edition,150,21.04.2022,152232,118.0,4.79,Electricity,Summer tires,1,1,1,Fast,17.74,0,1,,1.2399999999999984,24-34%
Opel,Ampera,2017,Ampera-e First Edition,150,19.04.2022,152114,210.0,25.39,Electricity,Summer tires,1,1,1,Fast,17.74,0,1,,1.2399999999999984,16-62%
Opel,Ampera,2017,Ampera-e First Edition,150,14.04.2022,151904,122.0,27.86,Electricity,Summer tires,1,1,0,Fast,19.49,0,0,,2.9899999999999984,31-82%
Opel,Ampera,2017,Ampera-e First Edition,150,12.04.2022,151782,70.0,10.05,Electricity,Summer tires,0,1,0,Fast,19.49,0,0,,2.9899999999999984,49-67%
Opel,Ampera,2017,Ampera-e First Edition,150,12.04.2022,151712,138.0,26.41,Electricity,Summer tires,1,1,0,Fast,19.49,0,0,,2.9899999999999984,23-71%
Opel,Ampera,2017,Ampera-e First Edition,150,08.04.2022,151574,12.0,10.65,Electricity,Summer tires,1,0,0,Fast,21.28,0,0,,4.780000000000001,69-82%
Opel,Ampera,2017,Ampera-e First Edition,150,08.04.2022,151562,112.0,29.69,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,18-70%
Opel,Ampera,2017,Ampera-e First Edition,150,07.04.2022,151450,124.0,18.57,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,28-63%
Opel,Ampera,2017,Ampera-e First Edition,150,05.04.2022,151326,5.0,11.5,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,"-79%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,05.04.2022,151321,70.0,19.76,Electricity,Summer tires,0,1,0,Fast,21.28,0,0,,4.780000000000001,"22-61%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,05.04.2022,151251,129.0,22.4,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,6-53%
Opel,Ampera,2017,Ampera-e First Edition,150,02.04.2022,151122,19.0,0.36,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,66%
Opel,Ampera,2017,Ampera-e First Edition,150,31.03.2022,151103,75.0,8.57,Electricity,Summer tires,0,1,0,Fast,21.28,0,0,,4.780000000000001,59-74%
Opel,Ampera,2017,Ampera-e First Edition,150,31.03.2022,151028,96.0,24.17,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,44-86%
Opel,Ampera,2017,Ampera-e First Edition,150,29.03.2022,150932,70.0,31.62,Electricity,Summer tires,0,1,0,Fast,21.28,0,0,,4.780000000000001,"24-83%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,29.03.2022,150862,213.0,24.52,Electricity,Summer tires,1,1,1,Fast,21.28,0,0,,4.780000000000001,5-51%
Opel,Ampera,2017,Ampera-e First Edition,150,25.03.2022,150649,104.0,26.5,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,32-78%
Opel,Ampera,2017,Ampera-e First Edition,150,22.03.2022,150545,70.0,24.09,Electricity,Summer tires,0,1,0,Fast,21.28,0,0,,4.780000000000001,"32-77%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,22.03.2022,150475,170.0,28.99,Electricity,Summer tires,1,1,1,Normal,21.28,0,0,,4.780000000000001,4-57%
Opel,Ampera,2017,Ampera-e First Edition,150,17.03.2022,150305,115.0,22.48,Electricity,Summer tires,1,1,0,Fast,21.28,0,0,,4.780000000000001,35-74%
Opel,Ampera,2017,Ampera-e First Edition,150,15.03.2022,150190,70.0,22.27,Electricity,Summer tires,0,1,0,Fast,21.28,0,0,,4.780000000000001,"41-79%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,15.03.2022,150120,91.0,24.0,Electricity,Summer tires,1,1,1,Fast,21.28,0,0,,4.780000000000001,25-69%
Opel,Ampera,2017,Ampera-e First Edition,150,12.03.2022,150029,172.0,21.56,Electricity,Summer tires,1,1,1,Fast,21.28,0,0,,4.780000000000001,"25-62%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,10.03.2022,149857,104.0,24.07,Electricity,Winter tires,1,1,1,Normal,21.28,0,0,,4.780000000000001,40-81%
Opel,Ampera,2017,Ampera-e First Edition,150,08.03.2022,149753,78.0,8.43,Electricity,Winter tires,0,1,0,Normal,21.28,0,0,,4.780000000000001,"64-78%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,08.03.2022,149675,91.0,24.42,Electricity,Winter tires,1,0,0,Normal,22.58,0,0,,6.079999999999998,46-87%
Opel,Ampera,2017,Ampera-e First Edition,150,05.03.2022,149584,16.0,24.12,Electricity,Winter tires,1,0,0,Normal,22.58,0,0,,6.079999999999998,"48-80%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,05.03.2022,149568,93.0,14.58,Electricity,Winter tires,1,1,1,Normal,22.58,0,0,,6.079999999999998,"28-54%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,03.03.2022,149475,176.0,27.92,Electricity,Winter tires,1,1,1,Normal,22.58,0,0,,6.079999999999998,13-63%
Opel,Ampera,2017,Ampera-e First Edition,150,01.03.2022,149299,84.0,24.22,Electricity,Winter tires,1,1,1,Normal,22.58,0,0,,6.079999999999998,34-76%
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,149215,19.0,36.0,Electricity,Winter tires,1,0,1,Normal,22.58,0,0,,6.079999999999998,7-71%
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,149196,160.0,6.76,Electricity,Winter tires,0,1,1,Normal,22.58,0,0,,6.079999999999998,"1-14%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,149036,59.0,17.21,Electricity,Winter tires,0,1,0,Fast,22.58,0,0,,6.079999999999998,"39-69%, SWM"
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,148977,79.0,22.9,Electricity,Winter tires,0,1,0,Fast,22.58,0,0,,6.079999999999998,"23-65%, SWM"
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,148898,130.0,22.54,Electricity,Winter tires,0,1,0,Fast,22.58,0,0,,6.079999999999998,"7-55%, SWM"
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,148768,86.0,23.8,Electricity,Winter tires,0,1,1,Fast,22.58,0,0,,6.079999999999998,"20-64%, SWM"
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,148682,220.0,22.4,Electricity,Winter tires,1,1,0,Fast,22.58,0,1,,6.079999999999998,"7-49%, SWM"
Opel,Ampera,2017,Ampera-e First Edition,150,27.02.2022,148462,9.0,12.34,Electricity,Winter tires,1,0,0,Normal,22.58,0,1,,6.079999999999998,"83-100%, Hotel"
Opel,Ampera,2017,Ampera-e First Edition,150,25.02.2022,148453,12.0,27.93,Electricity,Winter tires,1,0,0,Normal,22.58,0,1,,6.079999999999998,"46-89, Hotel"
Opel,Ampera,2017,Ampera-e First Edition,150,25.02.2022,148441,135.0,1.97,Electricity,Winter tires,1,0,1,Fast,22.58,0,1,,6.079999999999998,"50-53%, Enel X"
Opel,Ampera,2017,Ampera-e First Edition,150,22.02.2022,148306,87.0,45.68,Electricity,Winter tires,1,1,0,Fast,24.09,0,1,,7.59,"27-100%, Hotel"
Opel,Ampera,2017,Ampera-e First Edition,150,21.02.2022,148219,99.0,28.38,Electricity,Winter tires,1,0,0,Fast,24.09,0,1,,7.59,"14-66%, Enel X"
Opel,Ampera,2017,Ampera-e First Edition,150,21.02.2022,148120,141.0,26.44,Electricity,Winter tires,0,1,0,Fast,24.09,0,1,,7.59,"13-61%, Enel X"
Opel,Ampera,2017,Ampera-e First Edition,150,21.02.2022,147979,121.0,34.02,Electricity,Winter tires,0,1,0,Fast,24.09,0,1,,7.59,"6-68%, Enel X"
Opel,Ampera,2017,Ampera-e First Edition,150,21.02.2022,147858,107.0,27.8,Electricity,Winter tires,0,1,0,Fast,24.09,0,1,,7.59,"10-60%, Enel X"
Opel,Ampera,2017,Ampera-e First Edition,150,21.02.2022,147751,216.0,23.45,Electricity,Winter tires,0,1,1,Fast,24.09,0,1,,7.59,"13-58%, Enel X"
Opel,Ampera,2017,Ampera-e First Edition,150,20.02.2022,147535,98.0,32.64,Electricity,Winter tires,1,1,1,Fast,23.26,0,1,,6.760000000000002,50-100%
Opel,Ampera,2017,Ampera-e First Edition,150,18.02.2022,147437,104.0,27.8,Electricity,Winter tires,1,1,0,Fast,23.26,0,1,,6.760000000000002,45-87%
Opel,Ampera,2017,Ampera-e First Edition,150,17.02.2022,147333,34.0,12.1,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,"59-81%, SWM"
Opel,Ampera,2017,Ampera-e First Edition,150,15.02.2022,147299,71.0,27.9,Electricity,Winter tires,0,1,0,Normal,23.26,0,1,,6.760000000000002,"22-74%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,15.02.2022,147228,108.0,20.2,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,17-54%
Opel,Ampera,2017,Ampera-e First Edition,150,12.02.2022,147120,68.0,14.84,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,"38-63%, InCharge"
Opel,Ampera,2017,Ampera-e First Edition,150,10.02.2022,147052,70.0,10.85,Electricity,Winter tires,0,1,0,Normal,23.26,0,1,,6.760000000000002,"45-64%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,10.02.2022,146982,94.0,18.95,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,39-73%
Opel,Ampera,2017,Ampera-e First Edition,150,08.02.2022,146888,66.0,24.29,Electricity,Winter tires,0,1,0,Normal,23.26,0,1,,6.760000000000002,"29-71%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,08.02.2022,146822,165.0,26.82,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,7-56%
Opel,Ampera,2017,Ampera-e First Edition,150,05.02.2022,146657,102.0,17.76,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,"48-77%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,03.02.2022,146555,161.0,30.47,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,31-83%
Opel,Ampera,2017,Ampera-e First Edition,150,01.02.2022,146394,115.0,24.34,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,56-96%
Opel,Ampera,2017,Ampera-e First Edition,150,30.01.2022,146279,17.0,12.93,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,"83-100%, InCharge"
Opel,Ampera,2017,Ampera-e First Edition,150,29.01.2022,146262,8.0,0.72,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,85-86%
Opel,Ampera,2017,Ampera-e First Edition,150,29.01.2022,146254,138.0,36.34,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,"10-87%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,27.01.2022,146116,97.0,26.45,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,21-66%
Opel,Ampera,2017,Ampera-e First Edition,150,25.01.2022,146019,59.0,11.0,Electricity,Winter tires,1,0,1,Normal,23.26,0,1,,6.760000000000002,43-62%
Opel,Ampera,2017,Ampera-e First Edition,150,21.01.2022,145960,75.0,20.04,Electricity,Winter tires,0,1,0,Normal,23.26,0,1,,6.760000000000002,"40-71%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,21.01.2022,145885,166.0,20.7,Electricity,Winter tires,1,1,1,Normal,23.26,0,1,,6.760000000000002,34-69%
Opel,Ampera,2017,Ampera-e First Edition,150,18.01.2022,145719,83.0,28.23,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,51-97%
Opel,Ampera,2017,Ampera-e First Edition,150,17.01.2022,145636,7.0,39.1,Electricity,Winter tires,1,0,0,Normal,23.26,0,1,,6.760000000000002,18-81%
Opel,Ampera,2017,Ampera-e First Edition,150,17.01.2022,145629,44.0,8.38,Electricity,Winter tires,1,1,0,Normal,23.26,0,1,,6.760000000000002,9-19
Opel,Ampera,2017,Ampera-e First Edition,150,16.01.2022,145585,187.0,4.31,Electricity,Winter tires,0,1,1,Normal,23.26,0,1,,6.760000000000002,"16-23%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,15.01.2022,145398,101.0,35.94,Electricity,Winter tires,1,1,1,Normal,24.4,0,1,,7.899999999999999,33-88%
Opel,Ampera,2017,Ampera-e First Edition,150,13.01.2022,145297,114.0,28.99,Electricity,Winter tires,1,1,0,Normal,24.4,0,1,,7.899999999999999,24-74%
Opel,Ampera,2017,Ampera-e First Edition,150,11.01.2022,145183,110.0,37.25,Electricity,Winter tires,1,1,1,Normal,24.4,0,1,,7.899999999999999,"5-71%, BEW"
Opel,Ampera,2017,Ampera-e First Edition,150,10.01.2022,145073,117.0,22.75,Electricity,Winter tires,1,1,1,Normal,24.4,0,1,,7.899999999999999,8-49%
Opel,Ampera,2017,Ampera-e First Edition,150,08.01.2022,144956,90.0,7.85,Electricity,Winter tires,1,0,0,Normal,24.4,0,1,,7.899999999999999,"42-54%, InCharge"
