manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Kia,Soul,2016,Kia Soul EV,60,01.07.2017,,79.0,15.36,Electricity,Summer tires,0,1,0,Normal,17.86,0,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,28.06.2017,,3.0,2.7,Electricity,Summer tires,0,1,0,Normal,17.86,0,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,28.06.2017,,60.0,10.0,Electricity,Summer tires,0,1,0,Normal,17.86,0,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,26.06.2017,,138.0,20.64,Electricity,Summer tires,0,1,0,Normal,17.86,0,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,81.0,4.1,Electricity,Summer tires,0,1,0,Normal,17.86,0,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,79.0,15.94,Electricity,Summer tires,0,1,0,Normal,17.86,0,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,121.0,20.0,Electricity,Summer tires,0,1,0,Normal,17.86,1,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,81.0,20.05,Electricity,Summer tires,0,1,0,Normal,17.86,1,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,113.0,15.06,Electricity,Summer tires,0,1,0,Normal,17.86,1,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,20.0,4.0,Electricity,Summer tires,1,1,0,Normal,17.86,1,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,129.0,20.6,Electricity,Summer tires,1,1,0,Normal,17.86,1,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,25.06.2017,,62.0,9.2,Electricity,Summer tires,1,1,0,Normal,17.86,1,0,,3.5599999999999987,
Kia,Soul,2016,Kia Soul EV,60,24.06.2017,,72.0,13.3,Electricity,Summer tires,1,1,0,Normal,14.09,1,0,,-0.21000000000000085,
Kia,Soul,2016,Kia Soul EV,60,24.06.2017,,82.0,8.4,Electricity,Summer tires,1,1,0,Normal,14.09,1,0,,-0.21000000000000085,
Kia,Soul,2016,Kia Soul EV,60,23.06.2017,,117.0,26.0,Electricity,Summer tires,1,1,0,Normal,16.28,1,0,,1.9800000000000004,
Kia,Soul,2016,Kia Soul EV,60,22.06.2017,,120.0,18.8,Electricity,Summer tires,1,1,0,Normal,16.28,1,0,,1.9800000000000004,
Kia,Soul,2016,Kia Soul EV,60,21.06.2017,,64.0,4.2,Electricity,Summer tires,1,1,0,Normal,16.28,1,0,,1.9800000000000004,
Kia,Soul,2016,Kia Soul EV,60,19.06.2017,,45.0,17.1,Electricity,Summer tires,1,1,0,Normal,16.47,1,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,18.06.2017,,101.0,14.0,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,17.06.2017,,110.0,12.86,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,16.06.2017,,109.0,18.5,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,10.06.2017,,21.0,14.0,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,10.06.2017,,106.0,10.0,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,06.06.2017,,84.0,19.0,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,05.06.2017,,113.0,11.0,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,05.06.2017,,56.0,6.21,Electricity,Summer tires,0,0,1,Normal,16.47,0,0,,2.169999999999998,
Kia,Soul,2016,Kia Soul EV,60,05.06.2017,,64.0,19.17,Electricity,Summer tires,1,0,1,Normal,15.02,0,0,,0.7199999999999989,
Kia,Soul,2016,Kia Soul EV,60,04.06.2017,,87.0,3.51,Electricity,Summer tires,0,0,1,Normal,15.02,0,0,,0.7199999999999989,
Kia,Soul,2016,Kia Soul EV,60,04.06.2017,,59.0,18.63,Electricity,Summer tires,0,0,1,Normal,14.13,0,0,,-0.16999999999999993,
Kia,Soul,2016,Kia Soul EV,60,03.06.2017,,95.0,7.3,Electricity,Summer tires,0,0,1,Normal,14.13,0,0,,-0.16999999999999993,
Kia,Soul,2016,Kia Soul EV,60,03.06.2017,,94.0,9.1,Electricity,Summer tires,1,0,0,Normal,14.13,0,0,,-0.16999999999999993,
Kia,Soul,2016,Kia Soul EV,60,02.06.2017,,34.0,12.4,Electricity,Summer tires,1,0,0,Normal,12.6,0,0,,-1.700000000000001,
Kia,Soul,2016,Kia Soul EV,60,01.06.2017,,37.0,3.7,Electricity,Summer tires,1,1,0,Normal,12.6,0,0,,-1.700000000000001,
Kia,Soul,2016,Kia Soul EV,60,01.06.2017,,121.0,18.2,Electricity,Summer tires,1,1,0,Normal,12.6,0,0,,-1.700000000000001,
Kia,Soul,2016,Kia Soul EV,60,26.05.2017,,2.0,3.4,Electricity,Summer tires,1,1,0,Normal,12.6,0,0,,-1.700000000000001,
Kia,Soul,2016,Kia Soul EV,60,26.05.2017,,173.0,8.0,Electricity,Summer tires,1,1,0,Normal,12.6,0,0,,-1.700000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.05.2017,,118.0,15.4,Electricity,Summer tires,1,1,0,Normal,12.6,0,0,,-1.700000000000001,
Kia,Soul,2016,Kia Soul EV,60,20.05.2017,,33.0,7.6,Electricity,Summer tires,1,0,0,Normal,14.73,0,0,,0.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,19.05.2017,,40.0,20.4,Electricity,Summer tires,1,1,1,Normal,14.73,0,0,,0.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,19.05.2017,,22.0,5.4,Electricity,Summer tires,1,1,1,Normal,14.73,0,0,,0.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,19.05.2017,,193.0,9.0,Electricity,Summer tires,1,1,1,Normal,14.73,0,0,,0.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,13.05.2017,,61.0,11.0,Electricity,Summer tires,1,1,1,Normal,14.73,0,0,,0.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,10.05.2017,,51.0,5.5,Electricity,Summer tires,1,1,1,Normal,14.73,0,0,,0.4299999999999997,
Kia,Soul,2016,Kia Soul EV,60,06.05.2017,,53.0,10.7,Electricity,Winter tires,1,1,1,Normal,20.19,0,0,,5.890000000000001,
Kia,Soul,2016,Kia Soul EV,60,05.05.2017,,68.0,18.0,Electricity,Winter tires,1,1,1,Normal,18.92,0,0,,4.620000000000001,
Kia,Soul,2016,Kia Soul EV,60,03.05.2017,,68.0,12.0,Electricity,Winter tires,1,1,1,Normal,18.92,0,0,,4.620000000000001,
Kia,Soul,2016,Kia Soul EV,60,01.05.2017,,85.0,19.0,Electricity,Winter tires,1,1,1,Normal,18.92,0,0,,4.620000000000001,
Kia,Soul,2016,Kia Soul EV,60,30.04.2017,,111.0,13.8,Electricity,Winter tires,1,1,1,Normal,18.92,0,0,,4.620000000000001,
Kia,Soul,2016,Kia Soul EV,60,29.04.2017,,32.0,6.9,Electricity,Winter tires,1,0,0,Normal,21.56,0,0,,7.259999999999998,
Kia,Soul,2016,Kia Soul EV,60,28.04.2017,,107.0,20.6,Electricity,Winter tires,1,0,0,Normal,18.31,0,0,,4.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,27.04.2017,,11.0,1.0,Electricity,Winter tires,1,0,0,Normal,18.31,0,0,,4.009999999999998,
Kia,Soul,2016,Kia Soul EV,60,27.04.2017,,51.0,16.53,Electricity,Winter tires,1,1,0,Normal,19.56,0,0,,5.259999999999998,
Kia,Soul,2016,Kia Soul EV,60,27.04.2017,,80.0,18.3,Electricity,Winter tires,1,0,0,Normal,19.56,0,0,,5.259999999999998,
Kia,Soul,2016,Kia Soul EV,60,23.04.2017,,63.0,3.11,Electricity,Winter tires,1,0,0,Normal,19.56,0,0,,5.259999999999998,
Kia,Soul,2016,Kia Soul EV,60,21.04.2017,,50.0,10.15,Electricity,Winter tires,1,1,0,Normal,18.59,0,0,,4.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,21.04.2017,,1.0,5.8,Electricity,Winter tires,1,1,0,Normal,18.59,0,0,,4.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,21.04.2017,,63.0,18.0,Electricity,Winter tires,1,1,0,Normal,18.59,0,0,,4.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,20.04.2017,,75.0,4.35,Electricity,Winter tires,1,1,0,Normal,18.59,0,0,,4.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,20.04.2017,,130.0,21.0,Electricity,Winter tires,1,1,0,Normal,18.59,0,0,,4.289999999999999,
Kia,Soul,2016,Kia Soul EV,60,17.04.2017,,62.0,24.4,Electricity,Winter tires,1,1,0,Normal,19.83,0,0,,5.529999999999998,
Kia,Soul,2016,Kia Soul EV,60,16.04.2017,,67.0,4.8,Electricity,Winter tires,1,1,0,Normal,19.83,0,0,,5.529999999999998,
Kia,Soul,2016,Kia Soul EV,60,16.04.2017,,80.0,18.0,Electricity,Winter tires,1,1,0,Normal,19.83,0,0,,5.529999999999998,
Kia,Soul,2016,Kia Soul EV,60,15.04.2017,,86.0,11.3,Electricity,Winter tires,1,1,0,Normal,19.83,0,0,,5.529999999999998,
Kia,Soul,2016,Kia Soul EV,60,14.04.2017,,8.0,6.0,Electricity,Winter tires,1,0,0,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,14.04.2017,,59.0,14.0,Electricity,Winter tires,0,1,0,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,57.0,17.7,Electricity,Winter tires,0,1,0,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,103.0,6.4,Electricity,Winter tires,0,1,0,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,79.0,15.7,Electricity,Winter tires,0,1,0,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,93.0,23.8,Electricity,Winter tires,0,1,0,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,80.0,13.1,Electricity,Winter tires,0,1,1,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,80.0,13.1,Electricity,Winter tires,0,1,1,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,104.0,17.4,Electricity,Winter tires,0,1,1,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.04.2017,,95.0,15.4,Electricity,Winter tires,0,1,1,Normal,18.81,0,0,,4.509999999999998,
Kia,Soul,2016,Kia Soul EV,60,12.04.2017,,77.0,13.7,Electricity,Winter tires,1,0,1,Normal,16.7,0,0,,2.3999999999999986,
Kia,Soul,2016,Kia Soul EV,60,03.04.2017,,127.0,17.4,Electricity,Winter tires,0,1,0,Normal,16.7,0,0,,2.3999999999999986,
Kia,Soul,2016,Kia Soul EV,60,03.04.2017,,124.0,19.0,Electricity,Winter tires,0,1,0,Normal,16.7,0,0,,2.3999999999999986,
Kia,Soul,2016,Kia Soul EV,60,03.04.2017,,105.0,21.0,Electricity,Winter tires,1,1,0,Normal,16.7,0,0,,2.3999999999999986,
Kia,Soul,2016,Kia Soul EV,60,03.04.2017,,107.0,19.1,Electricity,Winter tires,0,1,0,Normal,16.7,0,0,,2.3999999999999986,
Kia,Soul,2016,Kia Soul EV,60,02.04.2017,,10.0,6.0,Electricity,Winter tires,1,0,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,02.04.2017,,41.0,10.0,Electricity,Winter tires,1,1,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,31.03.2017,,58.0,8.0,Electricity,Winter tires,1,1,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,30.03.2017,,43.0,14.0,Electricity,Winter tires,1,0,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,30.03.2017,,35.0,8.52,Electricity,Winter tires,1,1,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,28.03.2017,,94.0,3.6,Electricity,Winter tires,1,1,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.03.2017,,10.0,21.0,Electricity,Winter tires,1,1,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.03.2017,,95.0,2.61,Electricity,Winter tires,1,1,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,26.03.2017,,82.0,11.6,Electricity,Winter tires,1,0,0,Normal,18.23,0,0,,3.9299999999999997,
Kia,Soul,2016,Kia Soul EV,60,25.03.2017,,6.0,5.0,Electricity,Winter tires,1,0,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,25.03.2017,,8.0,9.0,Electricity,Winter tires,1,0,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,25.03.2017,,22.0,14.0,Electricity,Winter tires,1,0,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,25.03.2017,,102.0,5.5,Electricity,Winter tires,1,0,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,19.03.2017,,28.0,2.3,Electricity,Winter tires,1,1,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,19.03.2017,,59.0,17.7,Electricity,Winter tires,1,1,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,18.03.2017,,54.0,1.8,Electricity,Winter tires,1,1,0,Normal,19.82,0,0,,5.52,
Kia,Soul,2016,Kia Soul EV,60,18.03.2017,,9.0,6.38,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,17.03.2017,,32.0,6.0,Electricity,Winter tires,1,0,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,16.03.2017,,42.0,7.0,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,15.03.2017,,40.0,17.0,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,15.03.2017,,40.0,9.3,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.03.2017,,32.0,2.6,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,13.03.2017,,41.0,2.4,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,12.03.2017,,65.0,17.0,Electricity,Winter tires,1,1,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.03.2017,,4.0,4.64,Electricity,Winter tires,1,0,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.03.2017,,58.0,2.57,Electricity,Winter tires,1,0,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,11.03.2017,,74.0,11.0,Electricity,Winter tires,1,0,0,Normal,19.65,0,0,,5.349999999999998,
Kia,Soul,2016,Kia Soul EV,60,09.03.2017,,21.0,4.6,Electricity,Winter tires,1,0,0,Normal,21.9,0,0,,7.599999999999998,
Kia,Soul,2016,Kia Soul EV,60,08.03.2017,,23.0,22.2,Electricity,Winter tires,1,0,0,Normal,96.52,0,0,,82.22,
Kia,Soul,2016,Kia Soul EV,60,06.03.2017,,174.0,20.8,Electricity,Winter tires,1,1,0,Normal,14.45,0,0,,0.14999999999999858,
Kia,Soul,2016,Kia Soul EV,60,04.03.2017,,53.0,12.0,Electricity,Winter tires,1,0,1,Normal,14.45,0,0,,0.14999999999999858,
Kia,Soul,2016,Kia Soul EV,60,03.03.2017,,170.0,22.4,Electricity,Winter tires,1,1,0,Normal,14.53,0,0,,0.22999999999999865,
Kia,Soul,2016,Kia Soul EV,60,02.03.2017,,20.0,8.5,Electricity,Winter tires,1,0,0,Fast,14.53,0,0,,0.22999999999999865,
Kia,Soul,2016,Kia Soul EV,60,01.03.2017,,101.0,14.0,Electricity,Winter tires,1,1,0,Normal,14.53,0,0,,0.22999999999999865,
Kia,Soul,2016,Kia Soul EV,60,27.02.2017,,35.0,2.47,Electricity,Winter tires,1,1,0,Normal,14.53,0,0,,0.22999999999999865,
Kia,Soul,2016,Kia Soul EV,60,26.02.2017,,33.0,9.2,Electricity,Winter tires,1,1,0,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,26.02.2017,,89.0,18.0,Electricity,Winter tires,1,1,0,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,25.02.2017,,83.0,18.0,Electricity,Winter tires,1,1,0,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,24.02.2017,,17.0,8.0,Electricity,Winter tires,1,0,0,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,23.02.2017,,25.0,1.7,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,22.02.2017,,79.0,20.0,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,21.02.2017,,54.0,2.0,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,21.02.2017,,14.0,3.2,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,20.02.2017,,155.0,21.0,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,16.02.2017,,94.0,6.38,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,16.02.2017,,110.0,13.4,Electricity,Winter tires,0,1,1,Normal,16.05,0,0,,1.75,
Kia,Soul,2016,Kia Soul EV,60,15.02.2017,,7.0,14.2,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,15.02.2017,,19.0,2.5,Electricity,Winter tires,1,0,0,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,15.02.2017,,44.0,3.3,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,14.02.2017,,45.0,18.0,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.02.2017,,62.0,6.0,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,13.02.2017,,42.0,2.77,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,12.02.2017,,27.0,15.0,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,11.02.2017,,16.0,2.3,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,10.02.2017,,27.0,3.9,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,10.02.2017,,66.0,8.5,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,09.02.2017,,33.0,8.8,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,08.02.2017,,3.0,1.1,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,08.02.2017,,27.0,6.9,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,08.02.2017,,20.0,2.14,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,07.02.2017,,62.0,11.0,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,06.02.2017,,116.0,17.0,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,05.02.2017,,54.0,3.4,Electricity,Winter tires,0,1,1,Normal,18.93,0,0,,4.629999999999999,
Kia,Soul,2016,Kia Soul EV,60,05.02.2017,,7.0,6.0,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,05.02.2017,,66.0,17.0,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,04.02.2017,,21.0,4.5,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,04.02.2017,,64.0,5.0,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,04.02.2017,,9.0,7.0,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,03.02.2017,,56.0,9.0,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,02.02.2017,,13.0,3.3,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,01.02.2017,,27.0,11.6,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,01.02.2017,,25.0,2.6,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,31.01.2017,,28.0,8.7,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,31.01.2017,,90.0,15.9,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,30.01.2017,,98.0,14.8,Electricity,Winter tires,0,1,1,Normal,20.91,0,0,,6.609999999999999,
Kia,Soul,2016,Kia Soul EV,60,30.01.2017,,92.0,17.0,Electricity,Winter tires,0,1,1,Normal,18.48,0,0,,4.18,
Kia,Soul,2016,Kia Soul EV,60,29.01.2017,,66.0,11.0,Electricity,Winter tires,0,1,1,Normal,16.67,0,0,,2.370000000000001,
Kia,Soul,2016,Kia Soul EV,60,29.01.2017,,139.0,24.7,Electricity,Winter tires,0,1,1,Normal,18.3,0,0,,4.0,
Kia,Soul,2016,Kia Soul EV,60,28.01.2017,,32.0,23.0,Electricity,Winter tires,0,1,1,Normal,18.3,0,0,,4.0,
Kia,Soul,2016,Kia Soul EV,60,28.01.2017,,117.0,5.0,Electricity,Winter tires,0,1,1,Normal,18.3,0,0,,4.0,
Kia,Soul,2016,Kia Soul EV,60,28.01.2017,,28.0,12.0,Electricity,Winter tires,0,1,1,Normal,42.86,0,0,,28.56,
Kia,Soul,2016,Kia Soul EV,60,27.01.2017,,76.0,16.0,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,27.01.2017,,5.0,6.6,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,26.01.2017,,86.0,5.5,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,25.01.2017,,9.0,10.5,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,25.01.2017,,24.0,8.07,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,25.01.2017,,39.0,2.07,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,24.01.2017,,16.0,4.37,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,23.01.2017,,12.0,12.0,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,23.01.2017,,103.0,6.4,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,22.01.2017,,50.0,14.0,Electricity,Winter tires,0,1,1,Normal,20.36,0,0,,6.059999999999999,
Kia,Soul,2016,Kia Soul EV,60,22.01.2017,,76.0,27.0,Electricity,Winter tires,0,1,1,Normal,26.67,0,0,,12.370000000000001,
Kia,Soul,2016,Kia Soul EV,60,21.01.2017,,39.0,10.9,Electricity,Winter tires,0,1,1,Normal,26.67,0,0,,12.370000000000001,
Kia,Soul,2016,Kia Soul EV,60,20.01.2017,,68.0,10.9,Electricity,Winter tires,0,1,1,Normal,26.67,0,0,,12.370000000000001,
Kia,Soul,2016,Kia Soul EV,60,18.01.2017,,33.0,10.1,Electricity,Winter tires,0,1,1,Normal,8.69,0,0,,-5.610000000000001,
Kia,Soul,2016,Kia Soul EV,60,18.01.2017,,12.0,10.0,Electricity,Winter tires,0,1,1,Normal,8.69,0,0,,-5.610000000000001,
Kia,Soul,2016,Kia Soul EV,60,18.01.2017,,181.0,2.4,Electricity,Winter tires,0,1,1,Normal,8.69,0,0,,-5.610000000000001,
Kia,Soul,2016,Kia Soul EV,60,17.01.2017,,10.0,2.1,Electricity,Winter tires,1,0,0,Normal,8.69,0,0,,-5.610000000000001,
Kia,Soul,2016,Kia Soul EV,60,17.01.2017,,27.0,3.0,Electricity,Winter tires,0,1,1,Normal,8.69,0,0,,-5.610000000000001,
Kia,Soul,2016,Kia Soul EV,60,16.01.2017,,88.0,2.9,Electricity,Winter tires,0,1,1,Normal,8.69,0,0,,-5.610000000000001,
Kia,Soul,2016,Kia Soul EV,60,16.01.2017,,18.0,7.0,Electricity,Winter tires,0,1,1,Normal,20.67,0,0,,6.370000000000001,
Kia,Soul,2016,Kia Soul EV,60,16.01.2017,,27.0,2.3,Electricity,Winter tires,0,1,1,Normal,20.67,0,0,,6.370000000000001,
