manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Hyundai,IONIQ,2017,Premium,88,25.11.2018,20715,51.5,8.21,Electricity,Summer tires,1,0,0,Moderate,15.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.11.2018,20683,11.3,2.26,Electricity,Summer tires,1,0,0,Moderate,20.05,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.11.2018,20676,172.2,22.93,Electricity,Summer tires,0,1,1,Moderate,13.32,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.11.2018,20569,91.7,14.54,Electricity,Summer tires,1,1,1,Moderate,15.85,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.11.2018,20512,115.9,16.9,Electricity,Summer tires,0,0,1,Moderate,14.59,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.11.2018,20440,140.0,20.71,Electricity,Summer tires,1,1,1,Moderate,14.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.11.2018,20353,123.9,16.67,Electricity,Summer tires,1,1,1,Moderate,13.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.11.2018,20276,38.6,6.15,Electricity,Summer tires,1,0,0,Moderate,15.92,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.11.2018,20252,111.0,15.0,Electricity,Summer tires,1,1,1,Moderate,13.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.11.2018,20183,101.4,13.61,Electricity,Summer tires,1,1,1,Moderate,13.42,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.11.2018,20120,12.9,1.95,Electricity,Summer tires,1,0,0,Moderate,15.15,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.11.2018,20112,99.8,12.16,Electricity,Summer tires,1,1,1,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.11.2018,20050,106.2,13.78,Electricity,Summer tires,1,1,1,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.11.2018,19984,128.8,19.51,Electricity,Summer tires,1,1,1,Moderate,15.15,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.11.2018,19904,90.1,12.44,Electricity,Summer tires,1,1,1,Moderate,13.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.11.2018,19848,204.4,27.31,Electricity,Summer tires,0,0,1,Moderate,13.36,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.11.2018,19721,133.6,17.33,Electricity,Summer tires,1,1,1,Moderate,12.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.11.2018,19638,91.7,12.81,Electricity,Summer tires,1,1,1,Moderate,13.96,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.11.2018,19581,148.1,21.1,Electricity,Summer tires,1,1,1,Moderate,14.25,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.11.2018,19489,149.7,20.76,Electricity,Summer tires,1,1,1,Moderate,13.87,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.11.2018,19396,91.7,12.03,Electricity,Summer tires,0,0,0,Moderate,13.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.11.2018,19339,48.3,6.67,Electricity,Summer tires,1,0,0,Moderate,13.82,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.11.2018,19309,141.6,18.72,Electricity,Summer tires,1,1,1,Moderate,13.22,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.11.2018,19221,122.3,18.01,Electricity,Summer tires,1,1,1,Moderate,14.72,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.10.2018,19145,405.6,48.46,Electricity,Summer tires,1,0,1,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.10.2018,18893,125.5,17.73,Electricity,Summer tires,1,1,1,Moderate,14.12,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.10.2018,18815,120.7,15.76,Electricity,Summer tires,1,1,1,Moderate,13.06,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.10.2018,18740,132.0,18.64,Electricity,Summer tires,1,1,1,Moderate,14.12,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.10.2018,18658,90.1,12.02,Electricity,Summer tires,0,1,0,Moderate,13.34,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.10.2018,18602,123.9,19.01,Electricity,Summer tires,1,1,1,Moderate,15.34,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.10.2018,18525,127.1,18.9,Electricity,Summer tires,1,1,1,Moderate,14.87,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.10.2018,18446,117.5,15.05,Electricity,Summer tires,1,1,1,Moderate,12.81,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.10.2018,18373,24.1,3.37,Electricity,Summer tires,1,0,0,Moderate,13.96,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.10.2018,18358,38.6,4.29,Electricity,Summer tires,1,0,0,Moderate,11.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.10.2018,18334,111.0,14.68,Electricity,Summer tires,1,1,1,Moderate,13.22,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.10.2018,18265,138.4,16.14,Electricity,Summer tires,1,1,1,Moderate,11.66,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.10.2018,18179,120.7,14.07,Electricity,Summer tires,1,1,1,Moderate,11.66,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.10.2018,18104,41.8,4.48,Electricity,Summer tires,1,0,0,Moderate,10.71,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.10.2018,18078,144.8,17.58,Electricity,Summer tires,1,1,1,Moderate,12.14,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.10.2018,17988,122.3,17.8,Electricity,Summer tires,1,1,1,Moderate,14.55,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.10.2018,17912,180.3,24.62,Electricity,Summer tires,0,1,0,Moderate,13.66,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.10.2018,17800,88.5,10.38,Electricity,Summer tires,0,0,1,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.10.2018,17745,30.6,4.23,Electricity,Summer tires,1,0,0,Moderate,13.83,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.10.2018,17726,91.7,10.9,Electricity,Summer tires,1,1,1,Moderate,11.88,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.10.2018,17669,9.7,1.1,Electricity,Summer tires,1,0,0,Moderate,11.39,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.10.2018,17663,119.1,14.29,Electricity,Summer tires,1,1,1,Moderate,12.0,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.10.2018,17589,122.3,15.7,Electricity,Summer tires,1,1,1,Moderate,12.84,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.10.2018,17513,259.1,33.54,Electricity,Summer tires,1,1,1,Moderate,12.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.10.2018,17352,12.9,1.67,Electricity,Summer tires,1,0,0,Moderate,12.98,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.10.2018,17344,136.8,17.14,Electricity,Summer tires,1,1,1,Moderate,12.53,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.10.2018,17259,140.0,16.67,Electricity,Summer tires,1,1,1,Moderate,11.91,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.10.2018,17172,130.4,15.7,Electricity,Summer tires,1,1,1,Moderate,12.04,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.10.2018,17091,115.9,14.15,Electricity,Summer tires,1,1,1,Moderate,12.21,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.10.2018,17019,120.7,16.2,Electricity,Summer tires,1,1,1,Moderate,13.42,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.09.2018,16944,12.9,1.54,Electricity,Summer tires,0,0,0,Moderate,11.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.09.2018,16944,12.9,1.54,Electricity,Summer tires,1,0,0,Moderate,11.97,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.09.2018,16936,138.4,17.2,Electricity,Summer tires,0,0,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.09.2018,16936,138.4,17.2,Electricity,Summer tires,1,1,1,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.09.2018,16850,133.6,16.5,Electricity,Summer tires,0,0,0,Moderate,12.35,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.09.2018,16850,133.6,16.5,Electricity,Summer tires,1,1,1,Moderate,12.35,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.09.2018,16767,90.1,12.12,Electricity,Summer tires,0,0,0,Moderate,13.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.09.2018,16767,90.1,12.12,Electricity,Summer tires,1,1,1,Moderate,13.45,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.09.2018,16711,77.3,8.89,Electricity,Summer tires,0,0,0,Moderate,11.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.09.2018,16711,77.3,8.89,Electricity,Summer tires,1,0,0,Moderate,11.51,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.09.2018,16663,114.3,15.43,Electricity,Summer tires,0,0,0,Moderate,13.5,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.09.2018,16663,114.3,15.43,Electricity,Summer tires,1,1,1,Moderate,13.5,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.09.2018,16592,128.8,15.94,Electricity,Summer tires,0,0,0,Moderate,12.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.09.2018,16592,128.8,15.94,Electricity,Summer tires,1,1,1,Moderate,12.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.09.2018,16512,12.9,1.51,Electricity,Summer tires,0,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.09.2018,16512,12.9,1.51,Electricity,Summer tires,1,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.09.2018,16504,67.6,9.52,Electricity,Summer tires,0,0,0,Moderate,14.08,0,0,,,
Hyundai,IONIQ,2017,Premium,88,19.09.2018,16504,67.6,9.52,Electricity,Summer tires,1,0,0,Moderate,14.08,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.09.2018,16462,64.4,8.7,Electricity,Summer tires,0,0,0,Moderate,13.52,0,0,,,
Hyundai,IONIQ,2017,Premium,88,18.09.2018,16462,64.4,8.7,Electricity,Summer tires,1,0,0,Moderate,13.52,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.09.2018,16422,122.3,14.99,Electricity,Summer tires,0,0,0,Moderate,12.26,0,0,,,
Hyundai,IONIQ,2017,Premium,88,17.09.2018,16422,122.3,14.99,Electricity,Summer tires,1,1,1,Moderate,12.26,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.09.2018,16346,88.5,10.78,Electricity,Summer tires,0,0,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.09.2018,16346,88.5,10.78,Electricity,Summer tires,0,1,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.09.2018,16291,112.7,13.73,Electricity,Summer tires,0,0,0,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.09.2018,16291,112.7,13.73,Electricity,Summer tires,1,1,1,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.09.2018,16221,156.1,16.72,Electricity,Summer tires,0,0,0,Moderate,10.71,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.09.2018,16221,156.1,16.72,Electricity,Summer tires,0,0,1,Moderate,10.71,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.09.2018,16123,130.4,17.72,Electricity,Summer tires,0,0,0,Moderate,13.59,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.09.2018,16123,130.4,17.72,Electricity,Summer tires,1,1,1,Moderate,13.59,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.09.2018,16043,141.6,16.36,Electricity,Summer tires,0,0,0,Moderate,11.55,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.09.2018,16043,141.6,16.36,Electricity,Summer tires,1,1,1,Moderate,11.55,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.09.2018,15955,170.6,20.38,Electricity,Summer tires,0,0,0,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.09.2018,15955,170.6,20.38,Electricity,Summer tires,0,1,0,Moderate,11.95,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.09.2018,15849,120.7,14.94,Electricity,Summer tires,0,0,0,Moderate,12.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.09.2018,15849,120.7,14.94,Electricity,Summer tires,1,1,1,Moderate,12.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.09.2018,15774,49.9,5.54,Electricity,Summer tires,0,0,0,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.09.2018,15774,49.9,5.54,Electricity,Summer tires,1,0,0,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.09.2018,15743,72.4,8.26,Electricity,Summer tires,0,0,0,Moderate,11.41,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.09.2018,15743,72.4,8.26,Electricity,Summer tires,1,0,0,Moderate,11.41,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.09.2018,15698,25.8,2.71,Electricity,Summer tires,0,0,0,Moderate,10.52,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.09.2018,15698,25.8,2.71,Electricity,Summer tires,1,0,0,Moderate,10.52,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.09.2018,15682,112.7,13.65,Electricity,Summer tires,0,0,0,Moderate,12.12,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.09.2018,15682,112.7,13.65,Electricity,Summer tires,1,1,1,Moderate,12.12,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.09.2018,15612,159.3,18.17,Electricity,Summer tires,0,0,0,Moderate,11.4,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.09.2018,15612,159.3,18.17,Electricity,Summer tires,1,1,1,Moderate,11.4,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.09.2018,15513,119.1,14.37,Electricity,Summer tires,0,0,0,Moderate,12.07,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.09.2018,15513,119.1,14.37,Electricity,Summer tires,1,1,1,Moderate,12.07,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.09.2018,15439,122.3,14.53,Electricity,Summer tires,0,0,0,Moderate,11.88,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.09.2018,15439,122.3,14.53,Electricity,Summer tires,1,1,1,Moderate,11.88,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.09.2018,15363,16.1,1.67,Electricity,Summer tires,0,0,0,Moderate,10.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.09.2018,15363,16.1,1.67,Electricity,Summer tires,1,0,0,Moderate,10.38,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.09.2018,15353,30.6,3.17,Electricity,Summer tires,0,0,0,Moderate,10.37,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.09.2018,15353,30.6,3.17,Electricity,Summer tires,1,0,0,Moderate,10.37,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.08.2018,15334,12.9,1.43,Electricity,Summer tires,0,0,0,Moderate,11.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.08.2018,15334,12.9,1.43,Electricity,Summer tires,1,0,0,Moderate,11.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.08.2018,15326,119.1,14.51,Electricity,Summer tires,0,0,0,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.08.2018,15326,119.1,14.51,Electricity,Summer tires,1,1,1,Moderate,12.18,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.08.2018,15252,86.9,11.02,Electricity,Summer tires,0,0,0,Moderate,12.68,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.08.2018,15252,86.9,11.02,Electricity,Summer tires,1,1,1,Moderate,12.68,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.08.2018,15198,122.3,15.2,Electricity,Summer tires,0,0,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.08.2018,15198,122.3,15.2,Electricity,Summer tires,1,1,1,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.08.2018,15122,115.9,14.12,Electricity,Summer tires,0,0,0,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.08.2018,15122,115.9,14.12,Electricity,Summer tires,1,1,1,Moderate,12.19,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.08.2018,15050,27.4,3.62,Electricity,Summer tires,0,0,0,Moderate,13.23,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.08.2018,15050,27.4,3.62,Electricity,Summer tires,1,0,0,Moderate,13.23,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.08.2018,15033,127.1,14.91,Electricity,Summer tires,0,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.08.2018,15033,127.1,14.91,Electricity,Summer tires,1,1,1,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.08.2018,14954,22.5,2.35,Electricity,Summer tires,0,0,0,Moderate,10.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,24.08.2018,14954,22.5,2.35,Electricity,Summer tires,1,0,0,Moderate,10.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.08.2018,14940,20.9,2.2,Electricity,Summer tires,0,0,0,Moderate,10.52,0,0,,,
Hyundai,IONIQ,2017,Premium,88,23.08.2018,14940,20.9,2.2,Electricity,Summer tires,1,0,0,Moderate,10.52,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.08.2018,14927,119.1,13.73,Electricity,Summer tires,0,0,0,Moderate,11.53,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.08.2018,14927,119.1,13.73,Electricity,Summer tires,1,1,1,Moderate,11.53,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.08.2018,14853,62.8,7.8,Electricity,Summer tires,0,0,0,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,21.08.2018,14853,62.8,7.8,Electricity,Summer tires,1,1,1,Moderate,12.43,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.08.2018,14814,62.8,6.96,Electricity,Summer tires,0,0,0,Moderate,11.09,0,0,,,
Hyundai,IONIQ,2017,Premium,88,20.08.2018,14814,62.8,6.96,Electricity,Summer tires,1,1,1,Moderate,11.09,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.08.2018,14775,117.5,15.05,Electricity,Summer tires,0,0,0,Moderate,12.81,0,0,,,
Hyundai,IONIQ,2017,Premium,88,16.08.2018,14775,117.5,15.05,Electricity,Summer tires,1,1,1,Moderate,12.81,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.08.2018,14702,149.7,17.99,Electricity,Summer tires,0,0,0,Moderate,12.02,0,0,,,
Hyundai,IONIQ,2017,Premium,88,15.08.2018,14702,149.7,17.99,Electricity,Summer tires,1,1,1,Moderate,12.02,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.08.2018,14609,11.3,1.08,Electricity,Summer tires,0,0,0,Moderate,9.58,0,0,,,
Hyundai,IONIQ,2017,Premium,88,14.08.2018,14609,11.3,1.08,Electricity,Summer tires,1,0,0,Moderate,9.58,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.08.2018,14602,125.5,14.74,Electricity,Summer tires,0,0,0,Moderate,11.74,0,0,,,
Hyundai,IONIQ,2017,Premium,88,13.08.2018,14602,125.5,14.74,Electricity,Summer tires,1,1,1,Moderate,11.74,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.08.2018,14524,27.4,3.04,Electricity,Summer tires,0,0,0,Moderate,11.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,12.08.2018,14524,27.4,3.04,Electricity,Summer tires,1,0,0,Moderate,11.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.08.2018,14507,111.0,12.32,Electricity,Summer tires,0,0,0,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,11.08.2018,14507,111.0,12.32,Electricity,Summer tires,1,1,1,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.08.2018,14438,22.5,2.59,Electricity,Summer tires,0,0,0,Moderate,11.5,0,0,,,
Hyundai,IONIQ,2017,Premium,88,10.08.2018,14438,22.5,2.59,Electricity,Summer tires,1,0,0,Moderate,11.5,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.08.2018,14424,117.5,13.47,Electricity,Summer tires,0,0,0,Moderate,11.47,0,0,,,
Hyundai,IONIQ,2017,Premium,88,09.08.2018,14424,117.5,13.47,Electricity,Summer tires,1,1,1,Moderate,11.47,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.08.2018,14351,9.7,1.03,Electricity,Summer tires,0,0,0,Moderate,10.66,0,0,,,
Hyundai,IONIQ,2017,Premium,88,08.08.2018,14351,9.7,1.03,Electricity,Summer tires,1,0,0,Moderate,10.66,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.08.2018,14345,127.1,15.31,Electricity,Summer tires,0,0,0,Moderate,12.04,0,0,,,
Hyundai,IONIQ,2017,Premium,88,07.08.2018,14345,127.1,15.31,Electricity,Summer tires,1,1,1,Moderate,12.04,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.08.2018,14266,12.9,1.22,Electricity,Summer tires,0,0,0,Moderate,9.48,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.08.2018,14266,12.9,1.22,Electricity,Summer tires,1,0,0,Moderate,9.48,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.08.2018,14258,90.1,10.0,Electricity,Summer tires,0,0,0,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.08.2018,14258,90.1,10.0,Electricity,Summer tires,1,1,1,Moderate,11.1,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.08.2018,14202,90.1,10.63,Electricity,Summer tires,0,0,0,Moderate,11.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.08.2018,14202,90.1,10.63,Electricity,Summer tires,1,1,1,Moderate,11.8,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.08.2018,14146,32.2,3.15,Electricity,Summer tires,0,0,0,Moderate,9.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.08.2018,14146,32.2,3.15,Electricity,Summer tires,1,0,0,Moderate,9.79,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.08.2018,14126,30.6,3.04,Electricity,Summer tires,0,0,0,Moderate,9.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.08.2018,14126,30.6,3.04,Electricity,Summer tires,1,0,0,Moderate,9.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.08.2018,14107,125.5,15.2,Electricity,Summer tires,0,0,0,Moderate,12.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.08.2018,14107,125.5,15.2,Electricity,Summer tires,1,1,1,Moderate,12.11,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.07.2018,14029,117.5,12.83,Electricity,Summer tires,0,0,0,Moderate,10.92,0,0,,,
Hyundai,IONIQ,2017,Premium,88,31.07.2018,14029,117.5,12.83,Electricity,Summer tires,1,1,1,Moderate,10.92,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.07.2018,13956,83.7,8.32,Electricity,Summer tires,0,0,0,Moderate,9.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,30.07.2018,13956,83.7,8.32,Electricity,Summer tires,1,1,1,Moderate,9.94,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.07.2018,13904,37.0,4.34,Electricity,Summer tires,0,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,29.07.2018,13904,37.0,4.34,Electricity,Summer tires,1,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.07.2018,13881,12.9,1.51,Electricity,Summer tires,0,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,28.07.2018,13881,12.9,1.51,Electricity,Summer tires,1,0,0,Moderate,11.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.07.2018,13873,9.7,1.02,Electricity,Summer tires,0,0,0,Moderate,10.56,0,0,,,
Hyundai,IONIQ,2017,Premium,88,27.07.2018,13873,9.7,1.02,Electricity,Summer tires,1,0,0,Moderate,10.56,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.07.2018,13867,140.0,13.99,Electricity,Summer tires,0,0,0,Moderate,9.99,0,0,,,
Hyundai,IONIQ,2017,Premium,88,26.07.2018,13867,140.0,13.99,Electricity,Summer tires,1,1,1,Moderate,9.99,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.07.2018,13780,64.4,5.97,Electricity,Summer tires,0,0,0,Moderate,9.27,0,0,,,
Hyundai,IONIQ,2017,Premium,88,25.07.2018,13780,64.4,5.97,Electricity,Summer tires,0,0,1,Moderate,9.27,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.07.2018,13740,66.0,6.21,Electricity,Summer tires,0,0,0,Moderate,9.41,0,0,,,
Hyundai,IONIQ,2017,Premium,88,22.07.2018,13740,66.0,6.21,Electricity,Summer tires,0,0,1,Moderate,9.41,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.07.2018,13699,128.8,13.82,Electricity,Summer tires,0,0,0,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,06.07.2018,13699,128.8,13.82,Electricity,Summer tires,1,1,1,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.07.2018,13619,53.1,5.65,Electricity,Summer tires,0,0,0,Moderate,10.64,0,0,,,
Hyundai,IONIQ,2017,Premium,88,05.07.2018,13619,53.1,5.65,Electricity,Summer tires,0,0,1,Moderate,10.64,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.07.2018,13586,119.1,12.33,Electricity,Summer tires,0,0,0,Moderate,10.35,0,0,,,
Hyundai,IONIQ,2017,Premium,88,04.07.2018,13586,119.1,12.33,Electricity,Summer tires,1,1,1,Moderate,10.35,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.07.2018,13512,123.9,13.3,Electricity,Summer tires,0,0,0,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,03.07.2018,13512,123.9,13.3,Electricity,Summer tires,1,1,1,Moderate,10.73,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.07.2018,13435,22.5,1.56,Electricity,Summer tires,0,0,0,Moderate,6.92,0,0,,,
Hyundai,IONIQ,2017,Premium,88,02.07.2018,13435,22.5,1.56,Electricity,Summer tires,1,0,0,Moderate,6.92,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.07.2018,13421,33.8,3.33,Electricity,Summer tires,0,0,0,Moderate,9.85,0,0,,,
Hyundai,IONIQ,2017,Premium,88,01.07.2018,13421,33.8,3.33,Electricity,Summer tires,1,0,0,Moderate,9.85,0,0,,,
