manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Hyundai,IONIQ,2018,electric,88,27.12.2021,115423,7.0,3.0,Electricity,Winter tires,0,1,1,Moderate,15.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.12.2021,115416,70.0,1.98,Electricity,Winter tires,0,1,1,Moderate,15.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.12.2021,115346,71.0,12.3,Electricity,Winter tires,0,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,23.12.2021,115275,60.0,10.16,Electricity,Winter tires,0,1,1,Moderate,15.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.12.2021,115215,66.0,11.36,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.12.2021,115149,123.0,18.7,Electricity,Winter tires,0,1,1,Moderate,13.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.12.2021,115026,72.0,13.18,Electricity,Winter tires,0,1,1,Moderate,14.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.12.2021,114954,87.0,14.8,Electricity,Winter tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.12.2021,114867,65.0,4.74,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.12.2021,114802,26.0,15.4,Electricity,Winter tires,0,1,1,Moderate,12.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.12.2021,114776,67.0,11.1,Electricity,Winter tires,0,1,1,Moderate,11.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,17.12.2021,114709,122.0,2.95,Electricity,Winter tires,0,1,1,Moderate,12.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.12.2021,114587,4.0,1.96,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.12.2021,114583,61.0,8.06,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.12.2021,114522,56.0,19.8,Electricity,Winter tires,0,1,1,Moderate,11.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.12.2021,114466,123.0,4.94,Electricity,Winter tires,0,1,1,Moderate,12.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.12.2021,114343,4.0,3.1,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,14.12.2021,114339,112.0,13.04,Electricity,Winter tires,0,1,1,Moderate,12.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,13.12.2021,114227,79.0,13.95,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.12.2021,114148,59.0,8.6,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.12.2021,114089,77.0,15.74,Electricity,Winter tires,0,1,1,Moderate,14.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.12.2021,114012,116.0,10.61,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,09.12.2021,113896,59.0,12.38,Electricity,Winter tires,0,1,1,Moderate,13.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.12.2021,113837,61.0,8.77,Electricity,Winter tires,0,1,1,Moderate,11.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.12.2021,113776,119.0,12.05,Electricity,Winter tires,0,1,1,Moderate,13.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,07.12.2021,113657,117.0,16.05,Electricity,Winter tires,0,1,1,Moderate,13.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,06.12.2021,113540,75.0,13.1,Electricity,Winter tires,0,1,1,Moderate,14.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.12.2021,113465,95.0,14.1,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.12.2021,113370,61.0,10.79,Electricity,Winter tires,0,1,1,Moderate,14.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.12.2021,113309,62.0,18.3,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.12.2021,113247,67.0,6.02,Electricity,Winter tires,0,1,1,Moderate,14.0,1,1,,,ik
Hyundai,IONIQ,2018,electric,88,01.12.2021,113180,60.0,2.58,Electricity,Winter tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.12.2021,113120,81.0,14.18,Electricity,Winter tires,0,1,1,Moderate,14.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,30.11.2021,113039,35.0,4.81,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,30.11.2021,113004,5.0,1.0,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,30.11.2021,112999,119.0,15.51,Electricity,Winter tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.11.2021,112880,4.0,5.3,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.11.2021,112876,61.0,7.4,Electricity,Winter tires,0,1,1,Moderate,14.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,28.11.2021,112815,112.0,21.5,Electricity,Winter tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.11.2021,112703,117.0,12.8,Electricity,Winter tires,0,1,1,Moderate,14.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.11.2021,112586,59.0,9.32,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.11.2021,112527,62.0,8.73,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.11.2021,112465,4.0,12.72,Electricity,Winter tires,0,1,0,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.11.2021,112461,115.0,3.5,Electricity,Winter tires,0,1,0,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,23.11.2021,112346,62.0,10.98,Electricity,Winter tires,0,1,0,Moderate,15.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.11.2021,112284,62.0,13.2,Electricity,Winter tires,0,1,0,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,22.11.2021,112222,63.0,3.46,Electricity,Winter tires,0,1,0,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.11.2021,112159,90.0,14.6,Electricity,Winter tires,0,1,0,Moderate,11.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.11.2021,112069,121.0,14.73,Electricity,Winter tires,0,1,0,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.11.2021,111948,60.0,11.39,Electricity,Winter tires,0,1,0,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.11.2021,111948,60.0,11.39,Electricity,Winter tires,0,1,0,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,17.11.2021,111888,3.0,9.42,Electricity,Winter tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,17.11.2021,111885,58.0,3.0,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,17.11.2021,111827,122.0,8.68,Electricity,Winter tires,0,1,1,Moderate,13.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.11.2021,111705,3.0,4.43,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,16.11.2021,111702,68.0,9.3,Electricity,Winter tires,0,1,1,Moderate,13.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.11.2021,111634,80.0,6.0,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,15.11.2021,111554,68.0,10.1,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,13.11.2021,111486,95.0,19.3,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.11.2021,111391,57.0,13.32,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.11.2021,111334,72.0,1.26,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.11.2021,111262,4.0,2.9,Electricity,Winter tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.11.2021,111258,9.0,10.01,Electricity,Winter tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.11.2021,111249,68.0,3.0,Electricity,Winter tires,0,1,1,Moderate,15.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.11.2021,111181,106.0,17.06,Electricity,Winter tires,0,1,1,Moderate,12.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.11.2021,111075,4.0,4.8,Electricity,Winter tires,0,1,1,Moderate,13.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.11.2021,111071,110.0,2.6,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,09.11.2021,110961,121.0,19.6,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.11.2021,110840,10.0,12.07,Electricity,Winter tires,0,1,1,Moderate,12.9,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.11.2021,110830,146.0,5.3,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.11.2021,110684,6.0,2.2,Electricity,Winter tires,0,1,1,Moderate,13.53,1,1,,,
Hyundai,IONIQ,2018,electric,88,05.11.2021,110678,123.0,17.46,Electricity,Winter tires,0,1,1,Moderate,13.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.11.2021,110555,3.0,3.38,Electricity,Winter tires,0,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,04.11.2021,110552,56.0,5.2,Electricity,Winter tires,1,1,1,Moderate,13.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.11.2021,110496,68.0,8.65,Electricity,Winter tires,1,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.11.2021,110428,7.0,6.01,Electricity,Winter tires,1,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.11.2021,110421,113.0,9.5,Electricity,Winter tires,1,1,1,Moderate,13.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,03.11.2021,110308,4.0,2.0,Electricity,Winter tires,1,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.11.2021,110304,3.0,6.25,Electricity,Winter tires,1,1,1,Moderate,13.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,02.11.2021,110301,65.0,7.2,Electricity,Winter tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.11.2021,110236,50.0,16.25,Electricity,Winter tires,0,1,1,Moderate,12.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.11.2021,110186,184.0,8.5,Electricity,Winter tires,0,1,1,Moderate,11.7,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.10.2021,110002,1.0,14.67,Electricity,Winter tires,0,1,1,Moderate,12.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.10.2021,110001,6.0,1.54,Electricity,Winter tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,29.10.2021,109995,146.0,3.7,Electricity,Winter tires,0,1,1,Moderate,12.6,1,1,,,
Hyundai,IONIQ,2018,electric,88,28.10.2021,109849,59.0,8.74,Electricity,Winter tires,0,1,1,Moderate,14.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.10.2021,109790,67.0,9.68,Electricity,Winter tires,0,1,1,Moderate,11.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,27.10.2021,109723,125.0,14.53,Electricity,Summer tires,0,1,1,Moderate,11.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,26.10.2021,109598,124.0,16.48,Electricity,Summer tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.10.2021,109474,3.0,11.95,Electricity,Summer tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,25.10.2021,109471,69.0,4.0,Electricity,Summer tires,0,1,1,Moderate,14.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.10.2021,109402,84.0,14.04,Electricity,Summer tires,0,1,1,Moderate,16.2,1,1,,,
Hyundai,IONIQ,2018,electric,88,24.10.2021,109318,34.0,6.45,Electricity,Summer tires,0,1,1,Moderate,13.0,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.10.2021,109284,62.0,8.35,Electricity,Summer tires,0,1,1,Moderate,12.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.10.2021,109222,29.0,16.38,Electricity,Summer tires,0,1,1,Moderate,12.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.10.2021,109193,140.0,2.23,Electricity,Summer tires,0,1,1,Moderate,12.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,13.10.2021,109053,114.0,11.35,Electricity,Summer tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,12.10.2021,108939,115.0,16.4,Electricity,Summer tires,0,1,1,Moderate,12.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,11.10.2021,108824,56.0,15.8,Electricity,Summer tires,0,1,1,Moderate,14.3,1,1,,,
Hyundai,IONIQ,2018,electric,88,10.10.2021,108768,114.0,8.2,Electricity,Summer tires,0,1,1,Moderate,10.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,08.10.2021,108654,127.0,16.57,Electricity,Summer tires,0,1,1,Moderate,11.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,07.10.2021,108527,62.0,13.18,Electricity,Summer tires,0,1,1,Moderate,11.4,1,1,,,
Hyundai,IONIQ,2018,electric,88,06.10.2021,108465,63.0,12.5,Electricity,Summer tires,0,1,1,Moderate,10.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,06.10.2021,108402,124.0,3.5,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,05.10.2021,108278,3.2,5.0,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,05.10.2021,108274,120.0,12.2,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.10.2021,108154,64.0,8.41,Electricity,Summer tires,0,1,1,Moderate,11.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,03.10.2021,108090,87.0,10.4,Electricity,Summer tires,0,1,1,Moderate,10.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,01.10.2021,108003,5.0,3.3,Electricity,Summer tires,0,1,1,Moderate,11.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.10.2021,107998,1.0,11.63,Electricity,Summer tires,0,1,1,Moderate,11.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,01.10.2021,107997,134.0,2.37,Electricity,Summer tires,0,1,1,Moderate,11.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,30.09.2021,107863,3.0,13.18,Electricity,Summer tires,0,1,1,Moderate,11.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.09.2021,107860,124.0,1.8,Electricity,Summer tires,0,1,1,Moderate,11.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.09.2021,107736,124.0,15.78,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.09.2021,107612,116.0,13.0,Electricity,Summer tires,0,1,1,Moderate,11.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,27.09.2021,107496,177.0,17.67,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.09.2021,107319,83.0,13.88,Electricity,Summer tires,0,1,1,Moderate,11.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,24.09.2021,107236,108.0,10.2,Electricity,Summer tires,0,1,1,Moderate,9.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,23.09.2021,107128,129.0,15.24,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,22.09.2021,106999,126.0,16.51,Electricity,Summer tires,0,1,1,Moderate,11.8,1,1,,,
Hyundai,IONIQ,2018,electric,88,21.09.2021,106873,123.0,14.35,Electricity,Summer tires,0,1,1,Moderate,11.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,20.09.2021,106750,93.0,9.72,Electricity,Summer tires,0,1,1,Moderate,11.1,1,1,,,
Hyundai,IONIQ,2018,electric,88,19.09.2021,106657,43.0,4.9,Electricity,Summer tires,0,1,1,Moderate,11.5,1,1,,,
Hyundai,IONIQ,2018,electric,88,18.09.2021,106614,154.0,22.3,Electricity,Summer tires,0,1,1,Moderate,11.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,17.09.2021,106460,127.0,16.97,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.09.2021,106333,146.0,13.62,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,14.09.2021,106187,124.0,13.69,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,13.09.2021,106063,4.0,11.49,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,13.09.2021,106059,136.0,4.7,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,10.09.2021,105923,125.0,13.17,Electricity,Summer tires,0,1,1,Moderate,10.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,09.09.2021,105798,133.0,15.21,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.09.2021,105665,144.0,15.45,Electricity,Summer tires,0,1,1,Moderate,10.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,07.09.2021,105521,120.0,13.3,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,06.09.2021,105401,99.0,10.25,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,05.09.2021,105302,97.0,13.6,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.09.2021,105205,129.0,18.7,Electricity,Summer tires,0,1,1,Moderate,17.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,03.09.2021,105076,124.0,13.87,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,02.09.2021,104952,121.0,16.57,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,01.09.2021,104831,129.0,14.04,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,31.08.2021,104702,125.0,12.83,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,30.08.2021,104577,78.0,14.03,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.08.2021,104499,67.0,7.7,Electricity,Summer tires,0,1,1,Moderate,14.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.08.2021,104432,107.0,15.2,Electricity,Summer tires,0,1,1,Moderate,14.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.08.2021,104325,115.0,13.22,Electricity,Summer tires,0,1,1,Moderate,14.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.08.2021,104210,109.0,19.06,Electricity,Summer tires,0,1,1,Moderate,14.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.08.2021,104101,23.0,4.33,Electricity,Summer tires,0,1,1,Moderate,17.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,29.08.2021,104078,112.0,16.09,Electricity,Summer tires,0,1,1,Moderate,13.42,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.08.2021,103966,4.0,4.4,Electricity,Summer tires,0,1,1,Moderate,11.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.08.2021,103962,87.0,8.2,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,27.08.2021,103875,15.0,13.44,Electricity,Summer tires,0,1,1,Moderate,11.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,27.08.2021,103860,169.0,7.47,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.08.2021,103691,120.0,13.68,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,25.08.2021,103571,126.0,15.73,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,24.08.2021,103445,122.0,13.5,Electricity,Summer tires,0,1,1,Moderate,11.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,23.08.2021,103323,70.0,7.95,Electricity,Summer tires,0,1,1,Moderate,11.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,22.08.2021,103253,165.0,20.8,Electricity,Summer tires,0,1,1,Moderate,11.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,20.08.2021,103088,139.0,19.4,Electricity,Summer tires,0,1,1,Moderate,12.13,1,0,,,
Hyundai,IONIQ,2018,electric,88,19.08.2021,102949,123.0,13.22,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,18.08.2021,102826,121.0,17.19,Electricity,Summer tires,0,1,1,Moderate,10.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,17.08.2021,102705,122.0,11.02,Electricity,Summer tires,0,1,1,Moderate,10.9,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.08.2021,102583,112.0,13.2,Electricity,Summer tires,0,1,1,Moderate,11.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,14.08.2021,102471,94.0,23.6,Electricity,Summer tires,0,1,1,Moderate,12.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,13.08.2021,102377,157.0,8.2,Electricity,Summer tires,0,1,1,Moderate,10.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,09.08.2021,102220,119.0,22.9,Electricity,Summer tires,0,1,1,Moderate,13.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.08.2021,102101,44.0,4.32,Electricity,Summer tires,0,1,1,Moderate,13.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.08.2021,102057,136.0,19.4,Electricity,Summer tires,0,1,1,Moderate,13.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,08.08.2021,101921,84.0,15.9,Electricity,Summer tires,0,1,1,Moderate,12.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,05.08.2021,101837,139.0,17.4,Electricity,Summer tires,0,1,1,Moderate,13.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,05.08.2021,101698,119.0,13.2,Electricity,Summer tires,0,1,1,Moderate,11.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.08.2021,101579,57.0,13.46,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,04.08.2021,101522,88.0,4.8,Electricity,Summer tires,0,1,1,Moderate,10.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,03.08.2021,101434,97.0,6.64,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,02.08.2021,101337,75.0,11.7,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,31.07.2021,101262,1.0,6.47,Electricity,Summer tires,0,1,1,Moderate,10.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,31.07.2021,101261,112.0,3.8,Electricity,Summer tires,0,1,1,Moderate,10.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,28.07.2021,101149,40.0,5.6,Electricity,Summer tires,0,1,1,Moderate,11.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.07.2021,101109,111.0,19.4,Electricity,Summer tires,0,1,1,Moderate,14.21,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.07.2021,100998,102.0,11.76,Electricity,Summer tires,0,1,1,Moderate,13.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.07.2021,100896,118.0,19.78,Electricity,Summer tires,0,1,1,Moderate,13.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.07.2021,100778,54.0,7.47,Electricity,Summer tires,0,1,1,Moderate,13.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,26.07.2021,100724,133.0,15.3,Electricity,Summer tires,0,1,1,Moderate,13.4,1,0,,,
Hyundai,IONIQ,2018,electric,88,25.07.2021,100591,128.0,19.6,Electricity,Summer tires,0,1,1,Moderate,10.3,1,0,,,
Hyundai,IONIQ,2018,electric,88,23.07.2021,100463,118.0,10.46,Electricity,Summer tires,0,1,1,Moderate,11.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,22.07.2021,100345,59.0,12.28,Electricity,Summer tires,0,1,1,Moderate,11.0,1,0,,,
Hyundai,IONIQ,2018,electric,88,22.07.2021,100286,115.0,11.0,Electricity,Summer tires,0,1,1,Moderate,10.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,21.07.2021,100171,123.0,14.04,Electricity,Summer tires,0,1,1,Moderate,10.6,1,0,,,
Hyundai,IONIQ,2018,electric,88,20.07.2021,100048,120.0,13.84,Electricity,Summer tires,0,1,1,Moderate,11.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,19.07.2021,99928,142.0,14.02,Electricity,Summer tires,0,1,1,Moderate,11.7,1,0,,,
Hyundai,IONIQ,2018,electric,88,17.07.2021,99786,139.0,20.7,Electricity,Summer tires,0,1,1,Moderate,12.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.07.2021,99647,102.0,17.57,Electricity,Summer tires,0,1,1,Moderate,12.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.07.2021,99545,141.0,19.56,Electricity,Summer tires,0,1,1,Moderate,13.2,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.07.2021,99404,96.0,13.98,Electricity,Summer tires,0,1,1,Moderate,12.8,1,0,,,
Hyundai,IONIQ,2018,electric,88,16.07.2021,99308,74.0,9.7,Electricity,Summer tires,0,1,1,Moderate,10.5,1,0,,,
Hyundai,IONIQ,2018,electric,88,15.07.2021,99234,105.0,12.23,Electricity,Summer tires,0,1,1,Moderate,12.1,1,0,,,
Hyundai,IONIQ,2018,electric,88,15.07.2021,99129,142.0,20.09,Electricity,Summer tires,0,1,1,Moderate,12.0,1,0,,,
