manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Hyundai,IONIQ,2018,Roadrunner,88,16.07.2019,,85.0,11.34,Electricity,All-year tires,0,0,0,Normal,13.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.07.2019,,85.7,11.82,Electricity,All-year tires,0,0,0,Normal,13.79,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.07.2019,,84.9,10.8,Electricity,All-year tires,0,0,0,Normal,12.72,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.07.2019,,23.9,2.26,Electricity,All-year tires,0,0,0,Normal,9.46,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.07.2019,,86.0,11.16,Electricity,All-year tires,0,0,0,Normal,12.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.07.2019,,84.9,11.01,Electricity,All-year tires,0,0,0,Normal,12.97,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.07.2019,,86.3,10.12,Electricity,All-year tires,0,0,0,Normal,11.73,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.07.2019,,84.6,11.68,Electricity,All-year tires,0,0,0,Normal,13.81,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.07.2019,,85.8,10.41,Electricity,All-year tires,0,0,0,Normal,12.13,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.07.2019,,84.6,10.85,Electricity,All-year tires,0,0,0,Normal,12.83,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.07.2019,,86.0,10.58,Electricity,All-year tires,0,0,0,Normal,12.3,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.07.2019,,85.0,10.99,Electricity,All-year tires,0,0,0,Normal,12.93,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.07.2019,,89.0,9.7,Electricity,All-year tires,0,0,0,Normal,10.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.07.2019,,17.4,1.87,Electricity,All-year tires,0,0,0,Normal,10.75,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.07.2019,,22.5,2.72,Electricity,All-year tires,0,0,0,Normal,12.09,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.07.2019,,40.6,3.9,Electricity,All-year tires,0,0,0,Normal,9.61,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.07.2019,,85.8,10.79,Electricity,All-year tires,0,0,0,Normal,12.58,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.07.2019,,84.6,11.91,Electricity,All-year tires,0,0,0,Normal,14.08,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.07.2019,,85.7,11.15,Electricity,All-year tires,0,0,0,Normal,13.01,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.07.2019,,84.6,10.95,Electricity,All-year tires,0,0,0,Normal,12.94,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.07.2019,,11.7,1.08,Electricity,All-year tires,0,0,0,Normal,9.23,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.07.2019,,11.8,1.36,Electricity,All-year tires,0,0,0,Normal,11.53,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.07.2019,,20.4,1.91,Electricity,All-year tires,0,0,0,Normal,9.36,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.07.2019,,20.2,2.24,Electricity,All-year tires,0,0,0,Normal,11.09,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.07.2019,,86.0,10.54,Electricity,All-year tires,0,0,0,Normal,12.26,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.07.2019,,85.0,10.85,Electricity,All-year tires,0,0,0,Normal,12.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,29.06.2019,,8.8,0.88,Electricity,All-year tires,0,0,0,Normal,10.0,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.06.2019,,39.1,5.19,Electricity,All-year tires,0,0,0,Normal,13.27,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.06.2019,,39.1,5.24,Electricity,All-year tires,0,0,0,Normal,13.4,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.06.2019,,56.5,7.14,Electricity,All-year tires,0,0,0,Normal,12.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.06.2019,,80.3,10.07,Electricity,All-year tires,0,0,0,Normal,12.54,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.06.2019,,81.4,9.56,Electricity,All-year tires,0,0,0,Normal,11.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.06.2019,,80.5,9.29,Electricity,All-year tires,0,0,0,Normal,11.54,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.06.2019,,81.3,11.12,Electricity,All-year tires,0,0,0,Normal,13.68,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.06.2019,,89.1,9.71,Electricity,All-year tires,0,0,0,Normal,10.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.06.2019,,81.3,10.21,Electricity,All-year tires,0,0,0,Normal,12.56,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.06.2019,,80.7,8.95,Electricity,All-year tires,0,0,0,Normal,11.09,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.06.2019,,81.3,9.9,Electricity,All-year tires,0,0,0,Normal,12.18,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.06.2019,,80.7,9.7,Electricity,All-year tires,0,0,0,Normal,12.02,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.06.2019,,7.1,0.74,Electricity,All-year tires,0,0,0,Normal,10.42,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.06.2019,,18.8,1.76,Electricity,All-year tires,0,0,0,Normal,9.36,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.06.2019,,10.2,1.57,Electricity,All-year tires,0,0,0,Normal,15.39,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.06.2019,,23.5,2.32,Electricity,All-year tires,0,0,0,Normal,9.87,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.06.2019,,70.5,9.62,Electricity,All-year tires,0,0,0,Normal,13.65,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.06.2019,,27.3,3.57,Electricity,All-year tires,0,0,0,Normal,13.08,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.06.2019,,5.4,1.01,Electricity,All-year tires,0,0,0,Normal,18.7,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.06.2019,,20.5,2.14,Electricity,All-year tires,0,0,0,Normal,10.44,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.06.2019,,28.9,4.69,Electricity,All-year tires,0,0,0,Normal,16.23,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.06.2019,,27.3,2.91,Electricity,All-year tires,0,0,0,Normal,10.66,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.06.2019,,32.2,3.38,Electricity,All-year tires,0,0,0,Normal,10.5,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.06.2019,,33.2,3.41,Electricity,All-year tires,0,0,0,Normal,10.27,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.06.2019,,85.7,11.99,Electricity,All-year tires,0,0,0,Normal,13.99,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.06.2019,,71.1,8.83,Electricity,All-year tires,0,0,0,Normal,12.42,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.06.2019,,11.1,1.24,Electricity,All-year tires,0,0,0,Normal,11.17,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.06.2019,,3.8,0.63,Electricity,All-year tires,0,0,0,Normal,16.58,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.06.2019,,20.3,2.2,Electricity,All-year tires,0,0,0,Normal,10.84,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.06.2019,,19.1,2.32,Electricity,All-year tires,0,0,0,Normal,12.15,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.06.2019,,85.7,12.06,Electricity,All-year tires,0,0,0,Normal,14.07,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.06.2019,,5.7,1.14,Electricity,All-year tires,0,0,0,Normal,20.0,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.06.2019,,20.0,2.36,Electricity,All-year tires,0,0,0,Normal,11.8,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.06.2019,,28.2,4.44,Electricity,All-year tires,0,0,0,Normal,15.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,13.06.2019,,15.7,1.49,Electricity,All-year tires,0,0,0,Normal,9.49,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,8.0,0.66,Electricity,All-year tires,0,0,0,Normal,8.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,8.5,0.67,Electricity,All-year tires,0,0,0,Normal,7.88,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,85.4,11.27,Electricity,All-year tires,0,0,0,Normal,13.2,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,5.0,1.07,Electricity,All-year tires,0,0,0,Normal,21.4,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,9.2,1.05,Electricity,All-year tires,0,0,0,Normal,11.41,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,28.2,4.11,Electricity,All-year tires,0,0,0,Normal,14.57,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.06.2019,,18.9,2.13,Electricity,All-year tires,0,0,0,Normal,11.27,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.06.2019,,85.8,11.16,Electricity,All-year tires,0,0,0,Normal,13.01,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.06.2019,,84.6,9.29,Electricity,All-year tires,0,0,0,Normal,10.98,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.06.2019,,135.6,15.75,Electricity,All-year tires,0,0,0,Normal,11.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.06.2019,,12.5,1.62,Electricity,All-year tires,0,0,0,Normal,12.96,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.06.2019,,124.9,14.93,Electricity,All-year tires,0,0,0,Normal,11.95,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.06.2019,,59.3,7.57,Electricity,All-year tires,0,0,0,Normal,12.77,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.06.2019,,19.9,2.33,Electricity,All-year tires,0,0,0,Normal,11.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.06.2019,,12.1,1.34,Electricity,All-year tires,0,0,0,Normal,11.07,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,08.06.2019,,85.2,12.98,Electricity,All-year tires,0,0,0,Normal,15.23,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,07.06.2019,,7.8,0.68,Electricity,All-year tires,0,0,0,Normal,8.72,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.06.2019,,85.8,10.9,Electricity,All-year tires,0,0,0,Normal,12.7,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.06.2019,,84.6,10.01,Electricity,All-year tires,0,0,0,Normal,11.83,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.06.2019,,85.7,10.89,Electricity,All-year tires,0,0,0,Normal,12.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,05.06.2019,,84.6,10.69,Electricity,All-year tires,0,0,0,Normal,12.64,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.06.2019,,30.9,0.8,Electricity,All-year tires,0,0,0,Normal,2.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.06.2019,,26.6,1.34,Electricity,All-year tires,0,0,0,Normal,5.04,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.06.2019,,86.0,10.5,Electricity,All-year tires,0,0,0,Normal,12.21,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.06.2019,,85.0,10.73,Electricity,All-year tires,0,0,0,Normal,12.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,9.3,0.97,Electricity,All-year tires,0,0,0,Normal,10.43,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,14.6,1.39,Electricity,All-year tires,0,0,0,Normal,9.52,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,45.9,7.28,Electricity,All-year tires,0,0,0,Normal,15.86,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,100.2,13.74,Electricity,All-year tires,0,0,0,Normal,13.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,22.5,3.48,Electricity,All-year tires,0,0,0,Normal,15.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,10.5,1.85,Electricity,All-year tires,0,0,0,Normal,17.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,11.9,2.05,Electricity,All-year tires,0,0,0,Normal,17.23,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,22.1,3.92,Electricity,All-year tires,0,0,0,Normal,17.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.06.2019,,71.4,10.89,Electricity,All-year tires,0,0,0,Normal,15.25,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.05.2019,,21.0,2.26,Electricity,All-year tires,0,0,0,Normal,10.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,31.05.2019,,19.1,2.27,Electricity,All-year tires,0,0,0,Normal,11.88,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.05.2019,,4.6,0.63,Electricity,All-year tires,0,0,0,Normal,13.7,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.05.2019,,79.0,11.59,Electricity,All-year tires,0,0,0,Normal,14.67,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.05.2019,,10.7,1.26,Electricity,All-year tires,0,0,0,Normal,11.78,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,30.05.2019,,69.1,11.68,Electricity,All-year tires,0,0,0,Normal,16.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,29.05.2019,,85.6,12.0,Electricity,All-year tires,0,0,0,Normal,14.02,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,29.05.2019,,84.6,12.54,Electricity,All-year tires,0,0,0,Normal,14.82,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.05.2019,,23.9,2.32,Electricity,All-year tires,0,0,0,Normal,9.71,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.05.2019,,62.3,8.48,Electricity,All-year tires,0,0,0,Normal,13.61,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,28.05.2019,,84.6,11.02,Electricity,All-year tires,0,0,0,Normal,13.03,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.05.2019,,85.9,12.8,Electricity,All-year tires,0,0,0,Normal,14.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.05.2019,,84.6,10.42,Electricity,All-year tires,0,0,0,Normal,12.32,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.05.2019,,109.1,15.01,Electricity,All-year tires,0,0,0,Normal,13.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.05.2019,,19.1,2.82,Electricity,All-year tires,0,0,0,Normal,14.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.05.2019,,22.8,2.73,Electricity,All-year tires,0,0,0,Normal,11.97,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.05.2019,,65.3,10.86,Electricity,All-year tires,0,0,0,Normal,16.63,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.05.2019,,114.9,16.58,Electricity,All-year tires,0,0,0,Normal,14.43,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.05.2019,,74.7,11.25,Electricity,All-year tires,0,0,0,Normal,15.06,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.05.2019,,25.1,3.69,Electricity,All-year tires,0,0,0,Normal,14.7,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,20.05.2019,,84.4,13.05,Electricity,All-year tires,0,0,0,Normal,15.46,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.05.2019,,27.4,2.96,Electricity,All-year tires,0,0,0,Normal,10.8,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.05.2019,,27.3,2.74,Electricity,All-year tires,0,0,0,Normal,10.04,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.05.2019,,53.0,4.49,Electricity,All-year tires,0,0,0,Normal,8.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.05.2019,,52.7,5.6,Electricity,All-year tires,0,0,0,Normal,10.63,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,3.8,0.68,Electricity,All-year tires,0,0,0,Normal,17.89,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,53.7,7.68,Electricity,All-year tires,0,0,0,Normal,14.3,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,13.9,2.07,Electricity,All-year tires,0,0,0,Normal,14.89,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,17.6,2.37,Electricity,All-year tires,0,0,0,Normal,13.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,10.6,1.52,Electricity,All-year tires,0,0,0,Normal,14.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,44.1,7.62,Electricity,All-year tires,0,0,0,Normal,17.28,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.05.2019,,6.5,1.13,Electricity,All-year tires,0,0,0,Normal,17.38,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.05.2019,,5.7,0.95,Electricity,All-year tires,0,0,0,Normal,16.67,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.05.2019,,31.5,4.03,Electricity,All-year tires,0,0,0,Normal,12.79,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.05.2019,,27.4,3.95,Electricity,All-year tires,0,0,0,Normal,14.42,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.05.2019,,7.3,0.68,Electricity,All-year tires,0,0,0,Normal,9.32,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.05.2019,,7.2,0.88,Electricity,All-year tires,0,0,0,Normal,12.22,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.05.2019,,5.9,0.65,Electricity,All-year tires,0,0,0,Normal,11.02,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.05.2019,,6.7,0.74,Electricity,All-year tires,0,0,0,Normal,11.04,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.05.2019,,20.7,2.05,Electricity,All-year tires,0,0,0,Normal,9.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.05.2019,,20.8,2.83,Electricity,All-year tires,0,0,0,Normal,13.61,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,27.04.2019,,23.7,1.9,Electricity,All-year tires,0,0,0,Normal,8.02,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.04.2019,,7.6,0.7,Electricity,All-year tires,0,0,0,Normal,9.21,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.04.2019,,4.1,0.6,Electricity,All-year tires,0,0,0,Normal,14.63,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,26.04.2019,,27.3,2.4,Electricity,All-year tires,0,0,0,Normal,8.79,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.04.2019,,92.4,11.4,Electricity,All-year tires,0,0,0,Normal,12.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.04.2019,,76.9,9.5,Electricity,All-year tires,0,0,0,Normal,12.35,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,25.04.2019,,13.6,1.7,Electricity,All-year tires,0,0,0,Normal,12.5,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.04.2019,,7.9,0.7,Electricity,All-year tires,0,0,0,Normal,8.86,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.04.2019,,92.5,12.8,Electricity,All-year tires,0,0,0,Normal,13.84,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,24.04.2019,,83.7,10.7,Electricity,All-year tires,0,0,0,Normal,12.78,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.04.2019,,92.7,13.4,Electricity,All-year tires,0,0,0,Normal,14.46,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,23.04.2019,,91.8,11.7,Electricity,All-year tires,0,0,0,Normal,12.75,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.04.2019,,75.6,11.9,Electricity,All-year tires,0,0,0,Normal,15.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,22.04.2019,,75.5,12.0,Electricity,All-year tires,0,0,0,Normal,15.89,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.04.2019,,12.4,0.7,Electricity,All-year tires,0,0,0,Normal,5.65,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.04.2019,,126.9,18.7,Electricity,All-year tires,0,0,0,Normal,14.74,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,21.04.2019,,116.8,17.8,Electricity,All-year tires,0,0,0,Normal,15.24,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.04.2019,,4.1,0.8,Electricity,All-year tires,0,0,0,Normal,19.51,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.04.2019,,85.1,9.6,Electricity,All-year tires,0,0,0,Normal,11.28,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,19.04.2019,,91.5,13.1,Electricity,All-year tires,0,0,0,Normal,14.32,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.04.2019,,18.0,1.6,Electricity,All-year tires,0,0,0,Normal,8.89,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.04.2019,,74.2,9.1,Electricity,All-year tires,0,0,0,Normal,12.26,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,18.04.2019,,91.4,12.2,Electricity,All-year tires,0,0,0,Normal,13.35,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.04.2019,,17.6,1.6,Electricity,All-year tires,0,0,0,Normal,9.09,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.04.2019,,20.3,2.8,Electricity,All-year tires,0,0,0,Normal,13.79,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.04.2019,,9.7,1.7,Electricity,All-year tires,0,0,0,Normal,17.53,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.04.2019,,43.3,4.8,Electricity,All-year tires,0,0,0,Normal,11.09,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,17.04.2019,,91.1,12.9,Electricity,All-year tires,0,0,0,Normal,14.16,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.04.2019,,92.5,11.8,Electricity,All-year tires,0,0,0,Normal,12.76,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.04.2019,,79.3,11.7,Electricity,All-year tires,0,0,0,Normal,14.75,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,16.04.2019,,11.6,1.2,Electricity,All-year tires,0,0,0,Normal,10.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.04.2019,,4.9,1.0,Electricity,All-year tires,0,0,0,Normal,20.41,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.04.2019,,91.9,11.1,Electricity,All-year tires,0,0,0,Normal,12.08,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.04.2019,,44.7,7.0,Electricity,All-year tires,0,0,0,Normal,15.66,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.04.2019,,10.6,1.2,Electricity,All-year tires,0,0,0,Normal,11.32,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,15.04.2019,,18.4,1.9,Electricity,All-year tires,0,0,0,Normal,10.33,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.04.2019,,65.3,9.3,Electricity,All-year tires,0,0,0,Normal,14.24,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.04.2019,,7.3,1.6,Electricity,All-year tires,0,0,0,Normal,21.92,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,14.04.2019,,74.3,12.0,Electricity,All-year tires,0,0,0,Normal,16.15,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.04.2019,,31.1,3.7,Electricity,All-year tires,0,0,0,Normal,11.9,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.04.2019,,37.8,6.2,Electricity,All-year tires,0,0,0,Normal,16.4,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,12.04.2019,,24.1,2.5,Electricity,All-year tires,0,0,0,Normal,10.37,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,11.04.2019,,86.0,11.1,Electricity,All-year tires,0,0,0,Normal,12.91,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,10.04.2019,,5.5,0.7,Electricity,All-year tires,0,0,0,Normal,12.73,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.04.2019,,85.4,9.8,Electricity,All-year tires,0,0,0,Normal,11.48,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,09.04.2019,,10.3,1.3,Electricity,All-year tires,0,0,0,Normal,12.62,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.04.2019,,86.1,13.8,Electricity,All-year tires,0,0,0,Normal,16.03,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,06.04.2019,,78.0,10.9,Electricity,All-year tires,0,0,0,Normal,13.97,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.04.2019,,85.8,12.9,Electricity,All-year tires,0,0,0,Normal,15.03,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,04.04.2019,,84.6,11.5,Electricity,All-year tires,0,0,0,Normal,13.59,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.04.2019,,85.7,12.4,Electricity,All-year tires,0,0,0,Normal,14.47,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,03.04.2019,,84.6,11.4,Electricity,All-year tires,0,0,0,Normal,13.48,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.04.2019,,85.8,12.3,Electricity,All-year tires,0,0,0,Normal,14.34,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,02.04.2019,,84.6,11.7,Electricity,All-year tires,0,0,0,Normal,13.83,0,0,,,
Hyundai,IONIQ,2018,Roadrunner,88,01.04.2019,,85.7,14.5,Electricity,All-year tires,0,0,0,Normal,16.92,0,0,,,
