manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Nissan,Leaf,2017,Black Edition,80,04.04.2020,32781,69.0,18.32,Electricity,Summer tires,0,1,0,Normal,16.4,0,1,,1.3999999999999986,
Nissan,Leaf,2017,Black Edition,80,04.04.2020,32712,192.0,21.41,Electricity,Summer tires,0,1,0,Normal,17.98,0,1,,2.9800000000000004,
Nissan,Leaf,2017,Black Edition,80,02.04.2020,32520,71.0,10.61,Electricity,Summer tires,0,1,0,Normal,17.98,0,1,,2.9800000000000004,
Nissan,Leaf,2017,Black Edition,80,02.04.2020,32448,128.0,19.55,Electricity,Summer tires,0,1,0,Normal,17.98,0,1,,2.9800000000000004,
Nissan,Leaf,2017,Black Edition,80,01.04.2020,32320,57.0,6.0,Electricity,Summer tires,0,1,0,Normal,17.98,0,1,,2.9800000000000004,Menge geschätzt 
Nissan,Leaf,2017,Black Edition,80,01.04.2020,32264,70.0,18.42,Electricity,Summer tires,0,1,0,Normal,16.89,0,1,,1.8900000000000006,
Nissan,Leaf,2017,Black Edition,80,01.04.2020,32194,66.0,12.13,Electricity,Summer tires,0,1,0,Normal,16.89,0,1,,1.8900000000000006,
Nissan,Leaf,2017,Black Edition,80,30.03.2020,32128,88.0,18.11,Electricity,Summer tires,0,1,0,Normal,16.89,0,1,,1.8900000000000006,
Nissan,Leaf,2017,Black Edition,80,28.03.2020,32040,68.0,15.2,Electricity,Summer tires,0,1,0,Normal,16.89,0,1,,1.8900000000000006,
Nissan,Leaf,2017,Black Edition,80,28.03.2020,31972,149.0,15.18,Electricity,Summer tires,0,1,0,Normal,16.89,0,1,,1.8900000000000006,ChAdemO 50kW 
Nissan,Leaf,2017,Black Edition,80,27.03.2020,31823,42.0,5.0,Electricity,Summer tires,0,1,0,Normal,16.89,0,1,,1.8900000000000006,Menge geschätzt 
Nissan,Leaf,2017,Black Edition,80,27.03.2020,31781,52.0,5.0,Electricity,Summer tires,0,0,0,,16.89,0,1,,1.8900000000000006,
Nissan,Leaf,2017,Black Edition,80,27.03.2020,31729,69.0,16.56,Electricity,Summer tires,0,0,0,,16.89,0,1,,1.8900000000000006,30 kw ChAdemO 
Nissan,Leaf,2017,Black Edition,80,27.03.2020,31660,66.0,6.74,Electricity,Summer tires,0,0,0,,16.89,0,1,,1.8900000000000006,kostenfrei ChAdemO Ladung 
Nissan,Leaf,2017,Black Edition,80,26.03.2020,31594,161.0,14.5,Electricity,Summer tires,0,0,0,,13.9,0,1,,-1.0999999999999996,
Nissan,Leaf,2017,Black Edition,80,25.03.2020,31433,103.0,4.8,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016, 
Nissan,Leaf,2017,Black Edition,80,25.03.2020,31330,73.0,8.0,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016,Menge geschätzt 
Nissan,Leaf,2017,Black Edition,80,24.03.2020,31257,99.0,8.0,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016,Menge ist geschätzt 
Nissan,Leaf,2017,Black Edition,80,24.03.2020,31158,265.0,18.29,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016,
Nissan,Leaf,2017,Black Edition,80,20.03.2020,30893,84.0,24.43,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016,
Nissan,Leaf,2017,Black Edition,80,20.03.2020,30809,96.0,9.1,Electricity,Winter tires,0,0,0,,17.01,0,1,,2.0100000000000016,"0,39/ kwh. ChademO"
Nissan,Leaf,2017,Black Edition,80,20.03.2020,30713,29.0,15.0,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016,Menge ist nur schätzung.
Nissan,Leaf,2017,Black Edition,80,20.03.2020,30684,44.0,2.1,Electricity,Summer tires,0,0,0,,17.01,0,1,,2.0100000000000016,
Nissan,Leaf,2017,Black Edition,80,19.03.2020,30640,99.0,7.0,Electricity,Winter tires,0,0,0,,17.01,0,1,,2.0100000000000016,menge nachtragen 
Nissan,Leaf,2017,Black Edition,80,19.03.2020,30541,86.0,10.97,Electricity,Winter tires,0,0,0,,17.01,0,1,,2.0100000000000016,
Nissan,Leaf,2017,Black Edition,80,19.03.2020,30455,81.0,7.49,Electricity,Winter tires,0,0,0,,17.01,0,1,,2.0100000000000016,
Nissan,Leaf,2017,Black Edition,80,15.03.2020,30374,104.0,14.3,Electricity,Winter tires,0,0,0,,17.01,0,1,,2.0100000000000016,
Nissan,Leaf,2017,Black Edition,80,12.03.2020,30270,104.0,19.0,Electricity,Winter tires,0,0,0,,14.8,0,1,,-0.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,11.03.2020,30166,63.0,18.6,Electricity,Winter tires,0,0,0,,17.4,0,1,,2.3999999999999986,
Nissan,Leaf,2017,Black Edition,80,10.03.2020,30103,25.0,18.24,Electricity,Winter tires,0,0,0,,22.8,0,1,,7.800000000000001,
Nissan,Leaf,2017,Black Edition,80,09.03.2020,30078,76.0,5.01,Electricity,Winter tires,0,0,0,,22.8,0,1,,7.800000000000001,
Nissan,Leaf,2017,Black Edition,80,09.03.2020,30002,18.0,14.57,Electricity,Winter tires,0,0,0,,22.8,0,1,,7.800000000000001,
Nissan,Leaf,2017,Black Edition,80,07.03.2020,29984,53.0,3.43,Electricity,Winter tires,0,0,0,,22.8,0,1,,7.800000000000001,
Nissan,Leaf,2017,Black Edition,80,05.03.2020,29931,55.0,6.27,Electricity,Winter tires,0,0,0,,22.8,0,1,,7.800000000000001,
Nissan,Leaf,2017,Black Edition,80,05.03.2020,29876,81.0,21.22,Electricity,Winter tires,0,0,0,,16.9,0,1,,1.8999999999999986,
Nissan,Leaf,2017,Black Edition,80,03.03.2020,29795,67.0,18.78,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,03.03.2020,29795,67.0,18.78,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,02.03.2020,29728,63.0,10.8,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,02.03.2020,29665,62.0,5.95,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,02.03.2020,29603,50.0,15.97,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,29.02.2020,29553,3.0,17.66,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,29.02.2020,29550,113.0,1.0,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,Menge muss nach getragen werden .
Nissan,Leaf,2017,Black Edition,80,26.02.2020,29437,7.0,3.12,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,26.02.2020,29430,61.0,7.47,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,25.02.2020,29369,38.0,10.44,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,22.02.2020,29331,70.0,16.65,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,20.02.2020,29261,27.0,18.12,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,20.02.2020,29234,119.0,3.74,Electricity,Winter tires,0,0,0,,21.57,0,1,,6.57,
Nissan,Leaf,2017,Black Edition,80,18.02.2020,29115,46.0,18.31,Electricity,Winter tires,0,0,0,,17.6,0,1,,2.6000000000000014,
Nissan,Leaf,2017,Black Edition,80,17.02.2020,29069,78.0,14.0,Electricity,Winter tires,0,0,0,,0.27,0,1,,-14.73,
Nissan,Leaf,2017,Black Edition,80,17.02.2020,28991,57.0,9.66,Electricity,Winter tires,0,0,0,,0.27,0,1,,-14.73,
Nissan,Leaf,2017,Black Edition,80,13.02.2020,28865,137.0,14.48,Electricity,Winter tires,0,0,0,,0.27,0,1,,-14.73,
Nissan,Leaf,2017,Black Edition,80,10.02.2020,28728,66.0,10.66,Electricity,Winter tires,0,0,0,,0.27,0,1,,-14.73,
Nissan,Leaf,2017,Black Edition,80,05.02.2020,28571,54.0,13.93,Electricity,Winter tires,0,0,0,,0.51,0,1,,-14.49,
Nissan,Leaf,2017,Black Edition,80,04.02.2020,28517,112.0,19.87,Electricity,Winter tires,0,0,0,,0.51,0,1,,-14.49,
Nissan,Leaf,2017,Black Edition,80,02.02.2020,28405,101.0,22.4,Electricity,Winter tires,0,0,0,,0.51,0,0,,-14.49,
Nissan,Leaf,2017,Black Edition,80,29.01.2020,28304,72.0,21.68,Electricity,Winter tires,0,0,0,,0.51,0,0,,-14.49,
Nissan,Leaf,2017,Black Edition,80,28.01.2020,28232,30.0,8.92,Electricity,Winter tires,0,0,0,,0.51,0,0,,-14.49,
Nissan,Leaf,2017,Black Edition,80,27.01.2020,28202,100.0,15.4,Electricity,Winter tires,0,0,0,,0.51,0,0,,-14.49,
Nissan,Leaf,2017,Black Edition,80,27.01.2020,28102,110.0,18.0,Electricity,Winter tires,0,0,0,,0.51,0,0,,-14.49,
Nissan,Leaf,2017,Black Edition,80,26.01.2020,27992,2.0,20.8,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,26.01.2020,27990,105.0,5.74,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,23.01.2020,27885,44.0,16.21,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,22.01.2020,27841,45.0,14.82,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,21.01.2020,27796,15.0,10.46,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,21.01.2020,27781,44.0,8.67,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,20.01.2020,27737,8.0,3.29,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,20.01.2020,27729,46.0,1.58,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,19.01.2020,27683,95.0,21.29,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,18.01.2020,27588,31.0,18.64,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,17.01.2020,27557,68.0,2.82,Electricity,Winter tires,0,0,0,,24.72,0,0,,9.719999999999999,
Nissan,Leaf,2017,Black Edition,80,16.01.2020,27489,55.0,17.98,Electricity,Winter tires,0,0,0,,15.9,0,0,,0.9000000000000004,
Nissan,Leaf,2017,Black Edition,80,15.01.2020,27434,130.0,18.24,Electricity,Winter tires,0,0,0,,19.58,0,0,,4.579999999999998,
Nissan,Leaf,2017,Black Edition,80,14.01.2020,27304,94.0,25.16,Electricity,Winter tires,0,0,0,,17.3,0,0,,2.3000000000000007,
Nissan,Leaf,2017,Black Edition,80,12.01.2020,27210,93.0,15.97,Electricity,Winter tires,0,0,0,,21.99,0,0,,6.989999999999998,
Nissan,Leaf,2017,Black Edition,80,12.01.2020,27117,5.0,17.05,Electricity,Winter tires,0,0,0,,27.99,0,0,,12.989999999999998,
Nissan,Leaf,2017,Black Edition,80,11.01.2020,27112,49.0,5.4,Electricity,Winter tires,0,0,0,,18.0,0,0,,3.0,
Nissan,Leaf,2017,Black Edition,80,09.01.2020,27063,15.0,18.73,Electricity,Winter tires,0,0,0,,27.99,0,0,,12.989999999999998,
Nissan,Leaf,2017,Black Edition,80,08.01.2020,27048,94.0,4.45,Electricity,Winter tires,0,0,0,,27.99,0,0,,12.989999999999998,
Nissan,Leaf,2017,Black Edition,80,07.01.2020,26954,86.0,12.36,Electricity,Winter tires,0,0,0,,20.32,0,0,,5.32,
Nissan,Leaf,2017,Black Edition,80,07.01.2020,26868,18.0,8.16,Electricity,Winter tires,0,0,0,,20.32,0,0,,5.32,
Nissan,Leaf,2017,Black Edition,80,06.01.2020,26850,93.0,19.52,Electricity,Winter tires,0,0,0,,20.32,0,0,,5.32,
Nissan,Leaf,2017,Black Edition,80,04.01.2020,26757,69.1,12.97,Electricity,Winter tires,0,0,0,,18.77,0,0,,3.7699999999999996,
Nissan,Leaf,2017,Black Edition,80,30.12.2019,26688,29.0,16.47,Electricity,Winter tires,0,0,0,,16.3,0,0,,1.3000000000000007,
Nissan,Leaf,2017,Black Edition,80,27.12.2019,26659,94.0,18.72,Electricity,Winter tires,0,0,0,,28.61,0,0,,13.61,
Nissan,Leaf,2017,Black Edition,80,24.12.2019,26565,94.0,11.28,Electricity,Winter tires,0,0,0,,12.0,0,0,,-3.0,
Nissan,Leaf,2017,Black Edition,80,23.12.2019,26471,61.0,24.75,Electricity,Winter tires,0,0,0,,19.6,0,0,,4.600000000000001,
Nissan,Leaf,2017,Black Edition,80,22.12.2019,26410,50.0,5.2,Electricity,Winter tires,0,0,0,,19.6,0,0,,4.600000000000001,
Nissan,Leaf,2017,Black Edition,80,22.12.2019,26360,11.0,1.0,Electricity,Winter tires,0,0,0,,19.6,0,0,,4.600000000000001,
Nissan,Leaf,2017,Black Edition,80,22.12.2019,26349,106.0,24.48,Electricity,Winter tires,0,0,0,,19.6,0,0,,4.600000000000001,
Nissan,Leaf,2017,Black Edition,80,21.12.2019,26243,91.0,15.19,Electricity,Winter tires,0,0,0,,19.6,0,0,,4.600000000000001,
Nissan,Leaf,2017,Black Edition,80,20.12.2019,26152,146.0,20.53,Electricity,,0,0,0,,19.6,0,0,,4.600000000000001,
Nissan,Leaf,2017,Black Edition,80,17.12.2019,26006,27.0,12.82,Electricity,,0,0,0,,17.1,0,0,,2.1000000000000014,
Nissan,Leaf,2017,Black Edition,80,17.12.2019,25979,130.0,17.58,Electricity,,0,0,0,,19.0,0,0,,4.0,
Nissan,Leaf,2017,Black Edition,80,14.12.2019,25849,62.0,11.2,Electricity,,0,0,0,,19.0,0,0,,4.0,
Nissan,Leaf,2017,Black Edition,80,13.12.2019,25787,93.0,26.16,Electricity,Winter tires,1,0,1,Normal,18.9,1,0,,3.8999999999999986,
Nissan,Leaf,2017,Black Edition,80,10.12.2019,25694,60.0,20.95,Electricity,Winter tires,1,0,1,Normal,24.3,1,0,,9.3,
Nissan,Leaf,2017,Black Edition,80,09.12.2019,25634,47.0,1.68,Electricity,Winter tires,1,0,1,Normal,24.3,1,0,,9.3,
Nissan,Leaf,2017,Black Edition,80,08.12.2019,25587,48.0,15.0,Electricity,Winter tires,1,0,1,Normal,24.3,1,0,,9.3,Kilowattstunden geschätzt 
Nissan,Leaf,2017,Black Edition,80,06.12.2019,25539,95.0,18.27,Electricity,Winter tires,1,0,1,Normal,24.3,1,0,,9.3,
Nissan,Leaf,2017,Black Edition,80,05.12.2019,25444,66.0,21.24,Electricity,Winter tires,1,0,1,Normal,21.65,1,0,,6.649999999999999,
Nissan,Leaf,2017,Black Edition,80,04.12.2019,25440,4.0,2.36,Electricity,Winter tires,1,0,1,Normal,21.65,1,0,,6.649999999999999,
Nissan,Leaf,2017,Black Edition,80,03.12.2019,25374,81.0,9.09,Electricity,Winter tires,1,0,1,Normal,21.65,1,0,,6.649999999999999,
Nissan,Leaf,2017,Black Edition,80,01.12.2019,25293,136.0,28.57,Electricity,Winter tires,1,0,1,Normal,15.5,1,0,,0.5,
Nissan,Leaf,2017,Black Edition,80,30.11.2019,25200,1.0,4.6,Electricity,Winter tires,1,0,1,Normal,17.08,1,0,,2.0799999999999983,
Nissan,Leaf,2017,Black Edition,80,30.11.2019,25156,232.0,3.0,Electricity,Winter tires,1,0,1,Normal,17.08,1,0,,2.0799999999999983,
Nissan,Leaf,2017,Black Edition,80,27.11.2019,24922,132.0,23.9,Electricity,Winter tires,1,0,1,Normal,15.2,1,0,,0.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,25.11.2019,24790,73.0,26.39,Electricity,Winter tires,1,0,1,Normal,16.6,1,0,,1.6000000000000014,
Nissan,Leaf,2017,Black Edition,80,25.11.2019,24717,1.0,16.2,Electricity,Winter tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,25.11.2019,24717,122.0,1.2,Electricity,Winter tires,1,0,1,Normal,16.5,1,0,,1.5,
Nissan,Leaf,2017,Black Edition,80,25.11.2019,24594,54.0,14.0,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,24.11.2019,24500,90.0,10.0,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,km stand geschätzt. ..17 min am ChaDemo Schnell ladder.
Nissan,Leaf,2017,Black Edition,80,24.11.2019,24410,83.0,8.18,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,24.11.2019,24327,11.0,12.42,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,23.11.2019,24316,73.0,9.94,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,22.11.2019,24243,81.0,16.58,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,20.11.2019,24162,9.0,11.93,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,20.11.2019,24153,121.0,7.45,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,18.11.2019,24032,112.0,13.48,Electricity,Summer tires,1,0,1,Normal,18.35,1,0,,3.3500000000000014,
Nissan,Leaf,2017,Black Edition,80,18.11.2019,23920,93.0,25.03,Electricity,Summer tires,1,0,1,Normal,17.1,1,0,,2.1000000000000014,
Nissan,Leaf,2017,Black Edition,80,17.11.2019,23827,13.0,6.81,Electricity,Summer tires,1,0,1,Normal,23.21,1,0,,8.21,
Nissan,Leaf,2017,Black Edition,80,16.11.2019,23814,58.0,14.59,Electricity,Summer tires,1,0,1,Normal,23.21,1,0,,8.21,
Nissan,Leaf,2017,Black Edition,80,16.11.2019,23756,105.0,16.0,Electricity,Summer tires,1,0,1,Normal,23.21,1,0,,8.21,chademo 50 kwQ
Nissan,Leaf,2017,Black Edition,80,16.11.2019,23651,11.0,23.95,Electricity,Summer tires,1,0,1,Normal,15.2,1,0,,0.1999999999999993,
Nissan,Leaf,2017,Black Edition,80,15.11.2019,23640,86.0,0.7,Electricity,Summer tires,1,0,1,Normal,27.19,1,0,,12.190000000000001,
Nissan,Leaf,2017,Black Edition,80,15.11.2019,23554,62.0,13.59,Electricity,Summer tires,1,0,1,Normal,27.19,1,0,,12.190000000000001,
Nissan,Leaf,2017,Black Edition,80,13.11.2019,23492,7.0,17.4,Electricity,Summer tires,1,0,1,Normal,27.19,1,0,,12.190000000000001,
Nissan,Leaf,2017,Black Edition,80,13.11.2019,23485,53.0,3.9,Electricity,Summer tires,1,0,1,Normal,27.19,1,0,,12.190000000000001,
Nissan,Leaf,2017,Black Edition,80,12.11.2019,23432,119.0,11.09,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,09.11.2019,23313,17.0,19.93,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,08.11.2019,23296,23.0,5.38,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,08.11.2019,23273,51.0,2.2,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,07.11.2019,23222,106.0,14.93,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,05.11.2019,23116,2.0,4.5,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,05.11.2019,23114,9.0,1.0,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,05.11.2019,23105,26.0,15.5,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,05.11.2019,23079,111.0,1.5,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,02.11.2019,22968,41.0,9.93,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,02.11.2019,,0.0,0.36,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,01.11.2019,22927,26.0,13.09,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,31.10.2019,,50.0,6.88,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,30.10.2019,,50.0,10.34,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,29.10.2019,,50.0,10.91,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,27.10.2019,22651,125.0,17.66,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,26.10.2019,22526,62.0,15.14,Electricity,Summer tires,1,0,1,Normal,13.6,1,0,,-1.4000000000000004,
Nissan,Leaf,2017,Black Edition,80,26.10.2019,22464,99.0,2.32,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,25.10.2019,22464,98.0,10.33,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,25.10.2019,,1.0,0.52,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,23.10.2019,22365,340.0,20.59,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,22.10.2019,,1.0,7.72,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,21.10.2019,,1.0,2.92,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,18.10.2019,22023,40.0,22.5,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,18.10.2019,21983,96.0,2.64,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,18.10.2019,21887,291.0,13.57,Electricity,Summer tires,1,0,1,Normal,13.38,1,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,10.10.2019,21596,73.0,8.1,Electricity,Summer tires,1,0,1,Normal,13.38,0,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,10.10.2019,21523,138.0,17.34,Electricity,Summer tires,1,0,1,Normal,13.38,0,0,,-1.6199999999999992,
Nissan,Leaf,2017,Black Edition,80,07.10.2019,21385,105.0,25.63,Electricity,Summer tires,1,0,1,Normal,18.0,0,0,,3.0,
Nissan,Leaf,2017,Black Edition,80,05.10.2019,21280,54.0,24.32,Electricity,Summer tires,1,0,1,Normal,14.0,0,0,,-1.0,
Nissan,Leaf,2017,Black Edition,80,03.10.2019,21746,641.0,25.96,Electricity,Summer tires,1,0,1,Normal,14.0,0,1,,-1.0,
Nissan,Leaf,2017,Black Edition,80,02.10.2019,21105,1.0,5.36,Electricity,Summer tires,1,0,1,Normal,6.81,0,0,,-8.190000000000001,
Nissan,Leaf,2017,Black Edition,80,02.10.2019,21104,247.0,6.68,Electricity,Summer tires,1,0,1,Normal,6.81,0,0,,-8.190000000000001,
Nissan,Leaf,2017,Black Edition,80,27.09.2019,20857,323.0,22.51,Electricity,Summer tires,1,0,1,Normal,12.7,0,0,,-2.3000000000000007,
Nissan,Leaf,2017,Black Edition,80,21.09.2019,20534,114.0,9.62,Electricity,Summer tires,1,0,1,Normal,15.9,0,0,,0.9000000000000004,Vormittag
Nissan,Leaf,2017,Black Edition,80,20.09.2019,20420,35.0,14.59,Electricity,Summer tires,1,0,1,Normal,15.51,0,0,,0.5099999999999998,Morgends
Nissan,Leaf,2017,Black Edition,80,27.07.2019,17545,500.0,7.13,Electricity,Summer tires,0,1,0,Normal,14.65,0,0,,-0.34999999999999964,
Nissan,Leaf,2017,Black Edition,80,14.07.2019,17045,224.0,15.0,Electricity,Summer tires,0,1,0,Normal,14.65,0,0,,-0.34999999999999964,
Nissan,Leaf,2017,Black Edition,80,11.07.2019,16821,148.0,16.0,Electricity,Summer tires,0,1,0,Normal,14.65,0,0,,-0.34999999999999964,
Nissan,Leaf,2017,Black Edition,80,11.07.2019,16671,37.0,5.12,Electricity,Summer tires,0,1,0,Normal,14.4,0,0,,-0.5999999999999996,
Nissan,Leaf,2017,Black Edition,80,10.07.2019,16634,671.0,10.91,Electricity,Summer tires,0,0,1,Normal,13.4,1,0,,-1.5999999999999996,
Nissan,Leaf,2017,Black Edition,80,28.05.2019,14857,524.0,15.42,Electricity,Summer tires,0,0,1,Normal,13.6,0,0,,-1.4000000000000004,
Nissan,Leaf,2017,Black Edition,80,17.05.2019,15404,71.0,0.83,Electricity,Summer tires,0,0,1,Normal,12.6,0,0,,-2.4000000000000004,
Nissan,Leaf,2017,Black Edition,80,13.05.2019,14169,48.0,8.19,Electricity,Winter tires,0,0,1,Normal,14.1,0,0,,-0.9000000000000004,
Nissan,Leaf,2017,Black Edition,80,11.05.2019,14121,294.0,14.6,Electricity,Winter tires,0,0,1,Normal,7.84,0,0,,-7.16,
Nissan,Leaf,2017,Black Edition,80,05.05.2019,13827,117.0,19.59,Electricity,Winter tires,0,0,1,Normal,16.74,0,0,,1.7399999999999984,
Nissan,Leaf,2017,Black Edition,80,04.05.2019,13710,276.0,23.37,Electricity,Winter tires,0,1,1,Normal,16.58,0,0,,1.5799999999999983,
Nissan,Leaf,2017,Black Edition,80,28.04.2019,13434,117.0,14.74,Electricity,Winter tires,0,1,1,Normal,16.58,0,0,,1.5799999999999983,22:32
Nissan,Leaf,2017,Black Edition,80,28.04.2019,13317,63.0,25.1,Electricity,Winter tires,0,1,1,Normal,15.3,0,0,,0.3000000000000007,
Nissan,Leaf,2017,Black Edition,80,27.04.2019,13254,88.0,20.0,Electricity,Winter tires,0,1,1,Normal,16.61,0,0,,1.6099999999999994,Darmstadt Europaplatz
Nissan,Leaf,2017,Black Edition,80,27.04.2019,13166,165.0,20.0,Electricity,Winter tires,0,1,1,Normal,16.61,0,0,,1.6099999999999994,auf dem Rückweg von Tamara abholen 17 Uhr 
