manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mercedes-Benz,B-Klasse,2015,B250e,132,16.01.2018,32445,71.0,15.0,Electricity,Summer tires,1,1,0,Moderate,21.13,0,1,,4.529999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,15.01.2018,32374,34.0,9.3,Electricity,Summer tires,1,1,0,Moderate,27.35,0,1,,10.75,
Mercedes-Benz,B-Klasse,2015,B250e,132,14.01.2018,32340,155.0,34.37,Electricity,Summer tires,1,1,0,Moderate,22.17,0,1,,5.57,
Mercedes-Benz,B-Klasse,2015,B250e,132,13.01.2018,32185,101.0,23.2,Electricity,Summer tires,1,0,1,Normal,22.97,0,1,,6.369999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,11.01.2018,32084,120.0,23.0,Electricity,Summer tires,1,1,1,Moderate,18.2,0,1,,1.5999999999999979,
Mercedes-Benz,B-Klasse,2015,B250e,132,10.01.2018,31964,61.0,13.0,Electricity,Summer tires,1,1,1,Moderate,21.31,0,0,,4.709999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.01.2018,31903,145.0,30.89,Electricity,Summer tires,1,1,1,Moderate,20.16,0,0,,3.5599999999999987,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.01.2018,31758,144.0,26.78,Electricity,Summer tires,1,1,1,Moderate,20.16,0,0,,3.5599999999999987,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.01.2018,31614,68.0,14.3,Electricity,Summer tires,1,1,1,Normal,20.16,0,1,,3.5599999999999987,
Mercedes-Benz,B-Klasse,2015,B250e,132,06.01.2018,31546,139.0,22.43,Electricity,Summer tires,0,1,1,Normal,16.14,0,0,,-0.46000000000000085,
Mercedes-Benz,B-Klasse,2015,B250e,132,03.01.2018,31407,68.0,16.47,Electricity,Summer tires,0,1,1,Normal,24.22,0,0,,7.619999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,03.01.2018,31339,63.0,15.4,Electricity,Summer tires,0,1,1,Normal,24.44,0,0,,7.84,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.12.2017,31276,21.0,41.41,Electricity,Summer tires,0,1,1,Moderate,24.7,0,0,,8.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.12.2017,31255,60.0,2.59,Electricity,Summer tires,0,1,1,Moderate,24.7,0,0,,8.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.12.2017,31195,60.0,3.0,Electricity,Summer tires,1,1,1,Moderate,24.7,0,0,,8.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.12.2017,31135,115.0,16.23,Electricity,Summer tires,1,1,0,Moderate,24.7,0,1,,8.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,26.12.2017,31020,121.0,29.28,Electricity,Summer tires,1,1,0,Fast,21.6,0,1,82.0,5.0,
Mercedes-Benz,B-Klasse,2015,B250e,132,26.12.2017,30899,124.0,25.34,Electricity,Summer tires,1,1,0,Moderate,22.7,0,1,82.0,6.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,25.12.2017,30775,7.0,1.6,Electricity,Summer tires,1,1,1,Moderate,22.86,0,0,,6.259999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.12.2017,30768,55.0,18.0,Electricity,Summer tires,1,1,1,Moderate,20.65,0,0,,4.049999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.12.2017,30713,41.0,7.0,Electricity,Summer tires,1,1,1,Moderate,20.65,0,0,,4.049999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.12.2017,30672,33.0,14.3,Electricity,Summer tires,1,0,1,Moderate,20.65,0,0,,4.049999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.12.2017,30639,77.0,6.0,Electricity,Summer tires,1,1,1,Moderate,20.65,0,0,,4.049999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.12.2017,30562,88.0,15.4,Electricity,Summer tires,1,1,1,Normal,20.65,0,1,,4.049999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,21.12.2017,30474,76.0,17.12,Electricity,Summer tires,1,1,1,Normal,22.53,0,1,,5.93,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.12.2017,30398,70.0,13.0,Electricity,Summer tires,1,1,1,Fast,18.25,0,1,,1.6499999999999986,
Mercedes-Benz,B-Klasse,2015,B250e,132,19.12.2017,30328,80.0,20.3,Electricity,Summer tires,1,1,1,Normal,18.25,0,1,,1.6499999999999986,
Mercedes-Benz,B-Klasse,2015,B250e,132,19.12.2017,30248,62.0,5.4,Electricity,Summer tires,1,1,1,Moderate,18.25,0,0,,1.6499999999999986,
Mercedes-Benz,B-Klasse,2015,B250e,132,18.12.2017,30186,67.0,26.51,Electricity,Summer tires,1,1,1,Moderate,25.6,0,0,,9.0,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.12.2017,30119,92.0,14.2,Electricity,Summer tires,1,1,1,Fast,27.1,0,1,,10.5,
Mercedes-Benz,B-Klasse,2015,B250e,132,16.12.2017,30027,36.0,16.58,Electricity,Summer tires,1,1,1,Normal,22.93,0,1,,6.329999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,15.12.2017,29991,66.0,6.81,Electricity,Summer tires,1,1,1,Normal,22.93,0,0,,6.329999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,14.12.2017,29925,64.0,14.85,Electricity,Summer tires,1,1,1,Moderate,23.2,0,0,,6.599999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,13.12.2017,29861,83.0,14.92,Electricity,Summer tires,1,1,1,Moderate,17.98,0,0,,1.379999999999999,
Mercedes-Benz,B-Klasse,2015,B250e,132,12.12.2017,29778,68.0,15.3,Electricity,Summer tires,1,1,1,Normal,22.5,0,0,,5.899999999999999,
Mercedes-Benz,B-Klasse,2015,B250e,132,11.12.2017,29710,144.0,31.47,Electricity,Summer tires,1,1,1,Normal,21.85,0,0,,5.25,
Mercedes-Benz,B-Klasse,2015,B250e,132,10.12.2017,29566,121.0,31.0,Electricity,Summer tires,0,1,1,Normal,25.2,0,1,63.0,8.599999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,10.12.2017,29445,128.0,29.5,Electricity,Summer tires,0,1,1,Normal,23.5,0,1,70.0,6.899999999999999,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.12.2017,29317,8.0,2.0,Electricity,Summer tires,1,0,0,Moderate,25.0,0,0,,8.399999999999999,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.12.2017,29309,67.0,14.0,Electricity,Summer tires,1,1,1,Moderate,20.9,0,0,,4.299999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,07.12.2017,29242,63.0,13.0,Electricity,Summer tires,1,1,1,Moderate,20.0,0,0,,3.3999999999999986,
Mercedes-Benz,B-Klasse,2015,B250e,132,07.12.2017,29179,135.0,27.94,Electricity,Summer tires,1,1,1,Normal,20.7,0,1,,4.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,05.12.2017,29044,77.0,20.0,Electricity,Summer tires,1,1,0,Normal,22.61,0,1,,6.009999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,05.12.2017,28967,67.0,13.01,Electricity,Summer tires,1,1,1,Moderate,22.61,0,0,,6.009999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,04.12.2017,28900,63.0,13.8,Electricity,Summer tires,1,1,1,Moderate,22.61,0,0,,6.009999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,02.12.2017,28837,93.0,29.75,Electricity,Summer tires,1,0,1,Moderate,31.99,0,1,,15.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.11.2017,28739,33.0,8.0,Electricity,Summer tires,1,1,1,Moderate,24.24,0,0,,7.639999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.11.2017,28706,66.0,20.05,Electricity,Summer tires,1,1,1,Fast,26.01,0,1,,9.41,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.11.2017,28640,65.0,14.02,Electricity,Summer tires,1,1,1,Fast,26.01,0,1,,9.41,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.11.2017,28575,81.0,19.8,Electricity,Summer tires,1,1,1,Normal,24.44,0,1,,7.84,
Mercedes-Benz,B-Klasse,2015,B250e,132,28.11.2017,28494,68.0,16.91,Electricity,Summer tires,1,1,1,Normal,24.87,0,1,,8.27,
Mercedes-Benz,B-Klasse,2015,B250e,132,26.11.2017,28404,109.0,26.54,Electricity,Summer tires,1,0,1,Moderate,20.84,0,0,,4.239999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,24.11.2017,28295,65.0,9.72,Electricity,Summer tires,1,0,1,Moderate,20.84,0,0,,4.239999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.11.2017,28230,66.0,12.0,Electricity,Summer tires,1,0,1,Moderate,18.18,0,0,,1.5799999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.11.2017,28164,63.0,16.29,Electricity,Summer tires,0,0,1,Moderate,20.26,0,0,,3.66,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.11.2017,28101,79.0,15.62,Electricity,Summer tires,0,1,1,Normal,20.26,0,1,,3.66,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.11.2017,28022,68.0,10.64,Electricity,Summer tires,0,1,1,Moderate,20.26,0,0,,3.66,
Mercedes-Benz,B-Klasse,2015,B250e,132,18.11.2017,27954,100.0,24.0,Electricity,Summer tires,0,1,0,Moderate,19.7,0,1,66.0,3.099999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.11.2017,27854,70.0,13.05,Electricity,Summer tires,1,1,1,Moderate,21.79,0,1,,5.189999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,16.11.2017,27784,58.0,16.15,Electricity,Summer tires,0,1,1,Normal,27.84,0,1,,11.239999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,15.11.2017,27726,48.0,16.15,Electricity,Summer tires,0,1,1,Normal,33.65,0,1,,17.049999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,14.11.2017,27678,48.0,15.7,Electricity,Summer tires,0,1,1,Normal,32.71,0,1,,16.11,
Mercedes-Benz,B-Klasse,2015,B250e,132,13.11.2017,27630,40.0,18.26,Electricity,Summer tires,0,1,1,Normal,23.09,0,1,,6.489999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,13.11.2017,27590,54.0,20.0,Electricity,Summer tires,0,1,1,Normal,28.4,0,1,,11.799999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,10.11.2017,27536,70.0,15.0,Electricity,Summer tires,0,1,1,Moderate,23.09,0,1,,6.489999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.11.2017,27466,84.0,20.0,Electricity,Summer tires,0,1,1,Moderate,23.09,0,1,,6.489999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.11.2017,27382,91.0,5.0,Electricity,Summer tires,0,1,1,Moderate,23.09,0,1,,6.489999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,31.10.2017,27291,22.0,5.66,Electricity,Summer tires,1,0,0,Moderate,21.6,0,0,,5.0,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.10.2017,27269,142.0,30.07,Electricity,Summer tires,1,1,1,Moderate,21.18,0,0,,4.579999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,25.10.2017,27127,102.0,15.47,Electricity,Summer tires,1,1,1,Moderate,15.0,0,0,,-1.6000000000000014,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.10.2017,27025,145.0,30.42,Electricity,Summer tires,1,1,1,Normal,20.98,0,1,,4.379999999999999,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.10.2017,26880,16.0,4.0,Electricity,Summer tires,0,0,1,Moderate,20.0,0,0,,3.3999999999999986,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.10.2017,26864,15.0,14.73,Electricity,Summer tires,1,0,1,Moderate,16.42,0,0,,-0.17999999999999972,
Mercedes-Benz,B-Klasse,2015,B250e,132,21.10.2017,26849,84.0,6.0,Electricity,Summer tires,1,0,1,Moderate,16.42,0,0,,-0.17999999999999972,
Mercedes-Benz,B-Klasse,2015,B250e,132,19.10.2017,26765,62.0,5.7,Electricity,Summer tires,1,0,1,Moderate,16.42,0,0,,-0.17999999999999972,
Mercedes-Benz,B-Klasse,2015,B250e,132,18.10.2017,26703,74.0,10.7,Electricity,Summer tires,1,1,1,Moderate,14.46,0,0,,-2.1400000000000006,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.10.2017,26629,350.0,74.52,Electricity,Summer tires,1,1,1,Normal,21.29,0,0,,4.689999999999998,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.10.2017,26279,63.0,11.03,Electricity,Summer tires,1,1,1,Moderate,17.51,0,0,,0.9100000000000001,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.10.2017,26216,79.0,16.51,Electricity,Summer tires,1,1,0,Fast,20.9,0,1,,4.299999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,07.10.2017,26137,37.0,27.62,Electricity,Summer tires,1,1,1,Fast,22.15,0,1,,5.549999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,06.10.2017,26100,78.0,13.19,Electricity,Summer tires,1,1,1,Fast,22.15,0,0,,5.549999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,05.10.2017,26022,76.0,9.92,Electricity,Summer tires,1,1,1,Normal,22.15,0,0,,5.549999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,04.10.2017,25946,52.0,3.1,Electricity,Summer tires,1,1,1,Normal,22.15,0,0,,5.549999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,03.10.2017,25894,67.0,28.85,Electricity,Summer tires,1,1,1,Normal,19.19,0,0,,2.59,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.10.2017,25827,117.0,6.46,Electricity,Summer tires,1,1,1,Fast,19.19,0,0,,2.59,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.09.2017,25710,80.0,26.23,Electricity,Summer tires,1,0,1,Moderate,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.09.2017,25630,13.0,13.0,Electricity,Summer tires,1,0,1,Moderate,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.09.2017,25617,82.0,4.0,Electricity,Summer tires,1,0,1,Moderate,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,28.09.2017,25535,73.0,10.9,Electricity,Summer tires,1,0,1,Moderate,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.09.2017,25462,69.0,10.91,Electricity,Summer tires,1,1,1,Normal,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,26.09.2017,25393,52.0,7.2,Electricity,Summer tires,1,1,1,Fast,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,25.09.2017,25341,72.0,4.21,Electricity,Summer tires,1,1,1,Fast,17.34,0,0,,0.7399999999999984,
Mercedes-Benz,B-Klasse,2015,B250e,132,24.09.2017,25269,80.0,14.19,Electricity,Summer tires,0,1,1,Fast,17.74,0,0,,1.139999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.09.2017,25189,13.0,13.1,Electricity,Summer tires,1,1,1,Normal,23.51,0,0,,6.91,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.09.2017,25176,47.0,12.9,Electricity,Summer tires,1,1,1,Normal,23.51,0,0,,6.91,
Mercedes-Benz,B-Klasse,2015,B250e,132,21.09.2017,25129,69.0,12.9,Electricity,Summer tires,1,1,1,Normal,23.51,0,0,,6.91,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.09.2017,25060,51.0,8.7,Electricity,Summer tires,1,1,1,Normal,23.51,0,0,,6.91,
Mercedes-Benz,B-Klasse,2015,B250e,132,19.09.2017,25009,76.0,12.58,Electricity,,1,1,1,Normal,23.51,0,0,,6.91,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.09.2017,24933,105.0,31.64,Electricity,,1,1,1,Normal,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,16.09.2017,24828,41.0,18.26,Electricity,,0,1,1,Normal,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,16.09.2017,24787,62.0,2.5,Electricity,,0,1,1,Fast,17.43,0,1,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,15.09.2017,24725,70.0,8.6,Electricity,,1,1,1,Fast,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,14.09.2017,24655,13.0,6.43,Electricity,,1,0,1,Normal,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,14.09.2017,24642,132.0,10.82,Electricity,,1,1,1,Normal,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,12.09.2017,24510,67.0,7.8,Electricity,,1,1,1,Normal,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,11.09.2017,24443,53.0,8.59,Electricity,,1,1,1,Normal,17.43,0,0,,0.8299999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,10.09.2017,24390,20.0,20.15,Electricity,,1,1,1,Normal,18.17,0,0,,1.5700000000000003,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.09.2017,24370,147.0,10.2,Electricity,,1,1,1,Normal,18.17,0,0,,1.5700000000000003,
Mercedes-Benz,B-Klasse,2015,B250e,132,06.09.2017,24223,49.0,9.3,Electricity,,1,1,1,Fast,18.98,0,0,,2.379999999999999,
Mercedes-Benz,B-Klasse,2015,B250e,132,05.09.2017,24174,54.0,10.0,Electricity,,1,1,1,Fast,18.52,0,0,,1.9199999999999982,
Mercedes-Benz,B-Klasse,2015,B250e,132,04.09.2017,24120,50.0,10.09,Electricity,,1,1,1,Fast,20.18,0,0,,3.5799999999999983,
Mercedes-Benz,B-Klasse,2015,B250e,132,04.09.2017,24070,4.0,15.6,Electricity,,1,0,0,Moderate,14.04,0,0,,-2.5600000000000023,
Mercedes-Benz,B-Klasse,2015,B250e,132,02.09.2017,24066,71.0,11.2,Electricity,,1,0,0,Moderate,14.04,0,0,,-2.5600000000000023,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.09.2017,23995,58.0,5.0,Electricity,,1,0,0,Moderate,14.04,0,0,,-2.5600000000000023,
Mercedes-Benz,B-Klasse,2015,B250e,132,31.08.2017,23937,57.0,3.0,Electricity,,1,1,1,Fast,14.04,0,0,,-2.5600000000000023,
Mercedes-Benz,B-Klasse,2015,B250e,132,31.08.2017,23880,47.0,6.2,Electricity,,1,1,1,Fast,14.04,0,0,,-2.5600000000000023,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.08.2017,23833,75.0,2.82,Electricity,,1,1,1,Fast,14.04,0,0,,-2.5600000000000023,
Mercedes-Benz,B-Klasse,2015,B250e,132,28.08.2017,23758,53.0,10.1,Electricity,,1,1,1,Fast,19.06,0,0,,2.4599999999999973,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.08.2017,23705,205.0,31.07,Electricity,,1,1,1,Moderate,14.3,0,0,,-2.3000000000000007,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.08.2017,23500,15.0,2.7,Electricity,,0,0,1,Moderate,18.0,0,0,,1.3999999999999986,
Mercedes-Benz,B-Klasse,2015,B250e,132,25.08.2017,23485,49.0,13.98,Electricity,,1,1,1,Fast,14.12,0,0,,-2.480000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,24.08.2017,23436,116.0,12.0,Electricity,,1,1,1,Normal,14.12,0,0,,-2.480000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.08.2017,23320,104.0,12.0,Electricity,,1,1,1,Normal,14.12,0,0,,-2.480000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.08.2017,23216,38.0,5.0,Electricity,,1,0,0,Moderate,13.16,0,0,,-3.4400000000000013,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.08.2017,21901,42.0,13.67,Electricity,,1,1,1,Normal,16.99,0,0,,0.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.08.2017,21859,65.0,4.51,Electricity,,1,0,0,Moderate,16.99,0,0,,0.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,05.08.2017,21794,56.0,7.21,Electricity,,1,0,0,Moderate,14.7,0,0,,-1.9000000000000021,
Mercedes-Benz,B-Klasse,2015,B250e,132,04.08.2017,21738,57.0,10.04,Electricity,,1,0,1,Moderate,14.7,0,0,,-1.9000000000000021,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.08.2017,21681,42.0,6.41,Electricity,,1,0,1,Moderate,14.7,0,0,,-1.9000000000000021,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.08.2017,21639,40.0,5.0,Electricity,,0,0,1,Moderate,14.7,0,0,,-1.9000000000000021,
Mercedes-Benz,B-Klasse,2015,B250e,132,30.07.2017,21599,0.1,16.33,Electricity,,0,0,1,Moderate,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.07.2017,21599,60.0,17.97,Electricity,,0,0,1,Moderate,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,28.07.2017,21539,77.0,9.28,Electricity,,1,1,1,Normal,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.07.2017,21462,54.0,9.49,Electricity,,1,1,1,Fast,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,26.07.2017,21408,70.0,13.92,Electricity,,1,0,1,Moderate,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,25.07.2017,21338,76.0,12.0,Electricity,,1,0,1,Moderate,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,24.07.2017,21262,201.0,12.2,Electricity,,1,1,1,Normal,16.95,0,0,,0.34999999999999787,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.07.2017,21061,9.0,26.82,Electricity,,1,0,0,Moderate,14.94,0,0,,-1.660000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,21.07.2017,21052,89.0,8.77,Electricity,,1,0,1,Moderate,14.94,0,0,,-1.660000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.07.2017,20963,64.0,7.0,Electricity,,1,0,1,Moderate,14.94,0,0,,-1.660000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,19.07.2017,20899,107.0,10.0,Electricity,,1,0,1,Moderate,14.94,0,0,,-1.660000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,18.07.2017,20792,109.0,7.0,Electricity,,1,0,1,Moderate,14.94,0,0,,-1.660000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.07.2017,20683,41.0,3.0,Electricity,,1,0,1,Normal,14.94,0,0,,-1.660000000000002,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.07.2017,20642,38.0,13.3,Electricity,,1,0,0,Moderate,13.16,0,0,,-3.4400000000000013,
Mercedes-Benz,B-Klasse,2015,B250e,132,17.07.2017,20604,21.0,4.9,Electricity,,1,0,0,Moderate,23.33,0,0,,6.729999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,16.07.2017,20583,30.0,29.35,Electricity,,1,0,0,Normal,16.58,0,0,,-0.020000000000003126,
Mercedes-Benz,B-Klasse,2015,B250e,132,14.07.2017,20553,71.0,6.6,Electricity,,1,1,1,Moderate,16.58,0,0,,-0.020000000000003126,
Mercedes-Benz,B-Klasse,2015,B250e,132,13.07.2017,20482,70.0,12.48,Electricity,,1,1,1,Normal,16.58,0,0,,-0.020000000000003126,
Mercedes-Benz,B-Klasse,2015,B250e,132,12.07.2017,20412,72.0,9.38,Electricity,,1,1,1,Moderate,16.58,0,0,,-0.020000000000003126,
Mercedes-Benz,B-Klasse,2015,B250e,132,11.07.2017,20340,185.0,13.17,Electricity,,1,1,1,Normal,16.58,0,0,,-0.020000000000003126,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.07.2017,20155,71.0,11.49,Electricity,,1,1,1,Normal,11.67,0,0,,-4.9300000000000015,
Mercedes-Benz,B-Klasse,2015,B250e,132,09.07.2017,20084,43.0,10.0,Electricity,,0,1,1,Normal,11.67,1,0,,-4.9300000000000015,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.07.2017,20041,41.0,17.0,Electricity,,0,1,1,Normal,11.67,1,0,,-4.9300000000000015,
Mercedes-Benz,B-Klasse,2015,B250e,132,08.07.2017,20000,81.0,5.87,Electricity,,1,0,1,Moderate,11.67,0,0,,-4.9300000000000015,
Mercedes-Benz,B-Klasse,2015,B250e,132,07.07.2017,19919,212.0,7.9,Electricity,,1,0,1,Moderate,11.67,0,0,,-4.9300000000000015,
Mercedes-Benz,B-Klasse,2015,B250e,132,04.07.2017,19707,77.0,13.37,Electricity,,1,0,1,Moderate,16.25,0,0,,-0.3500000000000014,
Mercedes-Benz,B-Klasse,2015,B250e,132,03.07.2017,19630,76.0,11.5,Electricity,,1,0,1,Moderate,16.25,0,0,,-0.3500000000000014,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.07.2017,19554,108.0,33.0,Electricity,,1,1,0,Normal,16.21,0,0,,-0.39000000000000057,
Mercedes-Benz,B-Klasse,2015,B250e,132,01.07.2017,19449,108.0,16.1,Electricity,,1,1,1,Moderate,16.21,0,0,,-0.39000000000000057,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.06.2017,19341,69.0,11.55,Electricity,,1,1,1,Moderate,16.21,0,0,,-0.39000000000000057,
Mercedes-Benz,B-Klasse,2015,B250e,132,29.06.2017,19272,64.0,4.56,Electricity,,1,1,1,Moderate,16.21,0,0,,-0.39000000000000057,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.06.2017,19208,73.0,9.6,Electricity,,1,1,1,Normal,16.21,0,0,,-0.39000000000000057,
Mercedes-Benz,B-Klasse,2015,B250e,132,27.06.2017,19135,77.0,6.07,Electricity,,1,1,0,Normal,16.21,0,0,,-0.39000000000000057,
Mercedes-Benz,B-Klasse,2015,B250e,132,24.06.2017,19058,9.0,25.05,Electricity,,1,0,0,Moderate,18.99,0,0,,2.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,23.06.2017,19049,61.0,5.97,Electricity,,1,0,1,Normal,18.99,0,0,,2.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.06.2017,18988,48.0,8.79,Electricity,,1,1,1,Normal,18.99,0,0,,2.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,22.06.2017,18940,86.0,8.69,Electricity,,1,1,1,Moderate,18.99,0,0,,2.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,20.06.2017,18854,48.0,10.0,Electricity,,1,1,1,Normal,18.99,0,0,,2.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,19.06.2017,18806,75.0,3.6,Electricity,,1,1,1,Moderate,18.99,0,0,,2.389999999999997,
Mercedes-Benz,B-Klasse,2015,B250e,132,18.06.2017,18731,94.0,18.72,Electricity,,1,1,1,Moderate,19.91,0,0,,3.3099999999999987,
