manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.08.2019,189366,47.7,6.0,Electricity,Summer tires,1,0,1,Normal,12.58,0,0,,-0.9199999999999999,"Noch 8 Balken, 47km Reichweite, Mainova Ökostrom Novanatur, 3h9m geladen, Ladeende 21,3°C, RRW 106km, 100%, Batterie 29-34°C, 30,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.08.2019,189319,48.9,6.0,Electricity,Summer tires,1,0,1,Normal,12.27,0,0,,-1.2300000000000004,"Noch 7 Balken, 46km Reichweite, Mainova Ökostrom Novanatur, 4,75h geladen, Ladeende 16,6°C, RRW 103km, 100%, Batterie 26-30°C, 27,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,21.08.2019,189270,48.9,6.6,Electricity,Summer tires,1,0,1,Normal,13.5,0,0,,0.0,"Noch 6 Balken, 40km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 15,6°C, RRW 101km, 100%, Batterie 24-30°C, 26,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.08.2019,189221,64.5,7.7,Electricity,Summer tires,1,0,1,Normal,11.94,0,0,,-1.5600000000000005,"Noch 4 Balken, 23km Reichweite, 31,0%, Batterie 24-27°C, 24,7°C, Mainova Ökostrom Novanatur, 4,25h geladen, Ladeende 18,8°C, RRW 95km, 99,5%, Batterie 25-30°C, 26,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.08.2019,189156,53.2,6.7,Electricity,Summer tires,1,0,1,Normal,12.59,0,0,,-0.9100000000000001,"Noch 6 Balken, 39km Reichweite, 43,0%, Batterie 24-28°C, 25,2°C, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 16,9°C, RRW 106km, 100%, Batterie 25-30°C, 27,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.08.2019,189103,36.2,9.0,Electricity,Summer tires,0,1,1,Normal,13.65,0,0,,0.15000000000000036,"Noch 4 Balken, 19km Reichweite, 28,5%, Batterie 26-31°C, 28,6°C, Mainova Ökostrom Novanatur, 4h10m geladen, Ladeende 18,5°C, RRW 89km, 98,5%, Batterie 26-32°C, 28,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.08.2019,189067,49.9,2.75,Electricity,Summer tires,1,1,1,Fast,13.65,0,0,,0.15000000000000036,"Noch 6 Balken, 28km Reichweite, 42%, Ökostrom, 1,748kWh in 8m7s geladen, 58%, 1,004kWh in 6m35s geladen, 67%, Ladeende 21,3°C, RRW 52km, 12B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.08.2019,189017,53.7,6.67,Electricity,Summer tires,1,0,1,Normal,12.42,0,0,,-1.08,"Noch 6 Balken, 38km Reichweite, 43,0%, Batterie 25-27°C, 25,2°C, Mainova Ökostrom Novanatur, 3h20m geladen, Ladeende 19,9°C, RRW 105km, 100%, Batterie 26-32°C, 28,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.08.2019,188963,58.3,7.45,Electricity,Summer tires,1,0,1,Normal,12.78,0,0,,-0.7200000000000006,"Noch 5 Balken, 30km Reichweite, 36,5%, Batterie 21-24°C, 22,7°C, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 17,5°C, RRW 102km, 100%, Batterie 23-30°C, 25,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,14.08.2019,188905,55.2,6.66,Electricity,Summer tires,1,0,1,Normal,12.07,0,0,,-1.4299999999999997,"Noch 6 Balken, 34km Reichweite, 42,0%, Batterie 24-26°C, 24,3°C, Mainova Ökostrom Novanatur, 3h10m geladen, Ladeende 18,6°C, RRW 92km, 100%, Batterie 25-31°C, 27,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.08.2019,188849,49.7,6.27,Electricity,Summer tires,1,0,1,Normal,12.62,0,0,,-0.8800000000000008,"Noch 7 Balken, 38km Reichweite, 46,5%, Batterie 22-25°C, 23,0°C, Mainova Ökostrom Novanatur, 3,25h geladen, Ladeende 17,3°C, RRW 95km, 100%, Batterie 23-28°C, 25,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.08.2019,188800,50.0,6.56,Electricity,Summer tires,1,0,1,Normal,13.12,0,0,,-0.3800000000000008,"Noch 6 Balken, 37km Reichweite, 44,5%, Batterie 22-25°C, 23,8°C, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 15,5°C, RRW 97km, 100%, Batterie 22-27°C, 24,7°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.08.2019,188750,64.7,7.94,Electricity,Summer tires,1,1,1,Normal,12.27,0,0,,-1.2300000000000004,"Noch 5 Balken, 28km Reichweite, 35,0%, Batterie 26-30°C, 27,7°C, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 17,9°C, RRW 97km, 99,5%, Batterie 26-31°C, 28,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,08.08.2019,188685,55.1,6.62,Electricity,Summer tires,1,0,1,Normal,12.01,0,0,,-1.4900000000000002,"Noch 6 Balken, 41km Reichweite, 45,0%, Batterie 27-30°C, 27,7°C, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 21,2°C, RRW 106km, 100%, Batterie 28-34°C, 30,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,07.08.2019,188630,57.4,6.84,Electricity,Summer tires,1,0,1,Normal,11.92,0,0,,-1.58,"Noch 6 Balken, 39km Reichweite, 43,0%, Batterie 24-26°C, 24,4°C, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 20,2°C, RRW 104km, 100%, Batterie 25-32°C, 27,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,06.08.2019,188572,51.7,6.39,Electricity,Summer tires,1,0,1,Normal,12.36,0,0,,-1.1400000000000006,"Noch 7 Balken, 43km Reichweite, 47,0%, Batterie 24-26°C, 24,8°C, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 19,6°C, RRW 104km, 100%, Batterie 25-31°C, 27,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,05.08.2019,188521,10.9,6.05,Electricity,Summer tires,0,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 9 Balken, 56km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 22,6°C, RRW 87km, 100%, Batterie 26-31°C, 27,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.08.2019,188510,38.5,2.62,Electricity,Summer tires,1,1,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 7 Balken, 42km Reichweite, 46%, Ökostrom, 2,622kWh in 18m23s geladen, 68%, Ladeende 28,1°C, RRW 68km, 11B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.08.2019,188472,43.1,5.47,Electricity,Summer tires,1,1,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 4 Balken, 22km Reichweite, 32%, Ökostrom, 3,642kWh in 25m41s geladen, 67%, 0,930kWh in 14m21s geladen, 76%, 0,894kWh in 17m12s geladen, 84%, Ladeende 27,4°C, RRW 71km, 14B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.08.2019,188429,53.5,6.28,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 2 Balken, 12km Reichweite, 21%, Ökostrom, 4,196kWh in 23m11s geladen, 63%, 1,478kWh in 17m11s geladen, 75%, 0,564kWh in 13m1s geladen, 80%, Ladeende 23,2°C, RRW 70km, 13B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.08.2019,188375,49.3,6.03,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 3 Balken, 15km Reichweite, 25%, Ökostrom, 4,215kWh in 22m51s geladen, 65%, 1,248kWh in 16m41s geladen, 76%, 0,564kWh in 8m0s geladen, 80%, Ladeende 30,4°C, RRW 70km, 13B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,31.07.2019,188326,51.2,5.87,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 3 Balken, 15km Reichweite, 24%, Ökostrom, 4,31kWh in 22m41s geladen, 64%, 1,299kWh in 17m1s geladen, 75%, 0,262kWh in 5m02s geladen, 78%, Ladeende 28,6°C, RRW 69km, 13B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.07.2019,188275,52.6,6.63,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 2 Balken, 12km Reichweite, 21%, Ökostrom, 4,87kWh in 23m21s geladen, 64%, 1,49kWh in 17m1s geladen, 75%, 0,27kWh in 5m01s geladen, 77%, Ladeende 30,8°C, RRW 69km, 13B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.07.2019,188222,58.0,6.34,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 2 Balken, 10km Reichweite, 19%, Ökostrom, 4,42kWh in 23m21s geladen, 62%, 1,56kWh in 17m1s geladen, 75%, 0,37kWh in 6m53s geladen, 78%, Ladeende 25,5°C, RRW 72km, 13B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.07.2019,188164,26.8,3.4,Electricity,Summer tires,0,1,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 7 Balken, 35km Reichweite, 49,5%, Ökostrom, 3,4kWh in 19m geladen, 77,5%, Ladeende 30,4°C, RRW 60km, 12B, Autobahn 85km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.07.2019,188137,59.2,8.11,Electricity,Summer tires,1,1,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 2 Balken, 13km Reichweite, 22%, Ökostrom, 6,54kWh in 29m21s geladen, 71%, 1,567kWh in 13m21s geladen, 79%, Ladeende 39,0°C, RRW 73km, 13B, Autobahn 80km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.07.2019,188078,17.9,2.21,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 8 Balken, 50km Reichweite, 55%, Ökostrom, 2,213kWh in 11m geladen, 74%, Ladeende 34,6°C, RRW 71km, 12B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.07.2019,188060,48.1,1.9,Electricity,Summer tires,1,0,1,Normal,11.96,0,0,,-1.5399999999999991,"Noch 9 Balken, 53km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 28,1°C, RRW 72km, 720%, Batterie 36-37°C, 36,6°C, 12B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.07.2019,188012,47.5,5.6,Electricity,Summer tires,1,0,1,Normal,11.79,0,0,,-1.7100000000000009,"Noch 8 Balken, 52km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 30,0°C, RRW 104km, 100%, Batterie 37-41°C, 38,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.07.2019,187964,49.5,5.62,Electricity,Summer tires,1,0,1,Normal,11.35,0,0,,-2.1500000000000004,"Noch 8 Balken, 49km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 25,0°C, RRW 106km, 16B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.07.2019,187915,57.4,7.1,Electricity,Summer tires,1,1,0,Normal,12.37,0,0,,-1.1300000000000008,"Noch 6B, RRW 34, Batt 34-38°C, 35,5°C, 41,0%, Solarstrom P&amp;C, 3,75h geladen, Ladeende 23,8°C, RRW 97km, Batt 34-40°C, 36,8°C,100%, 4/17/21/23/24/26/28-30.1. 2/5/8/9/11/12/19/24/26/27.2. 5/9/13/14/19/22/23/28/29/30.3. 7/17/20.4. 6/7/14/29.5. 13.6. 17/22.7."
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.07.2019,187857,17.8,4.9,Electricity,Summer tires,1,0,1,Normal,12.23,0,0,,-1.2699999999999996,"Noch 9B, RRW 58, Solarstrom P&amp;C, 2h20m geladen, Ladeende 33,4°C, RRW 106km, Batt 32-39°C, 33,9°C, 100%, 4/17/21/23/24/26/28-30.1. 2/5/8/9/11/12/19/24/26/27.2. 5/9/13/14/19/22/23/28/29/30.3. 7/17/20.4. 6/7/14/29.5. 13.6. 17/22.7."
Mitsubishi,i-MiEV,2011,i-MiEV,49,22.07.2019,187839,34.3,1.47,Electricity,Summer tires,1,0,1,Normal,12.23,0,0,,-1.2699999999999996,"Noch 10 Balken, 54km Reichweite, entega Ökostrom, 28m geladen, Ladeende 31,3°C, RRW 67km, 13B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.07.2019,187805,21.9,6.2,Electricity,Summer tires,1,1,1,Normal,12.15,0,0,,-1.3499999999999996,"Noch 8 Balken, 52km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 25,1°C, RRW 103km, 100%, Batterie 31-37°C, 33,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.07.2019,187783,68.5,4.83,Electricity,Summer tires,1,1,1,Normal,12.15,0,0,,-1.3499999999999996,"Noch 4 Balken, 25km Reichweite, 34%, Ökostrom, 4,47kWh in 25m1s geladen, 73%, 0,36kWh in 3m35s geladen, 76%, Ladeende 30,7°C, RRW 66km, 12B, Autobahn 95km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,20.07.2019,187715,20.3,2.42,Electricity,Summer tires,1,0,1,Normal,12.15,0,0,,-1.3499999999999996,"Noch 13 Balken, 71km Reichweite, entega Ökostrom, 55m geladen, Ladeende 29,4°C, RRW 90km, 16B"
Mitsubishi,i-MiEV,2011,i-MiEV,49,19.07.2019,187694,50.3,6.4,Electricity,Summer tires,1,0,1,Normal,12.72,0,0,,-0.7799999999999994,"Noch 7 Balken, 43km Reichweite, 47,5%, Batterie 26-28°C, 26,1°C, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 21,5°C, RRW 104km, 100%, Batterie 28-33°C, 29,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,18.07.2019,187644,52.3,6.3,Electricity,Summer tires,1,0,1,Normal,12.05,0,0,,-1.4499999999999993,"Noch 7 Balken, 44km Reichweite, Mainova Ökostrom Novanatur, 4,5h geladen, Ladeende 22,4°C, RRW 104km, 100%, Batterie 29-32°C, 30,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,17.07.2019,187592,53.0,6.5,Electricity,Summer tires,1,0,1,Normal,12.26,0,0,,-1.2400000000000002,"Noch 7B, RRW 40, Batt 25-28°C, 25,8°C, 45,5%, Solarstrom P&amp;C, 3,75h geladen, Ladeende 19,3°C, RRW 101km, Batt 26-31°C, 28,2°C, 100%, 4/17/21/23/24/26/28-30.1. 2/5/8/9/11/12/19/24/26/27.2. 5/9/13/14/19/22/23/28/29/30.3. 7/17/20.4. 6/7/14/29.5. 13.6. 17.7."
Mitsubishi,i-MiEV,2011,i-MiEV,49,16.07.2019,187538,47.1,6.0,Electricity,Summer tires,1,0,1,Normal,12.74,0,0,,-0.7599999999999998,"Noch 7 Balken, 41km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 17,1°C, RRW 92km, 100%, Batterie 25-30°C, 26,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,15.07.2019,187491,46.5,5.8,Electricity,Summer tires,1,0,1,Normal,12.47,0,0,,-1.0299999999999994,"Noch 8 Balken, 42km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 13,7°C, RRW 92km, 100%, Batterie 22-26°C, 24,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.07.2019,187445,22.0,5.4,Electricity,Summer tires,0,1,1,Normal,13.45,0,0,,-0.05000000000000071,"Noch 8 Balken, 49km Reichweite, Mainova Ökostrom Novanatur, 3h geladen, Ladeende 20,7°C, RRW 95km, 100%, Batterie 26-31°C, 28,6°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,13.07.2019,187423,52.5,4.62,Electricity,Summer tires,1,1,1,Fast,13.45,0,0,,-0.05000000000000071,"Noch 4 Balken, 21km Reichweite, 34%, Ökostrom, 3,61kWh in 25m21s geladen, 69%, 1,01kWh in 14m12s geladen, 78%, Ladeende 25,7°C, RRW 58km, 13B, Autobahn 95km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,12.07.2019,187370,50.2,6.8,Electricity,Summer tires,1,0,1,Normal,13.55,0,0,,0.05000000000000071,"Noch 6 Balken, 37km Reichweite, Mainova Ökostrom Novanatur, 3h50m geladen, Ladeende 15,4°C, RRW 94km, 100%, Batterie 22-26°C, 23,9°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,11.07.2019,187320,52.4,6.6,Electricity,Summer tires,1,0,1,Normal,12.6,0,0,,-0.9000000000000004,"Noch 6 Balken, 39km Reichweite, 44,5%, Batterie 21-24°C, 22,4°C, Mainova Ökostrom Novanatur, 3h50m geladen, Ladeende 16,6°C, RRW 100km, 100%, Batterie 23-28°C, 24,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,10.07.2019,187268,49.5,6.4,Electricity,Summer tires,1,0,1,Normal,12.93,0,0,,-0.5700000000000003,"Noch 7 Balken, 40km Reichweite, Mainova Ökostrom Novanatur, 3h12m geladen, Ladeende 22,9°C, RRW 99km, 100%, Batterie 28-33°C, 29,5°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,09.07.2019,187218,46.5,5.9,Electricity,Summer tires,1,0,1,Normal,12.69,0,0,,-0.8100000000000005,"Noch 8 Balken, 44km Reichweite, Mainova Ökostrom Novanatur, 4h geladen, Ladeende 11,9°C, RRW 97km, 99,5%, Batterie 22-26°C, 24,2°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,03.07.2019,187056,49.1,6.1,Electricity,Summer tires,1,0,1,Normal,12.42,0,0,,-1.08,"Noch 8 Balken, 51km Reichweite, 54,5%, Batterie 26-28°C, 27,0°C, Mainova Ökostrom Novanatur, 2h45m geladen, Ladeende 17,4°C, RRW 104km, 100%, Batterie 28-33°C, 30,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,02.07.2019,187007,50.5,6.42,Electricity,Summer tires,1,0,1,Normal,12.71,0,0,,-0.7899999999999991,"Noch 7 Balken, 42km Reichweite, 47,0%, Batterie 28-29°C, 28,3°C, Ökostrom, 3h15m geladen, Ladeende 20,1°C, RRW 99km, 100%, Batterie 28-33°C, 30,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,01.07.2019,186956,53.4,6.3,Electricity,Summer tires,1,0,1,Normal,11.8,0,0,,-1.6999999999999993,"Noch 7 Balken, 43km Reichweite, 47,0%, Batterie 30-33°C, 31,2°C, Mainova Ökostrom Novanatur, 3h15m geladen, Ladeende 22,2°C, RRW 104km, 100%, Batterie 30-34°C, 32,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,30.06.2019,186903,1.2,3.96,Electricity,Summer tires,1,0,0,Normal,12.65,0,0,,-0.8499999999999996,"Noch 11 Balken, 63km Reichweite, 66,5%, Batterie 30-33°C, 31,5°C, Ökostrom, 3h geladen, Ladeende 30,1°C, RRW 101km, 100%, Batterie 33-37°C, 34,4°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.06.2019,186902,47.0,3.1,Electricity,Summer tires,0,1,1,Normal,12.65,0,0,,-0.8499999999999996,"Noch 6 Balken, 36km Reichweite, 41,5%, Batterie 32-34°C, 32,7°C, Mainova Ökostrom Novanatur, 3h geladen, Abbruch nach ca. 1h, Ladeende 22,2°C, RRW 65km, 68,0%, Batterie 31-34°C, 32,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.06.2019,186855,31.9,3.07,Electricity,Summer tires,0,1,1,Fast,12.65,0,0,,-0.8499999999999996,"Noch 10 Balken, 51km Reichweite, 62%, Ökostrom, 2,50kWh in 15m14s geladen, 82%, 0,57kWh in 9m34s geladen, 86%, Ladeende 37,8°C, RRW 74km, 14B, Autobahn 100km/h"
Mitsubishi,i-MiEV,2011,i-MiEV,49,29.06.2019,186823,51.2,6.5,Electricity,Summer tires,1,0,1,Normal,12.7,0,0,,-0.8000000000000007,"Noch 8 Balken, 47km Reichweite, Mainova Ökostrom Novanatur, 3,5h geladen, Ladeende 19,2°C, RRW 99km, 100%, Batterie 29-33°C, 31,1°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,27.06.2019,186772,49.3,5.9,Electricity,Summer tires,1,0,1,Normal,11.97,0,0,,-1.5299999999999994,"Noch 8 Balken, 47km Reichweite, Mainova Ökostrom Novanatur, 3,25h geladen, Ladeende 23,7°C, RRW 106km, 100%, Batterie 32-36°C, 33,8°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,26.06.2019,186722,47.5,5.8,Electricity,Summer tires,1,0,1,Normal,12.21,0,0,,-1.2899999999999991,"Noch 9 Balken, 54km Reichweite, 57,5%, Batterie 33-35°C, 33,9°C, Mainova Ökostrom Novanatur, 2,25h geladen, Ladeende 27,6°C, RRW 100km, 100%, Batterie 34-39°C, 36,3°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,25.06.2019,186675,47.9,6.1,Electricity,Summer tires,1,0,1,Normal,12.73,0,0,,-0.7699999999999996,"Noch 8 Balken, 48km Reichweite, 51,0%, Batterie 33-36°C, 33,9°C, Mainova Ökostrom Novanatur, 3h50m geladen, Ladeende 25,6°C, RRW 103km, 100%, Batterie 34-38°C, 36,0°C"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186627,50.7,10.6,Electricity,Summer tires,0,1,1,Normal,12.56,1,0,,-0.9399999999999995,"Noch 1 Balken, 4km Reichweite, 13,0%, Batterie 34-42°C, 38,8°C, Mainova Ökostrom Novanatur, 4h10m geladen, Ladeende 24,0°C, RRW 105km, 99,5%, Batterie 35-42°C, 38,7°C, AC1, 101müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186576,40.8,6.2,Electricity,Summer tires,0,1,0,Normal,12.56,1,0,,-0.9399999999999995,"Noch 3 Balken, 13km Reichweite, 23,5%, Batterie 31-41°C, 37,4°C, Ökostrom, 5,50kWh in ?m geladen, 0,70kWh in 5m8s geladen, 72,0%, Batterie 23-40°C, 33,1°C, Ladeende 36,3°C, RRW 65km, 12B, AC1, 97müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186535,38.2,5.41,Electricity,Summer tires,0,1,0,Normal,12.56,1,0,,-0.9399999999999995,"Noch 4 Balken, 19km Reichweite, 29,0%, Batterie 31-41°C, 37,4°C, Ökostrom, 26m51s, geladen, 71,0%, Batterie 23-39°C, 33,0°C, Ladeende 31,7°C, RRW 67km, 12B, AC1, 105müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186497,35.6,5.17,Electricity,Summer tires,0,1,0,Normal,12.56,1,0,,-0.9399999999999995,"Noch 3 Balken, 16km Reichweite, 26,0%, Batterie 30-40°C, 36,0°C, Ökostrom, 23m geladen, 68,5%, Batterie 24-39°C, 33,4°C, Ladeende 39,9°C, RRW 64km, 11B, AC1, 207müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186462,45.9,2.84,Electricity,Summer tires,0,1,0,Normal,12.56,1,0,,-0.9399999999999995,"Noch 5 Balken, 30km Reichweite, 40,0%, Batterie 28-38°C, 33,8°C, Ökostrom, 12m55s geladen, 65,5%, Batterie 23-37°C, 31,6°C, Ladeende 37,2°C, RRW 55km, 10B, AC1, 223müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186416,23.4,3.18,Electricity,Summer tires,0,1,0,Normal,12.56,1,0,,-0.9399999999999995,"Noch 7 Balken, 36km Reichweite, 47,0%, Batterie 26-38°C, 33,7°C, Ökostrom, 74,0%, Batterie 21-36°C, 30,3°C, Ladeende 35,9°C, RRW 70km, 12B, AC1, 423müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186392,48.2,5.02,Electricity,Summer tires,0,1,0,Normal,12.56,0,0,,-0.9399999999999995,"Noch 3 Balken, 15km Reichweite, 23,5%, Batterie 29-39°C, 35,0°C, Ökostrom, 26m50s geladen, 67,5%, Batterie 21-37°C, 31,0°C, Ladeende 36,6°C, RRW 62km, 11B, 523müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186344,45.7,5.2,Electricity,Summer tires,0,1,0,Normal,12.56,0,0,,-0.9399999999999995,"Noch 4 Balken, 21km Reichweite, 29,0%, Batterie 29-38°C, 34,5°C, Ökostrom, 4,30kWh in 23m geladen, 0,9kWh in 8m9s gekaden, 69,0%, Batterie 21-36°C, 30,4°C, Ladeende 35,9°C, RRW 65km, 13B, 408müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186298,12.6,3.59,Electricity,Summer tires,0,1,0,Normal,12.56,0,0,,-0.9399999999999995,"Noch 6 Balken, 33km Reichweite, 41,0%, Batterie 29-37°C, 34,0°C, Ökostrom, 20m43s geladen, 74,5%, Batterie 22-36°C, 30,5°C, Ladeende 32,7°C, RRW 67km, 12B, 430müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,24.06.2019,186286,55.6,2.6,Electricity,Summer tires,0,1,0,Fast,12.56,0,0,,-0.9399999999999995,"Noch 3 Balken, 16km Reichweite, 25,5%, Batterie 30-35°C, 32,1°C, Ökostrom, 7m27s geladen, 51,5%, Batterie 27-36°C, 32,2°C, Ladeende 28,4°C, RRW 42km, 8B, 538müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.06.2019,186230,49.7,9.17,Electricity,Summer tires,1,1,0,Normal,12.74,0,0,,-0.7599999999999998,"Noch 3 Balken, 17km Reichweite, 25,0%, Batterie 28-35°C, 32,3°C, Ökostrom, 3h20m geladen, 100%, Batterie 30-36°C, 33,7°C, Ladeende 23,2°C, RRW 94km, 338müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.06.2019,186180,32.3,5.6,Electricity,Summer tires,0,1,0,Normal,12.74,0,0,,-0.7599999999999998,"Noch 3 Balken, 14km Reichweite, 24,5%, Batterie 27-37°C, 33,3°C, Ökostrom, 64,0%, RRW 51km, neu gestartet, 73,5%, Batterie 19-35°C, 28,0°C, Ladeende 33,3°C, RRW 60km, 11B, 374müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.06.2019,186148,34.1,3.82,Electricity,Summer tires,0,1,0,Normal,12.74,0,0,,-0.7599999999999998,"Noch 4 Balken, 26km Reichweite, 31,5%, Batterie 26-36°C, 32,3°C, Ökostrom, 19m59s geladen, 64,5%, Batterie 21-34°C, 28,9°C, Ladeende 25,2°C, RRW 64km, 10B, 309müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.06.2019,186114,37.4,4.1,Electricity,Summer tires,0,1,0,Normal,12.74,0,0,,-0.7599999999999998,"Noch 4 Balken, 21km Reichweite, 31,0%, Batterie 26-34°C, 31,2°C, Ökostrom, 22m4s geladen, 67,0%, Batterie 21-34°C, 28,6°C, Ladeende 25,4°C, RRW 57km, 11B, 354müNN"
Mitsubishi,i-MiEV,2011,i-MiEV,49,23.06.2019,186077,58.1,4.27,Electricity,Summer tires,0,1,1,Normal,12.74,0,0,,-0.7599999999999998,"Noch 4 Balken, 23km Reichweite, 32,0%, Batterie 27-32°C, 28,8°C, Ökostrom, 21m50s geladen, 69,5%, Batterie 20-31°C, 27,0°C, Ladeende 28,9°C, RRW 62km, 369müNN"
