manufacturer,model,year,version,power(kW),fuel_date,odometer,trip_distance(km),quantity(kWh),fuel_type,tire_type,city,motor_way,country_roads,driving_style,consumption(kWh/100km),A/C,park_heating,avg_speed(km/h),ecr_deviation,fuel_note
Tesla Motors,Model S,2017,75D,315,22.06.2019,52579,76.0,5.0,Electricity,Summer tires,1,1,0,Moderate,18.27,0,0,,3.469999999999999,
Tesla Motors,Model S,2017,75D,315,22.06.2019,52503,96.0,11.6,Electricity,Summer tires,1,1,0,Moderate,18.27,0,0,,3.469999999999999,
Tesla Motors,Model S,2017,75D,315,21.06.2019,52407,91.0,22.8,Electricity,Summer tires,1,1,0,Moderate,25.05,0,0,,10.25,
Tesla Motors,Model S,2017,75D,315,20.06.2019,52316,43.0,20.4,Electricity,Summer tires,1,1,0,Moderate,21.24,0,0,,6.439999999999998,
Tesla Motors,Model S,2017,75D,315,20.06.2019,52273,135.0,17.4,Electricity,Summer tires,1,1,0,Moderate,21.24,0,0,,6.439999999999998,
Tesla Motors,Model S,2017,75D,315,19.06.2019,52138,95.0,18.6,Electricity,Summer tires,1,1,0,Moderate,19.58,0,0,,4.779999999999998,
Tesla Motors,Model S,2017,75D,315,19.06.2019,52043,107.0,25.3,Electricity,Summer tires,1,1,0,Moderate,23.64,0,0,,8.84,
Tesla Motors,Model S,2017,75D,315,18.06.2019,51936,129.0,28.6,Electricity,Summer tires,1,1,0,Moderate,23.34,0,0,,8.54,
Tesla Motors,Model S,2017,75D,315,17.06.2019,51807,88.0,21.6,Electricity,Summer tires,1,1,0,Moderate,23.34,0,0,,8.54,
Tesla Motors,Model S,2017,75D,315,16.06.2019,51719,127.0,30.1,Electricity,Summer tires,1,1,0,Moderate,23.34,0,0,,8.54,
Tesla Motors,Model S,2017,75D,315,14.06.2019,51592,124.0,27.8,Electricity,Summer tires,1,1,0,Moderate,22.42,0,0,,7.620000000000001,
Tesla Motors,Model S,2017,75D,315,13.06.2019,51468,106.0,50.7,Electricity,Summer tires,1,1,0,Moderate,21.33,0,0,,6.529999999999998,
Tesla Motors,Model S,2017,75D,315,12.06.2019,51362,162.0,13.9,Electricity,Summer tires,1,1,0,Moderate,21.33,0,0,,6.529999999999998,
Tesla Motors,Model S,2017,75D,315,10.06.2019,51200,124.0,19.0,Electricity,Summer tires,1,1,0,Moderate,21.33,0,0,,6.529999999999998,
Tesla Motors,Model S,2017,75D,315,07.06.2019,51076,61.0,39.0,Electricity,Summer tires,1,1,0,Moderate,24.23,0,0,,9.43,
Tesla Motors,Model S,2017,75D,315,06.06.2019,51015,178.0,18.9,Electricity,Summer tires,1,1,0,Moderate,24.23,0,0,,9.43,
Tesla Motors,Model S,2017,75D,315,05.06.2019,50837,117.0,29.8,Electricity,Summer tires,1,1,0,Moderate,25.47,0,0,,10.669999999999998,
Tesla Motors,Model S,2017,75D,315,04.06.2019,50720,114.0,42.8,Electricity,Summer tires,1,1,0,Moderate,23.88,0,0,,9.079999999999998,
Tesla Motors,Model S,2017,75D,315,03.06.2019,50606,93.0,9.0,Electricity,Summer tires,1,1,0,Moderate,23.88,0,0,,9.079999999999998,
Tesla Motors,Model S,2017,75D,315,02.06.2019,50513,54.0,22.2,Electricity,Summer tires,1,1,0,Moderate,23.88,0,0,,9.079999999999998,
Tesla Motors,Model S,2017,75D,315,31.05.2019,50459,159.0,26.3,Electricity,Summer tires,1,1,0,Moderate,23.88,0,0,,9.079999999999998,
Tesla Motors,Model S,2017,75D,315,29.05.2019,50300,155.0,39.5,Electricity,Summer tires,1,1,0,Moderate,25.48,0,0,,10.68,
Tesla Motors,Model S,2017,75D,315,28.05.2019,50145,179.0,40.6,Electricity,Summer tires,1,1,0,Moderate,22.68,0,0,,7.879999999999999,
Tesla Motors,Model S,2017,75D,315,26.05.2019,49966,63.0,6.9,Electricity,Summer tires,1,1,0,Moderate,26.62,0,0,,11.82,
Tesla Motors,Model S,2017,75D,315,24.05.2019,49903,189.0,97.7,Electricity,Summer tires,1,1,0,Moderate,26.62,0,0,,11.82,
Tesla Motors,Model S,2017,75D,315,24.05.2019,49714,34.0,6.2,Electricity,Summer tires,1,1,0,Moderate,26.62,0,0,,11.82,
Tesla Motors,Model S,2017,75D,315,23.05.2019,49680,66.0,32.7,Electricity,Summer tires,1,1,0,Moderate,26.62,0,0,,11.82,
Tesla Motors,Model S,2017,75D,315,23.05.2019,49614,208.0,12.6,Electricity,Summer tires,1,1,0,Moderate,26.62,0,0,,11.82,
Tesla Motors,Model S,2017,75D,315,21.05.2019,49406,227.0,53.4,Electricity,Summer tires,1,1,0,Moderate,26.62,0,0,,11.82,
Tesla Motors,Model S,2017,75D,315,19.05.2019,49179,35.0,14.7,Electricity,Summer tires,1,1,0,Moderate,20.75,0,0,,5.949999999999999,
Tesla Motors,Model S,2017,75D,315,19.05.2019,49144,85.0,10.2,Electricity,Summer tires,1,1,0,Moderate,20.75,0,0,,5.949999999999999,
Tesla Motors,Model S,2017,75D,315,18.05.2019,49059,44.0,21.0,Electricity,Summer tires,1,1,0,Moderate,24.07,0,0,,9.27,
Tesla Motors,Model S,2017,75D,315,17.05.2019,49015,145.0,24.5,Electricity,Summer tires,1,1,0,Moderate,24.07,0,0,,9.27,
Tesla Motors,Model S,2017,75D,315,16.05.2019,48870,154.0,56.0,Electricity,Summer tires,1,1,0,Moderate,27.64,0,0,,12.84,
Tesla Motors,Model S,2017,75D,315,15.05.2019,48716,113.0,15.8,Electricity,Summer tires,1,1,0,Moderate,27.64,0,0,,12.84,
Tesla Motors,Model S,2017,75D,315,14.05.2019,48603,173.0,49.8,Electricity,Summer tires,1,1,0,Moderate,27.64,0,0,,12.84,
Tesla Motors,Model S,2017,75D,315,12.05.2019,48430,7.0,18.8,Electricity,Summer tires,1,1,0,Moderate,28.39,0,0,,13.59,
Tesla Motors,Model S,2017,75D,315,12.05.2019,48423,136.0,21.8,Electricity,Summer tires,1,1,0,Moderate,28.39,0,0,,13.59,
Tesla Motors,Model S,2017,75D,315,10.05.2019,48287,105.0,35.1,Electricity,Summer tires,1,1,0,Moderate,26.94,0,0,,12.14,
Tesla Motors,Model S,2017,75D,315,09.05.2019,48182,7.0,34.3,Electricity,Summer tires,1,1,0,Moderate,26.94,0,0,,12.14,
Tesla Motors,Model S,2017,75D,315,09.05.2019,48175,39.0,11.2,Electricity,Summer tires,1,1,0,Moderate,26.94,0,0,,12.14,
Tesla Motors,Model S,2017,75D,315,09.05.2019,48136,87.0,17.7,Electricity,Summer tires,1,1,0,Moderate,26.94,0,0,,12.14,
Tesla Motors,Model S,2017,75D,315,08.05.2019,48049,154.0,21.0,Electricity,Summer tires,1,1,0,Moderate,26.94,0,0,,12.14,
Tesla Motors,Model S,2017,75D,315,07.05.2019,47895,154.0,27.8,Electricity,Summer tires,1,1,0,Moderate,26.94,0,0,,12.14,
Tesla Motors,Model S,2017,75D,315,05.05.2019,47741,154.0,42.4,Electricity,Winter tires,1,1,0,Moderate,28.69,0,0,,13.89,
Tesla Motors,Model S,2017,75D,315,04.05.2019,47587,147.0,36.0,Electricity,Winter tires,1,1,0,Moderate,28.69,0,0,,13.89,
Tesla Motors,Model S,2017,75D,315,04.05.2019,47440,162.0,51.9,Electricity,Winter tires,1,1,0,Moderate,28.69,0,0,,13.89,
Tesla Motors,Model S,2017,75D,315,04.05.2019,47278,26.0,10.0,Electricity,Winter tires,1,1,0,Moderate,28.69,0,0,,13.89,
Tesla Motors,Model S,2017,75D,315,03.05.2019,47252,135.0,35.7,Electricity,Winter tires,1,1,0,Moderate,26.44,0,0,,11.64,
Tesla Motors,Model S,2017,75D,315,02.05.2019,47117,10.0,4.4,Electricity,Winter tires,1,1,0,Moderate,44.0,0,0,,29.2,
Tesla Motors,Model S,2017,75D,315,01.05.2019,47107,61.0,16.9,Electricity,Winter tires,1,1,0,Moderate,23.13,0,0,,8.329999999999998,
Tesla Motors,Model S,2017,75D,315,01.05.2019,47046,167.0,38.5,Electricity,Winter tires,1,1,0,Moderate,23.13,0,0,,8.329999999999998,
Tesla Motors,Model S,2017,75D,315,01.05.2019,46879,319.0,51.3,Electricity,Winter tires,1,1,0,Moderate,23.13,0,0,,8.329999999999998,
Tesla Motors,Model S,2017,75D,315,30.04.2019,46560,194.0,64.7,Electricity,Winter tires,1,1,0,Moderate,23.13,0,0,,8.329999999999998,
Tesla Motors,Model S,2017,75D,315,28.04.2019,46366,16.0,5.0,Electricity,Winter tires,1,1,0,Moderate,31.25,0,0,,16.45,
Tesla Motors,Model S,2017,75D,315,27.04.2019,46350,123.0,12.5,Electricity,Winter tires,1,1,0,Moderate,19.06,0,0,,4.259999999999998,
Tesla Motors,Model S,2017,75D,315,26.04.2019,46227,229.0,54.6,Electricity,Winter tires,1,1,0,Moderate,19.06,0,0,,4.259999999999998,
Tesla Motors,Model S,2017,75D,315,24.04.2019,45998,170.0,41.4,Electricity,Winter tires,1,1,0,Moderate,24.35,0,0,,9.55,
Tesla Motors,Model S,2017,75D,315,23.04.2019,45828,8.0,3.3,Electricity,Winter tires,1,1,0,Moderate,41.25,0,0,,26.45,
Tesla Motors,Model S,2017,75D,315,22.04.2019,45820,25.0,11.0,Electricity,Winter tires,1,1,0,Moderate,25.64,0,0,,10.84,
Tesla Motors,Model S,2017,75D,315,20.04.2019,45795,53.0,9.0,Electricity,Winter tires,1,1,0,Moderate,25.64,0,0,,10.84,
Tesla Motors,Model S,2017,75D,315,18.04.2019,45742,168.0,61.2,Electricity,Winter tires,1,1,0,Moderate,26.83,0,0,,12.029999999999998,
Tesla Motors,Model S,2017,75D,315,17.04.2019,45574,100.0,10.7,Electricity,Winter tires,1,1,0,Moderate,26.83,0,0,,12.029999999999998,
Tesla Motors,Model S,2017,75D,315,16.04.2019,45474,207.0,50.1,Electricity,Winter tires,1,1,0,Moderate,24.2,0,0,,9.399999999999999,
Tesla Motors,Model S,2017,75D,315,14.04.2019,45267,30.0,14.5,Electricity,Winter tires,1,1,0,Moderate,25.56,0,0,,10.759999999999998,
Tesla Motors,Model S,2017,75D,315,12.04.2019,45237,72.0,30.4,Electricity,Winter tires,1,1,0,Moderate,25.56,0,0,,10.759999999999998,
Tesla Motors,Model S,2017,75D,315,12.04.2019,45165,112.0,41.0,Electricity,Winter tires,1,1,0,Moderate,25.56,0,0,,10.759999999999998,
Tesla Motors,Model S,2017,75D,315,11.04.2019,45053,133.0,10.7,Electricity,Winter tires,1,1,0,Moderate,25.56,0,0,,10.759999999999998,
Tesla Motors,Model S,2017,75D,315,10.04.2019,44920,79.0,12.3,Electricity,Winter tires,1,1,0,Moderate,25.56,0,0,,10.759999999999998,
Tesla Motors,Model S,2017,75D,315,09.04.2019,44841,192.0,34.6,Electricity,Winter tires,1,1,0,Moderate,18.02,0,0,,3.219999999999999,
Tesla Motors,Model S,2017,75D,315,07.04.2019,44649,116.0,24.0,Electricity,Winter tires,1,1,0,Moderate,20.69,0,0,,5.890000000000001,
Tesla Motors,Model S,2017,75D,315,07.04.2019,44533,27.0,22.7,Electricity,Winter tires,1,1,0,Moderate,26.54,0,0,,11.739999999999998,
Tesla Motors,Model S,2017,75D,315,07.04.2019,44506,100.0,21.4,Electricity,Winter tires,1,1,0,Moderate,26.54,0,0,,11.739999999999998,
Tesla Motors,Model S,2017,75D,315,05.04.2019,44406,159.0,40.8,Electricity,Winter tires,1,1,0,Moderate,26.54,0,0,,11.739999999999998,
Tesla Motors,Model S,2017,75D,315,04.04.2019,44247,78.0,11.7,Electricity,Winter tires,1,1,0,Moderate,26.54,0,0,,11.739999999999998,
Tesla Motors,Model S,2017,75D,315,02.04.2019,44169,265.0,64.6,Electricity,Winter tires,1,1,0,Moderate,23.49,0,0,,8.689999999999998,
Tesla Motors,Model S,2017,75D,315,01.04.2019,43904,53.0,10.1,Electricity,Winter tires,1,1,0,Moderate,23.49,0,0,,8.689999999999998,
Tesla Motors,Model S,2017,75D,315,30.03.2019,43851,85.0,46.0,Electricity,Winter tires,1,1,0,Moderate,28.6,0,0,,13.8,
Tesla Motors,Model S,2017,75D,315,29.03.2019,43766,199.0,44.8,Electricity,Winter tires,1,1,0,Moderate,28.6,0,0,,13.8,
Tesla Motors,Model S,2017,75D,315,27.03.2019,43567,79.0,13.0,Electricity,Winter tires,1,1,0,Moderate,28.6,0,0,,13.8,
Tesla Motors,Model S,2017,75D,315,26.03.2019,43488,195.0,58.2,Electricity,Winter tires,1,1,0,Moderate,29.85,0,0,,15.05,
Tesla Motors,Model S,2017,75D,315,23.03.2019,43293,36.0,40.8,Electricity,Winter tires,1,1,0,Moderate,25.57,0,0,,10.77,
Tesla Motors,Model S,2017,75D,315,22.03.2019,43257,148.0,28.1,Electricity,Winter tires,1,1,0,Moderate,25.57,0,0,,10.77,
Tesla Motors,Model S,2017,75D,315,21.03.2019,43109,123.0,9.6,Electricity,Winter tires,1,1,0,Moderate,25.57,0,0,,10.77,ohne Ladekarte und Kosten
Tesla Motors,Model S,2017,75D,315,20.03.2019,42986,157.0,66.7,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,18.03.2019,42829,120.0,39.1,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,16.03.2019,42709,64.0,38.25,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,15.03.2019,42645,119.0,7.74,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,14.03.2019,42526,115.0,48.6,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,13.03.2019,42411,107.0,19.3,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,12.03.2019,42304,5.0,32.5,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,12.03.2019,42299,227.0,31.4,Electricity,Winter tires,1,1,0,Moderate,31.03,0,0,,16.23,
Tesla Motors,Model S,2017,75D,315,09.03.2019,42072,88.0,40.0,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,08.03.2019,41984,112.0,30.5,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,07.03.2019,41872,117.0,50.5,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,06.03.2019,41755,1.0,11.9,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,06.03.2019,41754,121.0,9.5,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,05.03.2019,41633,16.0,29.0,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,05.03.2019,41617,136.0,9.4,Electricity,Winter tires,1,1,0,Moderate,30.59,0,0,,15.79,
Tesla Motors,Model S,2017,75D,315,04.03.2019,41481,141.0,36.48,Electricity,Winter tires,1,1,0,Moderate,25.87,0,0,,11.07,
Tesla Motors,Model S,2017,75D,315,03.03.2019,41340,38.0,11.1,Electricity,Winter tires,1,1,0,Moderate,35.69,0,0,,20.889999999999997,
Tesla Motors,Model S,2017,75D,315,03.03.2019,41302,34.0,14.6,Electricity,Winter tires,1,1,0,Moderate,35.69,0,0,,20.889999999999997,
Tesla Motors,Model S,2017,75D,315,02.03.2019,41268,13.0,35.2,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,02.03.2019,41255,13.0,13.8,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,01.03.2019,41242,4.0,8.5,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,01.03.2019,41238,40.0,4.5,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,01.03.2019,41198,200.0,12.6,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,28.02.2019,40998,34.0,16.1,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,28.02.2019,40964,207.0,41.8,Electricity,Winter tires,1,1,0,Moderate,25.93,0,0,,11.129999999999999,
Tesla Motors,Model S,2017,75D,315,27.02.2019,40757,8.0,4.8,Electricity,Winter tires,1,1,0,Moderate,60.0,0,0,,45.2,
Tesla Motors,Model S,2017,75D,315,26.02.2019,40749,37.0,15.6,Electricity,Winter tires,1,1,0,Moderate,26.52,0,0,,11.719999999999999,
Tesla Motors,Model S,2017,75D,315,26.02.2019,40712,209.0,50.6,Electricity,Winter tires,1,1,0,Moderate,26.52,0,0,,11.719999999999999,
Tesla Motors,Model S,2017,75D,315,24.02.2019,40503,50.0,12.3,Electricity,Winter tires,1,1,0,Moderate,26.52,0,0,,11.719999999999999,
Tesla Motors,Model S,2017,75D,315,23.02.2019,40453,140.0,20.25,Electricity,Winter tires,1,1,0,Moderate,22.3,0,0,,7.5,
Tesla Motors,Model S,2017,75D,315,20.02.2019,40313,109.0,53.2,Electricity,Winter tires,1,1,0,Moderate,22.3,0,0,,7.5,
Tesla Motors,Model S,2017,75D,315,19.02.2019,40204,86.0,7.2,Electricity,Winter tires,1,1,0,Moderate,22.3,0,0,,7.5,
Tesla Motors,Model S,2017,75D,315,17.02.2019,40118,76.0,11.0,Electricity,Winter tires,1,1,0,Moderate,22.3,0,0,,7.5,
Tesla Motors,Model S,2017,75D,315,15.02.2019,40042,89.0,37.7,Electricity,Winter tires,1,1,0,Moderate,31.11,0,0,,16.31,
Tesla Motors,Model S,2017,75D,315,14.02.2019,39953,58.0,38.4,Electricity,Winter tires,1,1,0,Moderate,31.11,0,0,,16.31,
Tesla Motors,Model S,2017,75D,315,14.02.2019,39895,97.0,6.0,Electricity,Winter tires,1,1,0,Moderate,31.11,0,0,,16.31,
Tesla Motors,Model S,2017,75D,315,13.02.2019,39798,14.0,16.0,Electricity,Winter tires,1,1,0,Moderate,31.11,0,0,,16.31,
Tesla Motors,Model S,2017,75D,315,11.02.2019,39784,78.0,15.9,Electricity,Winter tires,1,1,0,Moderate,31.11,0,0,,16.31,
Tesla Motors,Model S,2017,75D,315,09.02.2019,39706,96.0,20.4,Electricity,Winter tires,1,1,0,Moderate,31.11,0,0,,16.31,
Tesla Motors,Model S,2017,75D,315,08.02.2019,39610,27.0,11.3,Electricity,Winter tires,1,1,0,Moderate,41.85,0,0,,27.05,
Tesla Motors,Model S,2017,75D,315,06.02.2019,39583,25.0,39.6,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,06.02.2019,39558,17.0,16.7,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,06.02.2019,39541,36.0,14.9,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,05.02.2019,39505,45.0,11.3,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,03.02.2019,39460,125.0,6.9,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,01.02.2019,39335,27.0,45.0,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,01.02.2019,39308,69.0,11.0,Electricity,Winter tires,1,1,0,Moderate,42.27,0,0,,27.470000000000002,
Tesla Motors,Model S,2017,75D,315,31.01.2019,39239,225.0,33.9,Electricity,Winter tires,1,1,0,Moderate,17.89,0,0,,3.09,
Tesla Motors,Model S,2017,75D,315,29.01.2019,39069,55.0,18.4,Electricity,Winter tires,1,1,0,Moderate,17.89,0,0,,3.09,
Tesla Motors,Model S,2017,75D,315,26.01.2019,39014,28.0,2.8,Electricity,Winter tires,1,1,0,Moderate,17.89,0,0,,3.09,
Tesla Motors,Model S,2017,75D,315,25.01.2019,38986,5.0,27.0,Electricity,Winter tires,1,1,0,Moderate,31.64,0,0,,16.84,
Tesla Motors,Model S,2017,75D,315,25.01.2019,38981,123.0,13.5,Electricity,Winter tires,1,1,0,Moderate,31.64,0,0,,16.84,
Tesla Motors,Model S,2017,75D,315,23.01.2019,38858,70.0,13.5,Electricity,Winter tires,1,1,0,Moderate,27.62,0,0,,12.82,
Tesla Motors,Model S,2017,75D,315,22.01.2019,38788,49.0,65.9,Electricity,Winter tires,1,1,0,Moderate,27.62,0,0,,12.82,
Tesla Motors,Model S,2017,75D,315,22.01.2019,38739,255.0,16.3,Electricity,Winter tires,1,1,0,Moderate,27.62,0,0,,12.82,
Tesla Motors,Model S,2017,75D,315,20.01.2019,38484,58.0,34.9,Electricity,Winter tires,1,1,0,Moderate,32.71,0,0,,17.91,
Tesla Motors,Model S,2017,75D,315,20.01.2019,38426,71.0,7.3,Electricity,Winter tires,1,1,0,Moderate,32.71,0,0,,17.91,
Tesla Motors,Model S,2017,75D,315,19.01.2019,38355,79.0,15.3,Electricity,Winter tires,1,1,0,Moderate,29.25,0,0,,14.45,
Tesla Motors,Model S,2017,75D,315,19.01.2019,38277,1.0,8.1,Electricity,Winter tires,1,1,0,Moderate,29.25,0,0,,14.45,
Tesla Motors,Model S,2017,75D,315,18.01.2019,38276,215.0,62.4,Electricity,Winter tires,1,1,0,Moderate,25.53,0,0,,10.73,
Tesla Motors,Model S,2017,75D,315,18.01.2019,38061,78.0,12.4,Electricity,Winter tires,1,1,0,Moderate,25.53,0,0,,10.73,
Tesla Motors,Model S,2017,75D,315,17.01.2019,37983,44.0,14.6,Electricity,Winter tires,1,1,0,Moderate,33.18,0,0,,18.38,
Tesla Motors,Model S,2017,75D,315,17.01.2019,37939,80.0,41.4,Electricity,Winter tires,1,1,0,Moderate,27.71,0,0,,12.91,
Tesla Motors,Model S,2017,75D,315,16.01.2019,37859,156.0,30.2,Electricity,Winter tires,1,1,0,Moderate,27.71,0,0,,12.91,
Tesla Motors,Model S,2017,75D,315,14.01.2019,37703,91.0,19.0,Electricity,Winter tires,1,1,0,Moderate,27.71,0,0,,12.91,
Tesla Motors,Model S,2017,75D,315,11.01.2019,37612,4.0,4.3,Electricity,Winter tires,1,1,0,Moderate,107.5,0,0,,92.7,
Tesla Motors,Model S,2017,75D,315,11.01.2019,37608,40.0,16.86,Electricity,Winter tires,1,1,0,Moderate,40.53,0,0,,25.73,
Tesla Motors,Model S,2017,75D,315,09.01.2019,37568,46.0,18.0,Electricity,Winter tires,1,1,0,Moderate,40.53,0,0,,25.73,
Tesla Motors,Model S,2017,75D,315,05.01.2019,37522,129.0,36.75,Electricity,Winter tires,1,1,0,Moderate,28.49,0,0,,13.689999999999998,DC Tesla Store Ffm
Tesla Motors,Model S,2017,75D,315,04.01.2019,37393,54.0,20.3,Electricity,Winter tires,1,1,0,Moderate,37.59,0,0,,22.790000000000003,Destination Charger Radisson Ffm
Tesla Motors,Model S,2017,75D,315,02.01.2019,37339,14.0,3.7,Electricity,Winter tires,1,1,0,Moderate,26.43,0,0,,11.629999999999999,Didirekter PV Strom  Andrea
Tesla Motors,Model S,2017,75D,315,02.01.2019,37325,33.0,18.06,Electricity,Winter tires,1,1,0,Moderate,24.16,0,0,,9.36,
Tesla Motors,Model S,2017,75D,315,02.01.2019,37292,240.0,47.9,Electricity,Winter tires,1,1,0,Moderate,24.16,0,0,,9.36,
Tesla Motors,Model S,2017,75D,315,01.01.2019,37052,131.0,34.5,Electricity,Winter tires,1,1,0,Moderate,26.34,0,0,,11.54,
Tesla Motors,Model S,2017,75D,315,31.12.2018,36921,220.0,58.1,Electricity,Winter tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,31.12.2018,36701,78.0,31.2,Electricity,Winter tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,31.12.2018,36623,209.0,27.6,Electricity,Winter tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,31.12.2018,36414,109.0,38.2,Electricity,Winter tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,29.12.2018,36305,70.0,15.6,Electricity,Winter tires,1,1,0,Moderate,24.88,0,0,,10.079999999999998,
Tesla Motors,Model S,2017,75D,315,27.12.2018,36235,12.0,25.3,Electricity,Winter tires,1,1,0,Moderate,33.06,0,0,,18.26,
Tesla Motors,Model S,2017,75D,315,27.12.2018,36223,148.0,27.6,Electricity,Winter tires,1,1,0,Moderate,33.06,0,0,,18.26,
Tesla Motors,Model S,2017,75D,315,25.12.2018,36075,183.0,52.9,Electricity,Winter tires,1,1,0,Moderate,28.91,0,0,,14.11,
Tesla Motors,Model S,2017,75D,315,22.12.2018,35892,83.0,24.75,Electricity,Winter tires,1,1,0,Moderate,29.82,0,0,,15.02,
Tesla Motors,Model S,2017,75D,315,20.12.2018,35809,146.0,45.9,Electricity,Winter tires,1,1,0,Moderate,31.44,0,0,,16.64,
Tesla Motors,Model S,2017,75D,315,15.12.2018,35663,20.0,18.0,Electricity,Winter tires,1,1,0,Moderate,90.0,0,0,,75.2,
Tesla Motors,Model S,2017,75D,315,06.12.2018,35643,225.0,56.9,Electricity,Winter tires,1,1,0,Moderate,25.29,0,0,,10.489999999999998,
Tesla Motors,Model S,2017,75D,315,01.12.2018,35418,121.0,37.64,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,28.11.2018,35297,162.0,48.5,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,24.11.2018,35135,96.0,41.9,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,24.11.2018,35039,71.0,10.0,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,New Motion
Tesla Motors,Model S,2017,75D,315,22.11.2018,34968,128.0,53.9,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,22.11.2018,34840,46.0,9.6,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,21.11.2018,34794,135.0,29.9,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,20.11.2018,34659,116.0,46.5,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,19.11.2018,34543,56.0,23.7,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,19.11.2018,34487,91.0,8.5,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,17.11.2018,34396,42.0,2.2,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
Tesla Motors,Model S,2017,75D,315,16.11.2018,34354,117.0,38.1,Electricity,Winter tires,1,1,0,Moderate,29.81,0,0,,15.009999999999998,
